Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2020-10-19,Taste Lab is an perator of a food brand intended to provide healthy snacks.,Taste Lab,https://www.crunchbase.com/organization/taste-lab-6fb5,"Consumer Goods, Food and Beverage, Health Care, Snack Food","Shanghai, Shanghai, China, Asia",Angel Round - Taste Lab,https://www.crunchbase.com/funding_round/taste-lab-6fb5-angel--75cfe452,1,Panda Capital,Seed,Panda Capital,Angel,3,10000000,CNY,1496513,,,,3096513,USD,3096513,Yes,,,,Seed,,"397,707"
2020-10-13,Lanxiong is a food and beverages supply service company.,Lanxiong,https://www.crunchbase.com/organization/lanxiong,"Catering, Food and Beverage, Supply Chain Management","Fengtai, Beijing, China, Asia",Venture Round - Lanxiong,https://www.crunchbase.com/funding_round/lanxiong-series-unknown--d2550192,1,GS Capital,,GS Capital,Venture - Series Unknown,3,,,,,,,16000000,USD,16000000,Yes,,http://www.lanxiongbianli.com/,,Early Stage Venture,,"400,495"
2020-12-04,Hozon is an electric vehicle startup that uses technology to develop intelligent electric vehicle models.,Hozon,https://www.crunchbase.com/organization/hozon,"Automotive, Electric Vehicle, Manufacturing","Shanghai, Shanghai, China, Asia",Series C - Hozon,https://www.crunchbase.com/funding_round/hozon-series-c--9ebcf3e5,1,HD Capital,Late Stage Venture,HD Capital,Series C,11,2000000000,CNY,306203687,,,,26372000000,CNY,3868470784,Yes,,https://www.hozonauto.com,$500M to $1B,,,"400,821"
2020-12-14,Xingsheng Youxuan is a community shopping platform that offers food and household products for consumers.,Xingsheng Youxuan,https://www.crunchbase.com/organization/furong-xingsheng,"E-Commerce, Food and Beverage, Grocery, Retail, Shopping","Changshahsien, Hunan, China, Asia",Corporate Round - Xingsheng Youxuan,https://www.crunchbase.com/funding_round/furong-xingsheng-corporate-round--ef609914,1,JD.com,,JD.com,Corporate Round,10,700000000,USD,700000000,,,,5194600000,USD,5194600000,Yes,,https://www.xsyxsc.com,$10B+,,,"403,179"
2020-07-15,Dongchi is a provider of diet food solutions for weight management.,Dongchi,https://www.crunchbase.com/organization/dongchi,"Consumer Goods, Fitness, Food and Beverage","Guangzhou, Guangdong, China, Asia",Series A - Dongchi,https://www.crunchbase.com/funding_round/dongchi-series-a--c1ea44e5,1,Panda Capital,Early Stage Venture,Panda Capital,Series A,3,,,,,,,9179535,USD,9179535,Yes,,http://www.magic3.cn/,,Early Stage Venture,,"403,380"
2020-08-03,Zhongneng United is a B2B enterprise that develops & rents engineering equipment for aerial work.,Zhongneng United,https://www.crunchbase.com/organization/zhongneng-united,"B2B, Construction, Enterprise","Nanjing, Jiangsu, China, Asia",Series C - Zhongneng United,https://www.crunchbase.com/funding_round/zhongneng-united-series-c--8abb19cd,1,SPIC Industrial Fund Management,Late Stage Venture,SPIC Industrial Fund Management,Series C,9,,,,,,,225794071,USD,225794071,Yes,,https://www.znlh.com,$50M to $100M,Late Stage Venture,,"412,392"
2020-10-20,Jianan Nongmu focuses on logistics and distribution of agriculture and animal husbandry products.,Jianan Nongmu,https://www.crunchbase.com/organization/jianan-nongmu,"Agriculture, Logistics, Supply Chain Management","Suqian, Jiangsu, China, Asia",Series A - Jianan Nongmu,https://www.crunchbase.com/funding_round/jianan-nongmu-series-a--6b1c3a99,1,Fortune Venture Capital,Early Stage Venture,Fortune Venture Capital,Series A,4,100000000,CNY,14977459,,,,59507908,USD,59507908,Yes,,http://jaagro.com/,,,,"413,306"
2020-07-28,COSMOplat is an online platform that provides industrial internet services.,COSMOplat,https://www.crunchbase.com/organization/cosmoplat,"Information Technology, Internet, Internet of Things","Shanghai, Shanghai, China, Asia",Series A - COSMOplat,https://www.crunchbase.com/funding_round/cosmoplat-series-a--8e8b5ba5,1,China Development Bank,Early Stage Venture,China Development Bank,Series A,3,200000000,CNY,28568164,,,,2150000000,CNY,317164090,Yes,,https://www.cosmoplat.com/,$1M to $10M,Early Stage Venture,,"405,320"
2020-10-01,Guoqi Intelligent Control is a high tech platform company for intelligent networked vehicles.,Guoqi Intelligent Control,https://www.crunchbase.com/organization/guoqi-intelligent-control,"Automotive, Internet of Things","Daxing, Beijing, China, Asia",Seed Round - Guoqi Intelligent Control,https://www.crunchbase.com/funding_round/guoqi-intelligent-control-seed--350aec18,1,AVIC Capital,Seed,AVIC Capital,Seed,5,,,,,,,100000000,CNY,15231364,Yes,,http://aicc-corp.cn/,,,,"405,877"
2020-11-05,Rebecca Med is committed to the application of MEMS radio frequency technology in clinical disease control and rehabilitation.,Rebbeca Med,https://www.crunchbase.com/organization/rebecca-med,"Biotechnology, Medical Device","Hangzhou, Zhejiang, China, Asia",Series A - Rebbeca Med,https://www.crunchbase.com/funding_round/rebecca-med-series-a--2ef28828,1,QF Capital,Early Stage Venture,QF Capital,Series A,3,,,,,,,80000000,CNY,11539629,Yes,,http://www.rebeccamed.com,,Early Stage Venture,,"406,827"
2020-10-01,VOMMA is a supplier of light field cameras.,VOMMA,https://www.crunchbase.com/organization/vomma-5861,Semiconductor,"Shanghai, Shanghai, China, Asia",Corporate Round - VOMMA,https://www.crunchbase.com/funding_round/vomma-5861-corporate-round--2da9b689,1,Suzhou HYC Technology,,Suzhou HYC Technology,Corporate Round,4,,,,,,,,,,Yes,,http://www.vommatec.com,$1M to $10M,Seed,,"406,912"
2020-11-13,Wuxi Biortus Biosciences is an innovation-driven contract research organization committed to high-quality R&D services in drug discovery.,Wuxi Biortus Biosciences,https://www.crunchbase.com/organization/wuxi-biortus-biosciences,"Biotechnology, Health Care, Medical, Pharmaceutical","Jiangyin, Jiangsu, China, Asia",Series A - Wuxi Biortus Biosciences,https://www.crunchbase.com/funding_round/wuxi-biortus-biosciences-series-a--88da5afc,1,Bayland Capital,Early Stage Venture,Bayland Capital,Series A,2,15000000,USD,15000000,,,,46255372,USD,46255372,Yes,,https://en.wuxibiortus.com/,$1M to $10M,Early Stage Venture,,"409,169"
2020-07-22,ANKKI is a data security governance solution.,ANKKI,https://www.crunchbase.com/organization/ankki,"Cyber Security, Database, Security","Nanshanqu, Guangdong, China, Asia",Series B - ANKKI,https://www.crunchbase.com/funding_round/ankki-series-b--1f2c8395,1,Security Capital,Early Stage Venture,Security Capital,Series B,4,50000000,CNY,7142653,,,,63000000,CNY,9126943,Yes,,http://www.ankki.com,,,,"410,631"
2020-07-01,"PuduTech uses artificial intelligence to build autonomous delivery robots for the home care, food service, and catering industries.",PuduTech,https://www.crunchbase.com/organization/pudutech,"Artificial Intelligence (AI), Catering, Industrial Automation, Robotics, Service Industry","Shenzhen, Guangdong, China, Asia",Series B - PuduTech,https://www.crunchbase.com/funding_round/pudutech-series-b--fc16e6df,1,Meituan,Early Stage Venture,Meituan,Series B,9,100000000,CNY,14141871,,,,199240673,USD,199240673,Yes,,https://www.pudutech.com/,$10M to $50M,Late Stage Venture,,"407,474"
2020-09-01,Paypal offers SaaS solutions for digital procurement expenditure management operations.,Paypal,https://www.crunchbase.com/organization/paypal-0806,"Cloud Computing, Information Technology, SaaS","Beijing, Beijing, China, Asia",Series A - Paypal,https://www.crunchbase.com/funding_round/paypal-0806-series-a--9dd53214,1,GSR United Capital,Early Stage Venture,GSR United Capital,Series A,3,,,,,,,,,,Yes,,https://www.zhichubao.com/,,Early Stage Venture,,"415,827"
2020-09-01,GeneMind Biosciences is a domestic third-generation single-molecule gene sequencing system.,GeneMind Biosciences,https://www.crunchbase.com/organization/gene-mind,"Biotechnology, Genetics, Life Science","Guandong, Jiangxi, China, Asia",Series B - GeneMind Biosciences,https://www.crunchbase.com/funding_round/gene-mind-series-b--fe9d3e5d,1,Sincere Capital,Early Stage Venture,Sincere Capital,Series B,4,140000000,CNY,20502307,,,,820000000,CNY,114674225,Yes,,http://www.genemind.com,$10M to $50M,,,"417,740"
2020-10-28,Origin Agritech is a leading agricultural biotechnology company.,Origin Agritech,https://www.crunchbase.com/organization/origin-agritech,"Agriculture, Biotechnology, Farming","Beijing, Beijing, China, Asia",Post-IPO Equity - Origin Agritech,https://www.crunchbase.com/funding_round/origin-agritech-post-ipo-equity--d512ceeb,1,Beijing Changping Technology Innodevelop Group,,Beijing Changping Technology Innodevelop Group,Post-IPO Equity,3,20000000,CNY,2972210,,,,159000000,CNY,22633182,Yes,,http://www.originseed.com.cn/en/,$10M to $50M,IPO,,"419,686"
2020-12-07,APEX Technologies is a customer data technology and AI company .,APEX Technologies,https://www.crunchbase.com/organization/chinapex,"Artificial Intelligence (AI), Big Data, Computer, Machine Learning, PaaS, Software","Shanghai, Shanghai, China, Asia",Series B - APEX Technologies,https://www.crunchbase.com/funding_round/chinapex-series-b--d0324338,1,Tencent Cloud,Early Stage Venture,Tencent Cloud,Series B,5,,,,,,,140000000,CNY,20906401,Yes,,http://www.chinapex.com,$10M to $50M,Late Stage Venture,,"419,852"
2020-07-21,"CAR Inc., the largest car rental company in China and a Hong Kong Stock Exchange listed public company.",CAR,https://www.crunchbase.com/organization/china-auto-rental-holdings,"Automotive, Rental","Beijing, Beijing, China, Asia",Post-IPO Secondary - CAR,https://www.crunchbase.com/funding_round/china-auto-rental-holdings-post-ipo-secondary--17b10cc1,1,BAIC Group,,BAIC Group,Post-IPO Secondary,6,180600000,USD,180600000,683500000,USD,683500000,904435885,USD,904435885,No,,http://en.zuche.com/,$100M to $500M,IPO,,"420,282"
2020-07-03,Jiuxiaoer is an internet enterprise that develops and operates retail brands of alcohol.,Jiuxiaoer,https://www.crunchbase.com/organization/jiuxiaoer,"Consumer, Food and Beverage, Retail, Wine And Spirits","Nanning, Guangxi, China, Asia",Venture Round - Jiuxiaoer,https://www.crunchbase.com/funding_round/jiuxiaoer-series-unknown--98bbc7df,1,Tengxun Touzi,,Tengxun Touzi,Venture - Series Unknown,4,,,,,,,20000000,CNY,2825138,Yes,,https://www.jiuxiaoer.cn/,,,,"420,562"
2020-07-15,Fineset is a optical adhesive product developer.,Fineset,https://www.crunchbase.com/organization/fineset,"Optical Communication, Semiconductor","Suzhou, Jiangsu, China, Asia",Series A - Fineset,https://www.crunchbase.com/funding_round/fineset-series-a--4eed67ce,1,Triniti Capital,Early Stage Venture,Triniti Capital,Series A,2,100000000,CNY,14308403,,,,100000000,CNY,14308403,Yes,,http://www.fineset.com,,Early Stage Venture,,"414,644"
2020-08-03,E-House is a real estate services company in China offering a comprehensive online-to-offline (O2O) service platform.,E-House,https://www.crunchbase.com/organization/e-house,"Big Data, Real Estate","Shanghai, Shanghai, China, Asia",Post-IPO Equity - E-House,https://www.crunchbase.com/funding_round/e-house-post-ipo-equity--61151ace,1,Alibaba Group,,Alibaba Group,Post-IPO Equity,4,828100000,HKD,106839895,12212000000,HKD,1575569131,264728546,USD,264728546,Yes,,http://www.ehousechina.com,,IPO,,"415,245"
2021-01-09,Xingsheng Youxuan is a community shopping platform that offers food and household products for consumers.,Xingsheng Youxuan,https://www.crunchbase.com/organization/furong-xingsheng,"E-Commerce, Food and Beverage, Grocery, Retail, Shopping","Changshahsien, Hunan, China, Asia",Corporate Round - Xingsheng Youxuan,https://www.crunchbase.com/funding_round/furong-xingsheng-corporate-round--fcba765e,1,Tencent,,Tencent,Corporate Round,10,100000000,USD,100000000,4900000000,USD,4900000000,5194600000,USD,5194600000,Yes,,https://www.xsyxsc.com,$10B+,,,"415,450"
2020-07-16,Compass Biotechnology (Xinjiang) is a biotechnology developer focused on genomics applications of industry side.,Compass Biotechnology (Xinjiang),https://www.crunchbase.com/organization/compass-biotechnology-xinjiang,"Biotechnology, Health Care","Changji, Xinjiang, China, Asia",Seed Round - Compass Biotechnology (Xinjiang),https://www.crunchbase.com/funding_round/compass-biotechnology-xinjiang-seed--0d886308,1,Xinjiang Jiaxin Fund Management,Seed,Xinjiang Jiaxin Fund Management,Seed,2,,,,,,,,,,Yes,,http://www.kangpusen.com,,,,"424,668"
2020-10-27,Fourier Intelligence is a Technology and design company,Fourier Intelligence,https://www.crunchbase.com/organization/fourier-intelligence,"Medical, Medical Device, Rehabilitation","Shanghai, Shanghai, China, Asia",Series C - Fourier Intelligence,https://www.crunchbase.com/funding_round/fourier-intelligence-series-c--f73f109a,1,Vision Plus Capital,Late Stage Venture,Vision Plus Capital,Series C,8,100000000,CNY,14913131,,,,1438000000,CNY,207401795,Yes,,http://www.fftai.com,$10M to $50M,Late Stage Venture,,"425,508"
2020-09-01,Liran cosmetics operates as a men’s personal care brand.,Liran cosmetics,https://www.crunchbase.com/organization/liran-cosmetics,"Cosmetics, Health Care, Personal Health","Shenzhen, Guangdong, China, Asia",Series A - Liran cosmetics,https://www.crunchbase.com/funding_round/liran-cosmetics-series-a--f543d27d,1,Hupu,Early Stage Venture,Hupu,Series A,3,,,,,,,150000000,CNY,23211191,Yes,,,,Early Stage Venture,,"427,783"
2021-01-01,"Hangzhou Three-Phase Technology provides research, product development, and manufacturing for electric and magnet motors.",Hangzhou Three-Phase Technology,https://www.crunchbase.com/organization/hangzhou-three-phase-technology,"Industrial, Machinery Manufacturing, Manufacturing, Product Design","Binjiang, Jiangxi, China, Asia",Venture Round - Hangzhou Three-Phase Technology,https://www.crunchbase.com/funding_round/hangzhou-three-phase-technology-series-unknown--3c9e5860,1,Yinxinggu Capital,,,Venture - Series Unknown,2,,,,,,,,,,Yes,,http://www.3phis.com/index.html,,,,"427,906"
2021-01-01,Shifang Technology is a high-tech enterprise that provides integrated intelligent equipment for manufacturing industries.,Shifang Technology,https://www.crunchbase.com/organization/shifang-technology,"Energy, Manufacturing","Shenzhen, Guangdong, China, Asia",Seed Round - Shifang Technology,https://www.crunchbase.com/funding_round/shifang-technology-seed--4512ef43,1,Ferry Venture Capital,Seed,,Seed,3,,,,,,,,,,Yes,,http://www.shifang-tech.com,,,,"428,160"
2021-01-01,Mingyuanyun designs and develops enterprise resource planning software for real estate industry.,Mingyuanyun,https://www.crunchbase.com/organization/mingyuanyun,"Construction, Enterprise, IaaS, Information Technology, Real Estate, SaaS, Software","Shenzhen, Guangdong, China, Asia",Seed Round - Mingyuanyun,https://www.crunchbase.com/funding_round/mingyuanyun-seed--7b97b734,1,Fortune Venture Capital,Seed,,Seed,1,,,,,,,,,,Yes,,http://www.mingyuanyun.com/,$1M to $10M,Seed,,"428,519"
2020-09-01,Genrui Biotech is a developer and manufacturer of IVD equipment and reagents.,Genrui Biotech,https://www.crunchbase.com/organization/genrui-biotech,"Biotechnology, Manufacturing","Shenzhen, Guangdong, China, Asia",Venture Round - Genrui Biotech,https://www.crunchbase.com/funding_round/genrui-biotech-series-unknown--4b514f1d,3,"Guosen Capital, Guosen Securities, Oriental Fortune Capital",,,Venture - Series Unknown,5,,,,,,,150000000,CNY,24186714,Yes,,http://geniusmedica.net/,$1M to $10M,,,"428,990"
2020-09-01,"Hugo Biotech has conducted the sequencing of nearly 20,000 clinical samples for over 300 first class hospitals in china.",Hugo Biotech,https://www.crunchbase.com/organization/hugo-biotech,"Biotechnology, Health Care, Pharmaceutical","Beijing, Beijing, China, Asia",Series A - Hugo Biotech,https://www.crunchbase.com/funding_round/hugo-biotech-series-a--555e9b3b,4,"CD Capital, Longpan Investment, Northern Light Venture Capital, Sinovation Ventures",Early Stage Venture,,Series A,5,218000000,CNY,31925020,,,,818000000,CNY,124302784,Yes,,https://www.hugobiotech.com/,,Late Stage Venture,,"429,591"
2020-12-28,Zuoyebang is an online education platform that provides quality educational products and services to k12 students.,Zuoyebang,https://www.crunchbase.com/organization/zuoyebang,"Apps, Artificial Intelligence (AI), E-Learning, EdTech, Education, Q&A, Search Engine, Tutoring","Beijing, Beijing, China, Asia",Series E - Zuoyebang,https://www.crunchbase.com/funding_round/zuoyebang-series-e--43a6279a,5,"Alibaba Group, FountainVest Partners, HSG, SoftBank Vision Fund, Tiger Global Management",Late Stage Venture,,Series E,6,1600000000,USD,1600000000,8400000000,USD,8400000000,2935000000,USD,2935000000,Yes,,https://www.zybang.com,$10M to $50M,Late Stage Venture,1,"429,747"
