Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2021-06-25,Xingkong Youpin is a cutting-edge technology company focusing on the children's industry.,StarPony,https://www.crunchbase.com/organization/starpony,"E-Commerce, Toys","Guangzhou, Guangdong, China, Asia",Seed Round - StarPony,https://www.crunchbase.com/funding_round/starpony-seed--5ff154ee,1,Hony Capital,Seed,Hony Capital,Seed,3,,,,,,,10000000,USD,10000000,Yes,,https://starpony.com/,$1M to $10M,Early Stage Venture,,"395,548"
2021-04-30,"In-Driving is an AI and robotics start-up that focuses on autonomous driving products, solutions, and technical services.",In-Driving,https://www.crunchbase.com/organization/in-driving,"Artificial Intelligence (AI), Autonomous Vehicles, Intelligent Systems, Robotics","Wuhan, Hubei, China, Asia",Seed Round - In-Driving,https://www.crunchbase.com/funding_round/in-driving-seed--90dfd4b6,1,Shanghai Bochi Zichan Guanli,Seed,Shanghai Bochi Zichan Guanli,Seed,6,50000000,CNY,7722604,,,,30536385,USD,30536385,Yes,,http://www.in-driving.com/,,,,"395,675"
2021-04-01,Qingshan Technology is a provider of precision area positioning technology products.,Qingshan Technology,https://www.crunchbase.com/organization/qingshan-technology,"Assistive Technology, Automotive, Navigation","Haidian, Beijing, China, Asia",Seed Round - Qingshan Technology,https://www.crunchbase.com/funding_round/qingshan-technology-seed--e222ec35,1,Tsinghua University,Seed,Tsinghua University,Seed,3,,,,,,,,,,Yes,,http://www.tsingsens.com/,,Seed,,"395,891"
2021-01-26,Inces is a biotech enterprise focusing on bio-separation technology.,Insyce,https://www.crunchbase.com/organization/insyce,"Biotechnology, Machinery Manufacturing, Test and Measurement","Nanjing, Jiangsu, China, Asia",Seed Round - Insyce,https://www.crunchbase.com/funding_round/insyce-seed--f52a83be,1,Dynamic Balance Capital,Seed,Dynamic Balance Capital,Seed,4,,,,,,,218552000,CNY,32499299,Yes,,https://www.inscinstech.com.cn,,Late Stage Venture,,"396,200"
2021-05-14,"Good Friend is a company that develops, manufactures, and sells medical equipment.",Good Friend,https://www.crunchbase.com/organization/good-friend,"Health Care, Manufacturing, Medical Device","Shenzhen, Guangdong, China, Asia",Series B - Good Friend,https://www.crunchbase.com/funding_round/good-friend-series-b--657e0d9f,1,Plum Ventures,Early Stage Venture,Plum Ventures,Series B,3,120000000,CNY,18641935,,,,160000000,CNY,24808085,Yes,,http://hpyecg.com,,Early Stage Venture,,"396,497"
2021-01-26,Beimei Pharmaceutical is a biotech company focusing on the research and deveopment of children's prescription drugs.,Beimei Pharmaceutical,https://www.crunchbase.com/organization/beimei-pharmaceutical,"Biopharma, Biotechnology, Pharmaceutical","Shenzhen, Guangdong, China, Asia",Series A - Beimei Pharmaceutical,https://www.crunchbase.com/funding_round/beimei-pharmaceutical-series-a--6b8dbea4,1,Xinhao Investment,Early Stage Venture,Xinhao Investment,Series A,3,,,,,,,100000000,CNY,15715610,Yes,,http://www.beimeiyaoye.com/,,,,"396,623"
2021-07-01,White Rhino is an unmanned delivery and autonomous driving firm providing unmanned delivery solutions and operation of unmanned vehicles.,White Rhinoceros,https://www.crunchbase.com/organization/white-rhinoceros,"Automotive, Autonomous Vehicles, Delivery, Delivery Service","Haidian, Beijing, China, Asia",Seed Round - White Rhinoceros,https://www.crunchbase.com/funding_round/white-rhinoceros-seed--287912c6,1,Linear Capital,Seed,Linear Capital,Seed,2,9000000,CNY,1391229,,,,59000000,CNY,9236705,Yes,,https://www.white-rhino.auto,,Seed,,"397,053"
2021-07-29,LaiHua is a creative design platform for presentation and animation video creation.,LaiHua,https://www.crunchbase.com/organization/laihua,"Animation, Broadcasting, Creative Agency, Internet, Metaverse, Presentation Software, Social Media, Software, Video","Nanshanqu, Guangdong, China, Asia",Series C - LaiHua,https://www.crunchbase.com/funding_round/laihua-series-c--f8ea31b2,1,New Oriental Education and Culture Industrial Fund,Late Stage Venture,New Oriental Education and Culture Industrial Fund,Series C,5,188000000,CNY,29118394,,,,620000000,CNY,96182757,Yes,,https://www.laihua.com/,,Late Stage Venture,,"397,082"
2021-02-18,LianTaiJiQun focuses on providing computing power and is committed to independent R&D of high-performance computer products.,LianTaiJiQun,https://www.crunchbase.com/organization/liantaijiqun,"Computer, Hardware, IT Infrastructure","Haidian, Beijing, China, Asia",Series A - LianTaiJiQun,https://www.crunchbase.com/funding_round/liantaijiqun-series-a--69fb432f,1,Zero2IPO Capital,Early Stage Venture,Zero2IPO Capital,Series A,2,,,,,,,,,,Yes,,http://www.lthpc.com/,,,,"399,909"
2021-04-01,Kesi Intelligent is a company that specializes in motion controller systems and offers servo drive application services.,Kossi,https://www.crunchbase.com/organization/kossi,"Manufacturing, Robotics","Guangzhou, Guangdong, China, Asia",Series A - Kossi,https://www.crunchbase.com/funding_round/kossi-series-a--9e39f477,1,Cowin Capital,Early Stage Venture,Cowin Capital,Series A,2,,,,,,,100000000,CNY,14470524,Yes,,http://www.kossi.cn/,,Early Stage Venture,,"400,012"
2021-07-08,Leadino Medical Valley is a producer of medical devices for neuroregulatory functions.,Leadinno Medical Valley,https://www.crunchbase.com/organization/leadinno-medical-valley,Medical Device,"Beijing, Beijing, China, Asia",Seed Round - Leadinno Medical Valley,https://www.crunchbase.com/funding_round/leadinno-medical-valley-seed--bc554452,1,Cowin Capital,Seed,Cowin Capital,Seed,4,29000000,CNY,4468344,,,,229000000,CNY,32573014,Yes,,https://www.leadinno.cn,,Early Stage Venture,,"402,599"
2021-04-19,"Adhering to the ‘Retail + Technology’ strategy, Meituan commits to its mission that 'We help people eat better, live better'.",Meituan,https://www.crunchbase.com/organization/meituan,"Consumer, E-Commerce, Food Delivery, Group Buying, Internet, Local Business","Beijing, Beijing, China, Asia",Post-IPO Equity - Meituan,https://www.crunchbase.com/funding_round/meituan-post-ipo-equity--c9bc551a,1,Tencent,,Tencent,Post-IPO Equity,14,400000000,USD,400000000,219600000000,USD,219600000000,20858000000,USD,20858000000,Yes,,https://www.meituan.com/en-US/about-us,$10B+,M&A,,"411,285"
2021-05-01,Shenzhen Jingyu Technology is a marine industry that focuses on the production of ecological aquatic products.,Shenzhen Jingyu Technology,https://www.crunchbase.com/organization/shenzhen-jingyu-technology,"Aquaculture, Information Technology, Marine Technology","Shenzhen, Guangdong, China, Asia",Pre Seed Round - Shenzhen Jingyu Technology,https://www.crunchbase.com/funding_round/shenzhen-jingyu-technology-pre-seed--c9cec650,1,Danen Capital,Seed,Danen Capital,Pre-Seed,3,,,,,,,1430000,USD,1430000,Yes,,http://www.szjyras.com,,Early Stage Venture,,"411,938"
2021-03-04,Xreal is a developer of lightweight and comfortable mixed reality glasses.,Xreal,https://www.crunchbase.com/organization/nreal-ai,"Augmented Reality, Information Technology, Virtual Reality, Wearables","Beijing, Beijing, China, Asia",Series B - Xreal,https://www.crunchbase.com/funding_round/nreal-ai-series-b--0f87ab5b,1,CICC,Early Stage Venture,CICC,Series B,9,,,,,,,306000000,USD,306000000,Yes,,https://www.xreal.com,,,,"413,025"
2021-02-03,Resproly is a respiratory system inhalation therapy and device developer.,Resproly,https://www.crunchbase.com/organization/resproly,"Biopharma, Biotechnology, Health Care, Medical","Zhuhai, Guangdong, China, Asia",Series B - Resproly,https://www.crunchbase.com/funding_round/resproly-series-b--54c3a9e8,1,CAS Investment Management,Early Stage Venture,CAS Investment Management,Series B,3,31000000,USD,31000000,,,,37998390,USD,37998390,Yes,,http://www.resproly.com/,$10M to $50M,Early Stage Venture,,"413,391"
2021-05-20,"Guiling Medical is a medical device company that provides reliable, advanced medical device products for complex wounds and infections.",Guiling Medical,https://www.crunchbase.com/organization/guiling-medical,"Medical, Medical Device","Hangzhou, Zhejiang, China, Asia",Series A - Guiling Medical,https://www.crunchbase.com/funding_round/guiling-medical-series-a--37cf8ef5,1,GP Hi-Tech Capital,Early Stage Venture,GP Hi-Tech Capital,Series A,2,,,,,,,,,,Yes,,https://www.rnlmedical.com,,Early Stage Venture,,"416,724"
2021-06-01,Zelos is an AI-driven startup is the way in autonomous driving technology.,Zelos,https://www.crunchbase.com/organization/zelos-c72b,"Artificial Intelligence (AI), Automotive, Autonomous Vehicles","Haidian, Beijing, China, Asia",Angel Round - Zelos,https://www.crunchbase.com/funding_round/zelos-c72b-angel--3d939889,1,Blue Lake Capital,Seed,Blue Lake Capital,Angel,4,,,,,,,300000000,USD,300000000,Yes,,https://www.zelostech.com.cn,,Early Stage Venture,,"404,934"
2021-06-25,Shanghai Auntie is a tea company dedicated to providing healthy and medicinal tea.,Shanghai Auntie,https://www.crunchbase.com/organization/shanghai-auntie,"Food and Beverage, Health Care, Restaurants, Tea","Shanghai, Shanghai, China, Asia",Series A - Shanghai Auntie,https://www.crunchbase.com/funding_round/shanghai-auntie-series-a--6f3294ca,1,Vision Knight Capital,Early Stage Venture,Vision Knight Capital,Series A,3,100000000,CNY,15488987,,,,222730000,CNY,32729148,Yes,,https://www.hsay.com/,,Late Stage Venture,,"408,980"
2021-07-28,X-MAGTECH is a technology platform for measuring extremely weak magnetic fields.,X-MAGTECH,https://www.crunchbase.com/organization/x-magtech,"Health Care, Industrial, Manufacturing, Medical Device","Haidian, Beijing, China, Asia",Seed Round - X-MAGTECH,https://www.crunchbase.com/funding_round/x-magtech-seed--db79fe9c,1,IDG Capital,Seed,IDG Capital,Seed,3,,,,,,,200000000,CNY,28690707,Yes,,http://www.xmagtech.com,,Early Stage Venture,,"411,200"
2021-03-22,Winicssec is an industrial control system security products and service provider based in Beijing.,Winicssec,https://www.crunchbase.com/organization/winicssec,"Industrial, Security","Beijing, Beijing, China, Asia",Series D - Winicssec,https://www.crunchbase.com/funding_round/winicssec-series-d--5b6eda67,1,China State-Owned Capital Venture Investment Fund,Late Stage Venture,China State-Owned Capital Venture Investment Fund,Series D,6,300000000,CNY,46098528,,,,310000000,CNY,47668707,Yes,,http://www.winicssec.com/,,,,"408,163"
2021-03-25,Huang Xiaozhu is a food technology company which supplies packaged fresh food products.,Huang Xiaozhu,https://www.crunchbase.com/organization/huang-xiaozhu,"Cooking, Food and Beverage, Food Processing, Nutrition","Beijing, Beijing, China, Asia",Seed Round - Huang Xiaozhu,https://www.crunchbase.com/funding_round/huang-xiaozhu-seed--2088c421,1,Yisan Capital,Seed,Yisan Capital,Seed,3,10000000,CNY,1527580,,,,3127580,USD,3127580,Yes,,http://www.huangxiaozhu.com,,,,"417,105"
2021-04-01,Jingke Online is an educational resources portal which produces and disseminates information related to college entrance examinations.,Jingke Online,https://www.crunchbase.com/organization/jingke-online,"Education, Higher Education, Information Services, Internet","Beijing, Beijing, China, Asia",Seed Round - Jingke Online,https://www.crunchbase.com/funding_round/jingke-online-seed--2a3a3137,1,Qingsong Fund,Seed,Qingsong Fund,Seed,2,,,,,,,,,,Yes,,http://www.jingkezaixian.com/,,Early Stage Venture,,"417,437"
2021-05-06,"Linkingfresh is a logistics, supply chain, and eCommerce platform for the fresh frozen products industry.",Linkingfresh.com,https://www.crunchbase.com/organization/linkingfresh-com,"Agriculture, E-Commerce, Food and Beverage, Manufacturing","Qingdao, Fujian, China, Asia",Series A - Linkingfresh.com,https://www.crunchbase.com/funding_round/linkingfresh-com-series-a--0d4e010b,1,Cowin Capital,Early Stage Venture,Cowin Capital,Series A,4,100000000,CNY,15469818,,,,30869818,USD,30869818,Yes,,https://www.linkingfresh.com,$1M to $10M,Early Stage Venture,,"417,586"
2021-04-29,"Panomic Biomedical Technology is a developer of detection, analysis, and processing platforms for metabolomics.",Panomic Biomedical Technology,https://www.crunchbase.com/organization/panomic-biomedical-technology,"Analytics, Bioinformatics, Biotechnology, Health Care, Life Science, Medical","Suzhou, Jiangsu, China, Asia",Series A - Panomic Biomedical Technology,https://www.crunchbase.com/funding_round/panomic-biomedical-technology-series-a--903e7122,1,BioVenture,Early Stage Venture,BioVenture,Series A,2,16000000,USD,16000000,,,,29803575,USD,29803575,Yes,,https://www.panomix.com/,,Early Stage Venture,,"419,668"
2021-03-10,"JLSemi is a manufacturing company that specializes and excels in high-speed Analog, advanced DSP, and mixed-signal designs.",JLSemi,https://www.crunchbase.com/organization/jlsemi,"Application Specific Integrated Circuit (ASIC), Manufacturing, Semiconductor","Shanghai, Shanghai, China, Asia",Series B - JLSemi,https://www.crunchbase.com/funding_round/jlsemi-series-b--59d72e95,1,Inno-Chip,Early Stage Venture,Inno-Chip,Series B,6,,,,,,,90000000,USD,90000000,Yes,,https://www.jlsemi.com,,Late Stage Venture,,"413,817"
2021-04-05,UNISOC is a semiconductor company committed to the independent research and development of core chipsets in mobile communications and IoT.,UNISOC,https://www.crunchbase.com/organization/unisoc,"Consumer Electronics, Hardware, Manufacturing, Semiconductor, Telecommunications","Shanghai, Shanghai, China, Asia",Series C - UNISOC,https://www.crunchbase.com/funding_round/unisoc-series-c--7b624090,1,Big Fund,Late Stage Venture,Big Fund,Series C,8,5350000000,CNY,814691864,,,,2135754369,USD,2135754369,Yes,,http://www.unisoc.com,$10B+,,,"414,665"
2021-03-31,"Raysolve is a semiconductor company focused on the design, R&D, and manufacture of unparalleled micro-LED micro-display chips.",Raysolve,https://www.crunchbase.com/organization/layu-semiconductor,"Electronics, Manufacturing, Semiconductor","Suzhou, Jiangsu, China, Asia",Pre Seed Round - Raysolve,https://www.crunchbase.com/funding_round/layu-semiconductor-pre-seed--efab3644,1,Source Code Capital,Seed,Source Code Capital,Pre-Seed,4,4000000,USD,4000000,,,,24000000,USD,24000000,Yes,,https://www.raysolve.com/,,Seed,,"415,294"
2021-04-15,VOMMA is a supplier of light field cameras.,VOMMA,https://www.crunchbase.com/organization/vomma-5861,Semiconductor,"Shanghai, Shanghai, China, Asia",Seed Round - VOMMA,https://www.crunchbase.com/funding_round/vomma-5861-seed--851c7fd7,1,Atom Ventures,Seed,Atom Ventures,Seed,4,,,,,,,,,,Yes,,http://www.vommatec.com,$1M to $10M,Seed,,"421,748"
2021-06-01,Kunshan Topa Intelligent Equipment is a designer and marketer of electronics and functional components.,KUNSHAN TOPA INTELLIGENT EQUIPMENT CO LTD,https://www.crunchbase.com/organization/kunshan-topa-intelligent-equipment-co-ltd,"Industrial, Machinery Manufacturing","Kunshan, Anhui, China, Asia",Post-IPO Equity - KUNSHAN TOPA INTELLIGENT EQUIPMENT CO LTD,https://www.crunchbase.com/funding_round/kunshan-topa-intelligent-equipment-co-ltd-post-ipo-equity--d735f126,1,Yingke Capital,,,Post-IPO Equity,4,,,,,,,49913000,CNY,7329913,Yes,,http://www.kstopa.com.cn,$50M to $100M,IPO,,"427,891"
2021-05-01,Yipu Optoelectronics is a national-level technology-based small and medium-sized enterprise and a young eagle enterprise.,Yipu Optoelectronics,https://www.crunchbase.com/organization/yipu-optoelectronics,"Industrial Engineering, Industrial Manufacturing, Small and Medium Businesses","Tianjin, Guangdong, China, Asia",Series B - Yipu Optoelectronics,https://www.crunchbase.com/funding_round/yipu-optoelectronics-series-b--f6f46dc1,3,"Haitang Fund, Shangshi Fund, Shenzhen O-film Technology",Early Stage Venture,,Series B,2,,,,,,,,,,Yes,,http://www.idteoe.com,,Late Stage Venture,,"427,885"
2021-07-19,Eighteeth focuses on the research and production of dental instruments.,Eighteeth,https://www.crunchbase.com/organization/eighteeth,"Dental, Health Care, Manufacturing, Medical Device","Changzhou, Zhejiang, China, Asia",Series A - Eighteeth,https://www.crunchbase.com/funding_round/eighteeth-series-a--0e50ea6f,4,"Addor Capital, CS Capital, Honghui Capital, HSG",Early Stage Venture,,Series A,2,,,,,,,100000000,CNY,14752526,Yes,,https://www.eighteeth.com,,Early Stage Venture,3,"428,335"
2021-03-01,Epintek is a platform for medical device technology services.,Epintek,https://www.crunchbase.com/organization/epintek,Health Care,"Guiyang, Guizhou, China, Asia",Series B - Epintek,https://www.crunchbase.com/funding_round/epintek-series-b--a2e22a0b,3,"Batten Capital, Guiyang Venture Capital, Oriental Fortune Capital",Early Stage Venture,,Series B,7,,,,,,,99000000,CNY,15576079,Yes,,http://www.epintek.com/,,Late Stage Venture,,"428,669"
