Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2021-08-01,Hangzhou Yungu Technology offers a thermal energy management platform.,Hangzhou Yungu Technology,https://www.crunchbase.com/organization/hangzhou-yungu-technology,"Energy Efficiency, Energy Management, Environmental Consulting","Binjiang, Jiangxi, China, Asia",Series A - Hangzhou Yungu Technology,https://www.crunchbase.com/funding_round/hangzhou-yungu-technology-series-a--a7774488,1,Winreal Investment,Early Stage Venture,,Series A,3,,,,,,,10000000,CNY,1437566,Yes,,http://www.engrid.cn/,,Early Stage Venture,,"556,261"
2021-10-01,Salus BioMed is an innovative biomedical company that specializes in developing genetic sequencing technology and spatial omics products.,Salus BioMed,https://www.crunchbase.com/organization/salus-biomed,"Bioinformatics, Biotechnology, Genetics, Medical","Shenzhen, Guangdong, China, Asia",Angel Round - Salus BioMed,https://www.crunchbase.com/funding_round/salus-biomed-angel--fdc31208,1,ZhenFund,Seed,,Angel,4,,,,,,,100000000,CNY,13884839,Yes,,https://salus-bio.com,,Early Stage Venture,,"556,348"
2021-08-01,"Aotele is an e-commerce company that offers beauty and skin care, snacks and beverages, and maternal and child products at discounted rates.",Aotele,https://www.crunchbase.com/organization/aotele,"Beauty, Children, E-Commerce Platforms, Fashion, Food and Beverage, Women's","Chengdu, Sichuan, China, Asia",Angel Round - Aotele,https://www.crunchbase.com/funding_round/aotele-angel--4c517296,1,Lenovo Capital and Incubator Group (LCIG),Seed,,Angel,2,,,,,,,100000000,CNY,15720799,Yes,,http://www.ottno.cn/sy,,Early Stage Venture,,"556,398"
2021-10-01,"Smart Canon focuses on providing smart logistics, smart warehousing and cell automation solutions, and provides manufacturing enterprises.",Smart Canon,https://www.crunchbase.com/organization/smart-canon,"Battery, Logistics, Warehousing","Shenzhen, Guangdong, China, Asia",Series A - Smart Canon,https://www.crunchbase.com/funding_round/smart-canon-series-a--7b691026,1,TCL Capital,Early Stage Venture,,Series A,3,,,,,,,,,,Yes,,http://www.szzcanon.com/,,Early Stage Venture,,"556,782"
2021-11-22,Semitech is an intelligent manufacturing system supplier focused on providing integrated manufacturing solutions for high-tech industries.,Semitech,https://www.crunchbase.com/organization/semitech,"Industrial Automation, Industrial Manufacturing, Manufacturing","Minhang, Shanghai, China, Asia",Series A - Semitech,https://www.crunchbase.com/funding_round/semitech-series-a--3caa50bc,2,"GP Capital, Shenzhen Capital Group",Early Stage Venture,,Series A,4,100000000,CNY,15660726,,,,1180000000,CNY,174570173,Yes,,https://www.semi-tech.com,,Late Stage Venture,,"556,762"
2021-08-27,Qingyun Technology is an artificial intelligence digital marketing platform company focusing on the pharmaceutical industry.,Qingyun Technology,https://www.crunchbase.com/organization/qingyun-tech,"Artificial Intelligence (AI), Digital Marketing, Health Care, Pharmaceutical, Sales","Changning, Shanghai, China, Asia",Series B - Qingyun Technology,https://www.crunchbase.com/funding_round/qingyun-tech-series-b--b53e9cd9,1,IDG Capital,Early Stage Venture,,Series B,4,,,,,,,,,,Yes,,https://wechat.g-medonline.cn/,,Late Stage Venture,,"556,971"
2021-12-08,Tinglan Urethane focuses on the research and development of novel materials and cross-field applications.,Urethane Tinglan,https://www.crunchbase.com/organization/urethane-tinglan,"Agriculture, AgTech, Biotechnology, Chemical, Manufacturing","Yanqing, Beijing, China, Asia",Angel Round - Urethane Tinglan,https://www.crunchbase.com/funding_round/urethane-tinglan-angel--ae7cd1b0,2,"K2VC, ZhenFund",Seed,,Angel,3,10000000,CNY,1576119,,,,10000000,CNY,1576119,Yes,,http://plan-t.cn/,,Early Stage Venture,,"558,165"
2021-09-08,"Domaomao is a children's snack brand that provides nutritious, tasty, and interesting snacks for children aged three to twelve years old.",Domaomao,https://www.crunchbase.com/organization/domaomao,"Food and Beverage, Food Processing, Snack Food","Beijing, Beijing, China, Asia",Series A - Domaomao,https://www.crunchbase.com/funding_round/domaomao-series-a--ab1a2841,2,"10Fund, Houwei Capital",Early Stage Venture,,Series A,3,1600000,USD,1600000,,,,27242109,USD,27242109,Yes,,http://www.duomm.com/,,Early Stage Venture,,"558,232"
2021-11-03,Hengyuan Technology is engaged in the R&D of manufacturing informatization & industrial digital system based on industrial data collection.,Hengyuan Technology,https://www.crunchbase.com/organization/hengyuan-technology,"Big Data, Cloud Computing, Data Collection and Labeling, Database, Manufacturing","Yantai, Liaoning, China, Asia",Series A - Hengyuan Technology,https://www.crunchbase.com/funding_round/hengyuan-technology-series-a--4899f398,2,"Fortune Venture Capital, Plum Ventures",Early Stage Venture,,Series A,3,,,,,,,150000000,CNY,21949778,Yes,,https://www.sdever.com/list-12.html,,Early Stage Venture,,"558,366"
2021-09-09,Senad Technology is a software and hardware technology company with machine vision as the core technology.,Senad Technology,https://www.crunchbase.com/organization/senad-technology,Software,"Shanghai, Shanghai, China, Asia",Series A - Senad Technology,https://www.crunchbase.com/funding_round/senad-technology-series-a--24177644,2,"China Merchants Venture, China Merchants Venture Capital",Early Stage Venture,,Series A,2,30000000,CNY,4647272,,,,30000000,CNY,4647272,Yes,,http://www.sinader.com.cn/,,Early Stage Venture,,"557,787"
2021-11-19,VISPEK is committed to the design and development of new vision spectral sensors and AI algorithms for varieties of applications,VISPEK,https://www.crunchbase.com/organization/vispek,"Artificial Intelligence (AI), Information Technology, Sensor","Shenzhen, Guangdong, China, Asia",Series A - VISPEK,https://www.crunchbase.com/funding_round/vispek-series-a--44ca2df6,2,"GreatWall Fund, XY Capital",Early Stage Venture,,Series A,4,4500000,USD,4500000,,,,6500000,USD,6500000,Yes,,https://www.vispek.cn/,$1B to $10B,Early Stage Venture,,"557,854"
2021-12-03,"Motong Transmission is engaged in the research, development, and production of industrial servo drive and control systems.",Motong Transmission,https://www.crunchbase.com/organization/motong-transmission,"Automotive, Machinery Manufacturing, Manufacturing","Shenzhen, Guangdong, China, Asia",Seed Round - Motong Transmission,https://www.crunchbase.com/funding_round/motong-transmission-seed--561d59b1,2,"Chushang Venture Capital, Sichuan Entrepreneur Fund",Seed,,Seed,2,,,,,,,90000000,CNY,13196674,Yes,,http://www.mt-drive.com.cn/,,Early Stage Venture,,"558,089"
2021-11-26,"Rock Park is a chain of stadium operators, covering a variety of sports venues such as basketball, baseball, and football.",Rucker Park,https://www.crunchbase.com/organization/rucker-park,"Fitness, Outdoors, Soccer, Sports","Shanghai, Shanghai, China, Asia",Series C - Rucker Park,https://www.crunchbase.com/funding_round/rucker-park-series-c--26353c40,2,"CICC, Orchid Asia Group Management",Late Stage Venture,,Series C,4,,,,,,,11033722,USD,11033722,Yes,,http://www.ruckerpark.com,,,,"557,330"
2021-08-16,Seesaw Coffee provides communities with high-quality coffee experiences.,Seesaw Coffee,https://www.crunchbase.com/organization/seesaw-coffee,"Coffee, Consumer, Food and Beverage","Shanghai, Shanghai, China, Asia",Series A - Seesaw Coffee,https://www.crunchbase.com/funding_round/seesaw-coffee-series-a--6fc22436,2,"HeyTea, Hony Capital",Early Stage Venture,,Series A,5,15450000,USD,15450000,,,,44862077,USD,44862077,Yes,,http://www.seesawcoffee.com,,Early Stage Venture,,"557,368"
2021-12-01,Frontis is a provider of artificial intelligence technology solutions.,Frontis,https://www.crunchbase.com/organization/frontis-77e6,"Artificial Intelligence (AI), Big Data, Cloud Computing, Information Technology, Machine Learning, Product Management","Haidian, Beijing, China, Asia",Seed Round - Frontis,https://www.crunchbase.com/funding_round/frontis-77e6-seed--c04c8810,1,Qiming Venture Partners,Seed,,Seed,2,18350000,USD,18350000,,,,18350000,USD,18350000,Yes,,https://frontis.cn,$1M to $10M,Seed,1,"558,733"
2021-08-01,UniXell develops cell therapies for the treatment of cancer and neurodegenerative disorders.,UniXell,https://www.crunchbase.com/organization/unixell,"Biotechnology, Medical","Shanghai, Shanghai, China, Asia",Angel Round - UniXell,https://www.crunchbase.com/funding_round/unixell-angel--d2fc86ce,2,"GL Ventures LLC, Kunlun Capital",Seed,,Angel,2,,,,,,,200000000,CNY,31419370,Yes,,,,Seed,,"559,277"
2021-08-11,Cuiying Chemical is a photochromic material developer.,Cuiying Chemical,https://www.crunchbase.com/organization/cuiying-chemical,Building Material,"Ningbo, Zhejiang, China, Asia",Series A - Cuiying Chemical,https://www.crunchbase.com/funding_round/cuiying-chemical-series-a--7c04bf19,1,Greenriver Investment,Early Stage Venture,,Series A,2,,,,,,,4000000,CNY,595956,Yes,,https://www.xg-nb.com/,,Early Stage Venture,,"559,840"
2021-08-26,Minayo is a food company that manufactures and distributes health supplements and functional snacks.,Minayo,https://www.crunchbase.com/organization/minayo,"Food and Beverage, Health Care, Manufacturing, Nutrition, Snack Food","Hangzhou, Zhejiang, China, Asia",Series A - Minayo,https://www.crunchbase.com/funding_round/minayo-series-a--65694ea2,1,Legend Star,Early Stage Venture,,Series A,2,1600000,USD,1600000,,,,3600000,USD,3600000,Yes,,https://www.minayo.tokyo/,,Early Stage Venture,,"561,771"
2021-08-16,Aopeng Yiliao is a developer of vascular interventional surgery robots.,Aopeng Yiliao,https://www.crunchbase.com/organization/aopeng-yiliao,"Medical, Medical Device, Robotics, Sales","Shanghai, Shanghai, China, Asia",Series B - Aopeng Yiliao,https://www.crunchbase.com/funding_round/aopeng-yiliao-series-b--ac4e3f19,1,Poly Capital,Early Stage Venture,,Series B,4,,,,,,,,,,Yes,,https://www.operaterobot.com/,,Early Stage Venture,,"562,867"
2021-10-07,RAYSEES is a high-tech company,RAYSEES,https://www.crunchbase.com/organization/raysees,Hardware,"Shenzhen, Guangdong, China, Asia",Series A - RAYSEES,https://www.crunchbase.com/funding_round/raysees-series-a--603ba9b7,2,"China Resources, Huiyou Investment",Early Stage Venture,,Series A,5,,,,,,,200000000,CNY,28454147,Yes,,http://www.raysees.com/,$1M to $10M,Early Stage Venture,,"562,935"
2021-09-28,S-Game is a game content production company.,S-Game,https://www.crunchbase.com/organization/s-game,"Gaming, Information Technology, Online Games","Haidian, Beijing, China, Asia",Venture Round - S-Game,https://www.crunchbase.com/funding_round/s-game-series-unknown--737ac664,1,Tengxun Touzi,,,Venture - Series Unknown,3,,,,,,,5872119,USD,5872119,Yes,,http://www.s-game.cn/,,,,"560,995"
2021-11-01,"Tustin focuses on ""hand-rolled and grilled"" items such as spicy chicken drumsticks and grilled pineapple burgers.",Tustin,https://www.crunchbase.com/organization/tustin,"Food and Beverage, Food Delivery, Food Processing","Fuhou, Fujian, China, Asia",Seed Round - Tustin,https://www.crunchbase.com/funding_round/tustin-seed--72fc00f3,2,"Buhuo Ventures, Source Code Capital",Seed,,Seed,2,,,,,,,,,,Yes,,https://www.tastien.com,,Seed,,"570,243"
2021-09-01,ROX Motor is a car-making project focusing on off-road new energy vehicles.,ROX Motor,https://www.crunchbase.com/organization/rox-motor,"Automotive, Electric Vehicle, Manufacturing","Shanghai, Shanghai, China, Asia",Series B - ROX Motor,https://www.crunchbase.com/funding_round/rox-motor-series-b--58086971,1,Qiming Venture Partners,Early Stage Venture,,Series B,6,60000000,USD,60000000,,,,1379166895,USD,1379166895,Yes,,https://www.roxmotor.com,$100M to $500M,,1,"574,656"
2021-10-14,Youbu offers clothing supply chain services based on digital printing technology.,Youbu,https://www.crunchbase.com/organization/youbu,"Digital Media, Fashion, Manufacturing, Printing, Product Design","Guangzhou, Guangdong, China, Asia",Angel Round - Youbu,https://www.crunchbase.com/funding_round/youbu-angel--3de71a14,2,"Decent Capital, Redpoint Ventures China",Seed,,Angel,3,,,,,,,,,,Yes,,http://www.youbu.pro/youbu/index/home/list,,Seed,,"567,534"
2021-08-15,Guoquan Shihui is a food supply chain brand that supplies hot-pot and barbecue ingredients to supermarkets and convenience stores.,Guoquan Shihui,https://www.crunchbase.com/organization/guoquan-shihui,"Food and Beverage, Sales","Minhang, Shanghai, China, Asia",Series D - Guoquan Shihui,https://www.crunchbase.com/funding_round/guoquan-shihui-series-d--fb3c0844,2,"Maotai Jianxin (Guizhou) Investment Fund, Wumart",Late Stage Venture,,Series D,7,100000000,USD,100000000,,,,551752103,USD,551752103,Yes,,http://www.zzgqsh.com/,$100M to $500M,,,"576,179"
2021-08-30,QYSEA is a technology company that provides research and development of underwater robot systems and remotely operated underwater vehicles.,QYSEA,https://www.crunchbase.com/organization/qysea,"Marine Technology, Robotic Process Automation (RPA), Robotics, Virtual Reality","Shenzhen, Guangdong, China, Asia",Series B - QYSEA,https://www.crunchbase.com/funding_round/qysea-series-b--a13423ff,2,"Shunwei Capital, Xiaomi",Early Stage Venture,,Series B,3,1600000,USD,1600000,,,,3177586,USD,3177586,Yes,,https://www.qysea.com,$1M to $10M,Early Stage Venture,,"569,495"
2021-08-04,Arrayed Materials specializes in the development of thin-film materials and the application of high-throughput material preparation systems.,Arrayed Materials,https://www.crunchbase.com/organization/arrayed-materials,"Advanced Materials, Industrial, Manufacturing","Shenzhen, Guangdong, China, Asia",Seed Round - Arrayed Materials,https://www.crunchbase.com/funding_round/arrayed-materials-seed--8eebab0d,1,Lenovo Capital and Incubator Group (LCIG),Seed,,Seed,2,,,,,,,100000000,CNY,14041394,Yes,,https://www.arrayedmaterials.com/,,Early Stage Venture,,"581,717"
2021-11-02,IC Bench is a semiconductor technology company on a mission to advance the chip industry.,IC Bench,https://www.crunchbase.com/organization/ic-bench,"Application Specific Integrated Circuit (ASIC), Electronic Design Automation (EDA), Electronics, Manufacturing, Semiconductor","Shanghai, Shanghai, China, Asia",Seed Round - IC Bench,https://www.crunchbase.com/funding_round/ic-bench-seed--8b7c46d1,1,Lenovo Capital and Incubator Group (LCIG),Seed,,Seed,2,,,,,,,,,,Yes,,https://www.icbench.com,,Seed,,"581,750"
2021-10-18,Glazero Technology Glazero is a home security technology product developer.,Glazero Technology,https://www.crunchbase.com/organization/glazero,Smart Home,"Shenzhen, Guangdong, China, Asia",Series A - Glazero Technology,https://www.crunchbase.com/funding_round/glazero-series-a--2972b163,1,Seas Capital,Early Stage Venture,,Series A,4,,,,,,,50000000,CNY,7858793,Yes,,https://www.aosulife.com/,,Early Stage Venture,,"581,845"
2021-10-28,Surpath is an AI-driven cloud-based platform that formulates optimal supply chain solutions based on clients' needs.,Surpath,https://www.crunchbase.com/organization/surpath,"Analytics, Artificial Intelligence (AI), Cloud Computing, Logistics","Minhang, Shanghai, China, Asia",Seed Round - Surpath,https://www.crunchbase.com/funding_round/surpath-seed--9eea2911,1,Matrix Partners China,Seed,,Seed,3,100000000,CNY,15644800,,,,110000000,CNY,17139680,Yes,,https://www.surpath.net,,Early Stage Venture,,"588,828"
2021-12-01,Accenda is a developer of drugs for anti-cancer stem cell research and autoimmune diseases.,Suntech Pharmacy,https://www.crunchbase.com/organization/suntech-pharmacy,"Biopharma, Biotechnology, Health Care, Medical","Tianjin, Guangdong, China, Asia",Venture Round - Suntech Pharmacy,https://www.crunchbase.com/funding_round/suntech-pharmacy-series-unknown--15ea9593,1,Innovitalize Capital,,,Venture - Series Unknown,2,,,,,,,,,,Yes,,http://www.accendatech.com/,,Late Stage Venture,,"588,874"
2021-09-29,Binhui Biotech is a biotech company.,Binhui Biotech,https://www.crunchbase.com/organization/binhui-biotech,Biotechnology,"Wuhan, Hubei, China, Asia",Venture Round - Binhui Biotech,https://www.crunchbase.com/funding_round/binhui-biotech-series-unknown--a89e049a,1,Yangtze River Pharmaceutical Group,,,Venture - Series Unknown,5,,,,,,,1010000000,CNY,156020582,Yes,,http://www.binhui-bio.com.cn,,Late Stage Venture,,"593,510"
2021-09-16,Tusk Robots is a robotics company that focuses on the research and development of robots.,Tusk Robots,https://www.crunchbase.com/organization/tusk-robots,"Information Technology, Robotics, Software","Foshan, Guangdong, China, Asia",Seed Round - Tusk Robots,https://www.crunchbase.com/funding_round/tusk-robots-seed--94e19595,1,01vc,Seed,,Seed,3,,,,,,,,,,Yes,,https://www.tuskrobots.com/,,Early Stage Venture,,"593,700"
