Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2017-11-23,"Zillion focuses on the research, development, production, design, and sales of new internet of things information systems.",Zillion,https://www.crunchbase.com/organization/zillion-8fde,"Business Information Systems, Enterprise, Internet of Things","Wuhan, Hubei, China, Asia",Series A - Zillion,https://www.crunchbase.com/funding_round/zillion-8fde-series-a--24a99a11,2,"THG Ventures, Wuhan Optics Valley Elite Investment Management",Early Stage Venture,,Series A,3,10000000,CNY,1518787,,,,12000000,CNY,1819365,Yes,,http://www.zillion-ioe.com/,,,,"574,264"
2017-10-12,Kuyuan Wulian provides internet of things services for the tourism industry.,Kuyuan Wulian,https://www.crunchbase.com/organization/kuyuan-wulian,"Internet of Things, Tourism, Travel","Xuhui, Shanghai, China, Asia",Angel Round - Kuyuan Wulian,https://www.crunchbase.com/funding_round/kuyuan-wulian-angel--e6d04cb2,1,Yinji Asset Management,Seed,,Angel,1,3000000,CNY,455373,,,,3000000,CNY,455373,Yes,,http://www.coolfar.com.cn/,,Seed,,"574,313"
2017-10-11,Shangai Films & Media Corporation is a film and television production company.,Shangai Films & Media Corporation,https://www.crunchbase.com/organization/shangai-films-media-corporation,"Film Production, Media and Entertainment, TV Production","Jingan, Shanghai, China, Asia",Venture Round - Shangai Films & Media Corporation,https://www.crunchbase.com/funding_round/shangai-films-media-corporation-series-unknown--319b990c,2,"iQiyi, Shanghai Fuyi Culture Communication",,,Venture - Series Unknown,5,50000000,CNY,7587339,,,,113000000,CNY,17381976,Yes,,http://shanghai-pictures.com/,,Late Stage Venture,,"574,330"
2017-11-29,Ling Yi Caijing is a financial and technological knowledge service platform.,Ling Yi Caijing,https://www.crunchbase.com/organization/ling-yi-caijing,"Financial Services, Information Services, News","Beijing, Beijing, China, Asia",Series B - Ling Yi Caijing,https://www.crunchbase.com/funding_round/ling-yi-caijing-series-b--43c1f2e6,2,"Hangzhou Longyao Investment Management, Zhenru Investment",Early Stage Venture,,Series B,4,20000000,CNY,3026305,,,,63000000,CNY,9333836,Yes,,https://www.01caijing.com/,,Late Stage Venture,,"574,333"
2017-11-14,Goldencis provides data and network security products and services.,Goldencis,https://www.crunchbase.com/organization/goldencis,"Network Hardware, Network Security, Security","Jinan, Shandong, China, Asia",Post-IPO Equity - Goldencis,https://www.crunchbase.com/funding_round/goldencis-post-ipo-equity--dc5312ca,2,"E-hualu, Lianhe Enterprise Group",,,Post-IPO Equity,5,50540000,CNY,7614886,,,,168240000,CNY,25231092,Yes,,http://www.goldencis.com/,,IPO,,"574,733"
2017-11-30,Willing Technology  is a provider of auto electronics products.,Willing Technology,https://www.crunchbase.com/organization/willing-technology,,"Hangzhou, Zhejiang, China, Asia",Series A - Willing Technology,https://www.crunchbase.com/funding_round/willing-technology-series-a--141ec2a8,2,"CrestValue, Shangying Capital",Early Stage Venture,,Series A,2,,,,,,,,,,Yes,,http://www.willing-tek.com/,,Early Stage Venture,,"577,026"
2017-11-03, Love Tennis is a Chinese tennis sports platform. ,Love Tennis,https://www.crunchbase.com/organization/love-tennis,"Event Management, Events, Sports","Beijing, Beijing, China, Asia",Series A - Love Tennis,https://www.crunchbase.com/funding_round/love-tennis-series-a--8a31aed2,2,"Mount Morning Capital, Zero2IPO Ventures",Early Stage Venture,,Series A,3,,,,,,,2893393,USD,2893393,Yes,,http://www.lovesports.com/,,Early Stage Venture,,"577,747"
2017-11-27,PENGYUAN CREDIT SERVICE is a credit investigation company,PENGYUAN CREDIT SERVICE CO. LTD,https://www.crunchbase.com/organization/pengyuan-credit-service-co-ltd,"Customer Service, Finance, Service Industry","Shenzhen, Guangdong, China, Asia",Series C - PENGYUAN CREDIT SERVICE CO. LTD,https://www.crunchbase.com/funding_round/pengyuan-credit-service-co-ltd-series-c--05a41fea,2,"Shanghai Huihan Enterprise Management, Shanghai Ruibin Industrial",Late Stage Venture,,Series C,4,30000000,CNY,4548485,,,,103000000,CNY,15749561,Yes,,http://www.pycredit.cn,,Late Stage Venture,,"568,351"
2017-09-29,"Alinket offers IoT solutions, IoT middleware, and cloud access technology services.",Alinket,https://www.crunchbase.com/organization/alinket,"Information Technology, Internet, Internet of Things","Shanghai, Shanghai, China, Asia",Series C - Alinket,https://www.crunchbase.com/funding_round/alinket-series-c--72eb0453,2,"Gaozheng Chuangtou, Propitious Capital",Late Stage Venture,,Series C,5,30000000,CNY,4507957,,,,113000000,CNY,16682778,Yes,,http://www.alinket.com/,,Late Stage Venture,,"568,941"
2017-12-06,"NewBanker is a wealth management technology services provider of digital intelligence, research, technology, capital and resources.",NewBanker,https://www.crunchbase.com/organization/newbanker,"Business Intelligence, Consulting, Financial Services, Wealth Management","Beijing, Beijing, China, Asia",Series A - NewBanker,https://www.crunchbase.com/funding_round/newbanker-series-a--f1512e27,2,"Atlas Capital LLC, Matrix Partners China",Early Stage Venture,,Series A,4,,,,,,,10000000,USD,10000000,Yes,,https://www.newbanker.cn,,Late Stage Venture,,"569,264"
2017-11-01,ShanShouFu is an industry chain financial service provider company.,ShanShouFu,https://www.crunchbase.com/organization/shanshoufu,"Blockchain, Financial Services","Qingdao Shi, Shandong, China, Asia",Angel Round - ShanShouFu,https://www.crunchbase.com/funding_round/shanshoufu-angel--36007390,2,"Qingdao Metro Financial Holdings, Yongwan Capital",Seed,,Angel,2,3000000,CNY,454521,,,,33000000,CNY,5127127,Yes,,https://www.shanshoufu.com/,,Early Stage Venture,,"569,281"
2017-11-28,GRAND VISION provides visual intelligent chips and system solutions for the intelligent application of video big data.,GRAND VISION,https://www.crunchbase.com/organization/grand-vision,"Big Data, Hardware, Software","Hangzhou, Zhejiang, China, Asia",Angel Round - GRAND VISION,https://www.crunchbase.com/funding_round/grand-vision-angel--0ee83f1b,1,Yinxinggu Capital,Seed,,Angel,2,3000000,CNY,453858,,,,13000000,CNY,1909674,Yes,,http://byavs.com/,,Early Stage Venture,,"581,634"
2017-11-22,exands is a business-to-business wireless service provider.,exands,https://www.crunchbase.com/organization/exands,"B2B, ISP, Wireless","Shanghai, Shanghai, China, Asia",Series C - exands,https://www.crunchbase.com/funding_round/exands-series-c--f452eeb1,1,Vinno Capital,Late Stage Venture,,Series C,6,,,,,,,,,,Yes,,http://www.exands.com/,$1M to $10M,Late Stage Venture,,"587,359"
2017-12-01,Zhidou offers pure electric vehicles that are precisely positioned as “urban pure electric vehicles for Micro-Traveling”.,Zhidou,https://www.crunchbase.com/organization/zhidou,"Automotive, Transportation","Ninghai, Zhejiang, China, Asia",Series B - Zhidou,https://www.crunchbase.com/funding_round/zhidou-series-b--07be00ec,1,GSR United Capital,Early Stage Venture,,Series B,4,2000000000,CNY,302386586,960000000,USD,960000000,15284000000,CNY,2287941963,Yes,,http://en.evcar.com,,,,"587,636"
2017-09-27,TBZ is an artificially intelligent robot development company.,TBZ,https://www.crunchbase.com/organization/tbz,"Artificial Intelligence (AI), Robotics, Toys","Shenzhen, Guangdong, China, Asia",Series C - TBZ,https://www.crunchbase.com/funding_round/tbz-series-c--5b40e3a8,1,Shenzhen Qianhai Rengong Zhineng Liuhao Touzi,Late Stage Venture,,Series C,5,30000000,CNY,4516789,,,,113000000,CNY,17360027,Yes,,http://www.mytbz.com/,,Late Stage Venture,,"588,459"
2017-12-01,Evolver is an AI & Robotics company.,Evolver,https://www.crunchbase.com/organization/evolver-d3e1,"Artificial Intelligence (AI), Robotics","Beijing, Beijing, China, Asia",Venture Round - Evolver,https://www.crunchbase.com/funding_round/evolver-d3e1-series-unknown--fd7377f8,1,Watere Capital,,,Venture - Series Unknown,3,,,,,,,71067454,USD,71067454,Yes,,http://www.efrobot.com,,,,"586,244"
2017-12-07,Youmiao is a health technology company that provides child health management services.,Youmiao,https://www.crunchbase.com/organization/youmiao,"Child Care, Health Care, Medical","Nanshanqu, Guangdong, China, Asia",Series A - Youmiao,https://www.crunchbase.com/funding_round/youmiao-series-a--0d29c30f,1,Yongfengsheng Touzi,Early Stage Venture,,Series A,3,10000000,CNY,1510620,,,,33000000,CNY,5149379,Yes,,http://www.umiaohealth.com/,,Early Stage Venture,,"594,016"
2017-10-27,Power28 manufactures chemical retail and grocery products.,Power28,https://www.crunchbase.com/organization/power28-541d,"Customer Service, Manufacturing, Retail","Jingzhou, Hubei, China, Asia",Seed Round - Power28,https://www.crunchbase.com/funding_round/power28-541d-seed--10512827,1,Shou Jin Lianhe,Seed,,Seed,3,1000000,CNY,150380,,,,31000000,CNY,4462567,Yes,,http://www.power28.com.cn/,,Early Stage Venture,,"592,563"
2017-11-29,FEIBO is a developer and manufacturer of laser equipment.,FEIBO,https://www.crunchbase.com/organization/feibo,"Electronics, Hardware, Manufacturing","Jiading, Shanghai, China, Asia",Angel Round - FEIBO,https://www.crunchbase.com/funding_round/feibo-angel--f20f1112,1,Sheng'an Auto,Seed,,Angel,3,3000000,CNY,453946,,,,33000000,CNY,4968891,Yes,,http://www.feibolaser.com/,,Early Stage Venture,,"582,803"
2017-12-01,Huirui Optoelectronics is a supplier of high-end precision optical components.,Huirui Optoelectronics,https://www.crunchbase.com/organization/huirui-optoelectronics,"Electrical Distribution, Electronics, Manufacturing, Optical Communication","Haidian, Beijing, China, Asia",Series C - Huirui Optoelectronics,https://www.crunchbase.com/funding_round/huirui-optoelectronics-series-c--a91d3f4b,1,GSR United Capital,Late Stage Venture,,Series C,3,8000000,CNY,1209546,,,,35450200,CNY,5332817,Yes,,https://www.hr-eo.com/,,Seed,,"585,313"
2017-12-01,Seller Growth is a compliance solution provider.,SellerGrowth,https://www.crunchbase.com/organization/sellergrowth,"Education, Marketing","Shenzhen, Guangdong, China, Asia",Series A - SellerGrowth,https://www.crunchbase.com/funding_round/sellergrowth-series-a--90775be3,1,GSR United Capital,Early Stage Venture,,Series A,3,1967213,CNY,297429,,,,1967213,CNY,297429,Yes,,https://www.sellergrowth.com/,,Early Stage Venture,,"585,619"
2017-12-01,"Wawaji develops, designs, and manufactures water treatment equipment.",Wawaji,https://www.crunchbase.com/organization/wawaji,"Gaming, iOS, Media and Entertainment","Hangzhou, Zhejiang, China, Asia",Angel Round - Wawaji,https://www.crunchbase.com/funding_round/wawaji-angel--dfb2bef3,1,Chuxin Capital,Seed,,Angel,2,3000000,CNY,453580,,,,13000000,CNY,2034033,Yes,,http://wawajiapp.com/,,Early Stage Venture,,"595,353"
2017-09-25,SHENJOY is an animation comic platform for comic reading.,SHENJOY,https://www.crunchbase.com/organization/shenjoy,"Animation, Comics, Internet","Daxing, Beijing, China, Asia",Series A - SHENJOY,https://www.crunchbase.com/funding_round/shenjoy-series-a--55812936,1,Peeli Ventures,Early Stage Venture,,Series A,3,3000000,CNY,453083,,,,18000000,CNY,2707742,Yes,,http://www.sjcomic.com,,Early Stage Venture,,"595,545"
2017-11-15,Shikong Suo is a celebrity time-sharing platform.,Shikong Suo,https://www.crunchbase.com/organization/shikong-suo,"Digital Media, Social, Social Media","Shenzhen, Guangdong, China, Asia",Series A - Shikong Suo,https://www.crunchbase.com/funding_round/shikong-suo-series-a--b159817a,1,Yuanzheng Investment,Early Stage Venture,,Series A,3,3000000,CNY,452994,,,,16000000,CNY,2445902,Yes,,http://www.timesks.com/,,Early Stage Venture,,"611,841"
2017-11-01,"HTX is a blockchain asset financial services provider, including exchange, trade, wallet, and storage.",HTX,https://www.crunchbase.com/organization/huobi,"Bitcoin, Blockchain, Cryptocurrency, Financial Services, FinTech","Beijing, Beijing, China, Asia",Initial Coin Offering - HTX,https://www.crunchbase.com/funding_round/huobi-initial-coin-offering--f473d700,1,Node Capital,,,Initial Coin Offering,5,1000000,USD,1000000,,,,2000000,USD,2000000,Yes,,https://www.huobi.com,$1M to $10M,M&A,,"630,103"
2017-12-12,Pingduan is a wireless charging terminal developer company.,Pingduan,https://www.crunchbase.com/organization/pingduan,"Consumer Electronics, Hardware, Wireless","Changping, Beijing, China, Asia",Angel Round - Pingduan,https://www.crunchbase.com/funding_round/pingduan-angel--4ba07405,1,Angel Plus China,Seed,,Angel,2,3000000,CNY,453073,,,,33000000,CNY,4820585,Yes,,http://www.znfoo.com/,,Early Stage Venture,,"630,292"
2017-11-22,"OilChem provides information about energy, chemical, and market price index.",OilChem,https://www.crunchbase.com/organization/oilchem,"Chemical, Energy, Supply Chain Management","Zibo, Shandong, China, Asia",Angel Round - OilChem,https://www.crunchbase.com/funding_round/oilchem-angel--d6810c18,1,Xingshang Touzi,Seed,,Angel,2,3000000,CNY,453702,,,,13000000,CNY,2039493,Yes,,https://www.oilchem.net/,,Early Stage Venture,,"596,130"
2017-12-15,hqwx.com is an online education institution that focuses on qualification examination training and vocational skills training.,hqwx.com,https://www.crunchbase.com/organization/hqwx-com,"Education, Internet, Training","Haidian, Beijing, China, Asia",Series B - hqwx.com,https://www.crunchbase.com/funding_round/hqwx-com-series-b--d17bc2dc,1,Siruixue Touzi,Early Stage Venture,,Series B,4,20000000,CNY,3025307,,,,62999900,CNY,9291154,Yes,,http://www.hqwx.com/,,M&A,,"630,458"
2017-09-26,Inspire-Robots is a supplier of robot core components and intelligent operation solutions.,Inspire-Robots,https://www.crunchbase.com/organization/inspire-robots,"Industrial Automation, Manufacturing, Robotics","Haidian, Beijing, China, Asia",Series A - Inspire-Robots,https://www.crunchbase.com/funding_round/inspire-robots-series-a--cc4f50da,1,Flyfot Ventures,Early Stage Venture,,Series A,3,3000000,CNY,451700,,,,106000000,CNY,15164119,Yes,,http://www.inspire-robots.com/,,Early Stage Venture,,"631,180"
2017-11-30,Roma Credit is a provider of financial solutions.,Roma Credit,https://www.crunchbase.com/organization/roma-credit,"Big Data, Financial Services, Risk Management","Fengtai, Beijing, China, Asia",Series A - Roma Credit,https://www.crunchbase.com/funding_round/roma-credit-series-a--79aa8c4f,1,ZhenFund,Early Stage Venture,,Series A,2,15000000,CNY,2268585,,,,35000000,CNY,5448791,Yes,,http://romacredit.com/,,Early Stage Venture,,"613,483"
2017-12-08,"PloughUAV develops industrial drones, geographic information systems, and an integrated water inspection system.",PloughUAV,https://www.crunchbase.com/organization/ploughuav,"Big Data, Drones, Manufacturing","Minhang, Shanghai, China, Asia",Series A - PloughUAV,https://www.crunchbase.com/funding_round/ploughuav-series-a--27defbb7,1,TIANMA,Early Stage Venture,,Series A,3,3000000,CNY,453450,,,,58000000,CNY,8716445,Yes,,http://www.ploughuav.com/,,,,"613,574"
2017-09-29,"DeskPlant is a smart factory service provider, focusing on automation control, simulation, safety operation training,",DeskPlant,https://www.crunchbase.com/organization/deskplant,Industrial Automation,"Hangzhou, Zhejiang, China, Asia",Series B - DeskPlant,https://www.crunchbase.com/funding_round/deskplant-series-b--b7e854e1,1,Tunlan Investment,Early Stage Venture,,Series B,4,,,,,,,104000000,CNY,15594000,Yes,,http://www.ideskplant.com,$1M to $10M,Late Stage Venture,,"614,147"
2017-10-27,"Yesense is a manufacturer of motion sensing, positioning, and navigation products and solutions.",Yesense,https://www.crunchbase.com/organization/yesense,"Hardware, Information Technology, Sensor","Wuhan, Hubei, China, Asia",Angel Round - Yesense,https://www.crunchbase.com/funding_round/yesense-angel--152c367d,1,Wuhan Optics Valley Elite Investment Management,Seed,,Angel,2,4000000,CNY,601522,,,,14000000,CNY,2057211,Yes,,https://www.yesense.com/,,Early Stage Venture,,"598,983"
2017-11-23,VPhoto is the real-time image sharing service platform,Vphoto,https://www.crunchbase.com/organization/vphoto,"Internet, Mobile, Photography","Shanghai, Shanghai, China, Asia",Series A - Vphoto,https://www.crunchbase.com/funding_round/vphoto-series-a--81c1ffc6,1,Qingsong Fund,Early Stage Venture,,Series A,3,,,,,,,100000000,CNY,14867950,Yes,,https://www.vphoto.cn/,,Early Stage Venture,,"599,748"
2017-10-11,MMDATA MARKETING provides enterprises with marketing CRM cloud services.,MMDATA MARKETING,https://www.crunchbase.com/organization/mmdata-marketing,"Cloud Data Services, CRM, Marketing","Changning, Shanghai, China, Asia",Series A - MMDATA MARKETING,https://www.crunchbase.com/funding_round/mmdata-marketing-series-a--e8b28491,1,Galaxy Internet,Early Stage Venture,,Series A,3,10000000,CNY,1517468,,,,23000000,CNY,3509016,Yes,,http://www.mmdata.cn/,,Early Stage Venture,,"598,436"
2017-10-30,Huaota Biopharm develops high-quality biological drugs for the global market.,Huaota Biopharm,https://www.crunchbase.com/organization/huaota-biopharm,"Biopharma, Biotechnology, Health Care, Manufacturing, Medical","Shanghai, Shanghai, China, Asia",Angel Round - Huaota Biopharm,https://www.crunchbase.com/funding_round/huaota-biopharm-angel--b2144164,1,Huahai Yaoye,Seed,,Angel,2,3000000,CNY,451573,,,,203000000,CNY,27855590,Yes,,http://www.huaota.com/,,,,"598,671"
