Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2018-10-23,Dingding Xianshi is a fresh food supply and distribution service platform.,Dingding Xianshi,https://www.crunchbase.com/organization/dingding-xianshi,"Food and Beverage, Food Delivery, Food Processing","Beijing, Beijing, China, Asia",Series A - Dingding Xianshi,https://www.crunchbase.com/funding_round/dingding-xianshi-series-a--1662b04a,3,"GLP, GSR Ventures, Toutoushidao Capital",Early Stage Venture,,Series A,2,100000000,CNY,14412522,,,,200000000,CNY,28553193,Yes,,http://www.xiaofangui.shop,,Early Stage Venture,,"551,951"
2018-10-11,Robosense is an environment perception solutions provider of autonomous driving LiDAR.,Robosense,https://www.crunchbase.com/organization/robosense,"Electronics, Robotics","Shenzhen, Guangdong, China, Asia",Venture Round - Robosense,https://www.crunchbase.com/funding_round/robosense-series-unknown--9ca20073,3,"BAIC Group, Cainiao Logistics, SAIC Motor",,,Venture - Series Unknown,7,45000000,USD,45000000,,,,211716901,USD,211716901,Yes,,http://www.robosense.cn/,Less than $1M,IPO,,"552,175"
2018-09-30,Shange is a music app for song listeners.,Shange,https://www.crunchbase.com/organization/shange,"Apps, Communities, Music","Guangzhou, Guangdong, China, Asia",Angel Round - Shange,https://www.crunchbase.com/funding_round/shange-angel--4866a4fa,2,"Qingyun Touzi, Shunde Foundation For Innovation and Entrepreneurship",Seed,,Angel,1,3000000,CNY,436751,,,,3000000,CNY,436751,Yes,,http://www.musiccz.net,,Seed,,"555,455"
2018-10-19,"Qingdao Tide produces air condition compressor, electromagnetic clutch bearing, tension bearing and unit for an automotive engine.",TAIDE,https://www.crunchbase.com/organization/taide-dbee,"Automotive, Industrial Manufacturing, Manufacturing, Mechanical Engineering","Qingdao Shi, Shandong, China, Asia",Post-IPO Equity - TAIDE,https://www.crunchbase.com/funding_round/taide-dbee-post-ipo-equity--63af3cb2,3,"Huatong Group, Shandong Gold Group, Xiamen Fenghuang Huaji",,,Post-IPO Equity,4,58100100,CNY,8384337,,,,70900100,CNY,10187023,Yes,,http://www.qdtaide.com/,$1M to $10M,IPO,,"555,562"
2018-10-09,Chengdu New Radiomedicine Technology is a Chinese  medical isotopes provider.,New Radiomedicine Technology,https://www.crunchbase.com/organization/new-radiomedicine-technology,"Biotechnology, Health Care, Manufacturing, Medical","Chengdu, Sichuan, China, Asia",Series A - New Radiomedicine Technology,https://www.crunchbase.com/funding_round/new-radiomedicine-technology-series-a--60f50dd6,3,"Apex Capital, CINDAFUND INVESTMENT, Domo Investment",Early Stage Venture,,Series A,3,100000000,CNY,14445022,,,,516000000,CNY,73025836,Yes,,http://www.nrtmedtech.com,Less than $1M,Late Stage Venture,,"555,686"
2018-12-01,Sappland Microelectronics is a designer of RF MEMS products.,Sappland,https://www.crunchbase.com/organization/sappland,Electronics,"Hangzhou, Zhejiang, China, Asia",Series A - Sappland,https://www.crunchbase.com/funding_round/sappland-series-a--1be61330,3,"Innoangel Fund, Ren Capital, Zhengxuan Investment",Early Stage Venture,,Series A,4,,,,,,,300000000,CNY,43439293,Yes,,http://www.sappland.com,$10M to $50M,Early Stage Venture,,"556,041"
2018-11-02,Yunhu Health is a Chinese third-party medical testing service platform.,Yunhu Health,https://www.crunchbase.com/organization/yunhu-health,"Health Care, Medical","Shanghai, Shanghai, China, Asia",Series A - Yunhu Health,https://www.crunchbase.com/funding_round/yunhu-health-series-a--3cf01361,3,"BioTrack Capital, CASH Capital, Huaqiang Chuangtou",Early Stage Venture,,Series A,4,7000000,USD,7000000,,,,37674847,USD,37674847,Yes,,http://yunhuyj.com,$10M to $50M,Early Stage Venture,,"554,808"
2018-10-25,24Kick is a Sports company.,24Kick,https://www.crunchbase.com/organization/24kick,"Education, Fitness, Health Care, Sports","Beijing, Beijing, China, Asia",Angel Round - 24Kick,https://www.crunchbase.com/funding_round/24kick-angel--7f22f7a7,3,"Legend Star, Plum Ventures, Ruchuan Capital",Seed,,Angel,2,10000000,CNY,1439053,,,,20000000,CNY,2928865,Yes,,http://www.24kick.com/,,Seed,,"555,019"
2018-10-17,GIGadgets is a digital media platform that specializes in the smartest technology and gadgets available.,GIGadgets,https://www.crunchbase.com/organization/gigadgets,"Advertising, Media and Entertainment","Shenzhen, Guangdong, China, Asia",Series A - GIGadgets,https://www.crunchbase.com/funding_round/gigadgets-series-a--d6241050,2,"Jisi Capital, Pegasus Group",Early Stage Venture,,Series A,1,2000000,USD,2000000,,,,2000000,USD,2000000,Yes,,https://gigadgets.com/,$1M to $10M,Early Stage Venture,,"555,049"
2018-09-01,Nation Rfid is a radio frequency identification chip developer.,Nation RFID,https://www.crunchbase.com/organization/nation-rfid,"Electronics, Manufacturing, Telecommunications","Guangdong, Jilin, China, Asia",Angel Round - Nation RFID,https://www.crunchbase.com/funding_round/nation-rfid-angel--4f6bbcb4,1,Sincere Capital,Seed,,Angel,5,,,,,,,,,,Yes,,https://www.nationrfid.com/,,,,"556,359"
2018-10-19,bosie is a genderless clothing brand.,bosie,https://www.crunchbase.com/organization/bosie,"E-Commerce, Fashion","Beijing, Beijing, China, Asia",Seed Round - bosie,https://www.crunchbase.com/funding_round/bosie-seed--1b5d9acc,1,Tisiwi Ventures,Seed,,Seed,4,1442398,USD,1442398,,,,17492454,USD,17492454,Yes,,http://www.hellobosie.com,$1M to $10M,Early Stage Venture,,"556,436"
2018-09-01,Anovent Pharmaceutical is a pharmaceutical company that develops affordable inhalation medicines.,Anovent Pharmaceutical,https://www.crunchbase.com/organization/anovent-pharmaceutical,"Health Care, Hospital, Pharmaceutical","Shanghai, Shanghai, China, Asia",Venture Round - Anovent Pharmaceutical,https://www.crunchbase.com/funding_round/anovent-pharmaceutical-series-unknown--7902d109,1,Share Capital,,,Venture - Series Unknown,6,,,,,,,,,,Yes,,http://anovent.com,,Early Stage Venture,,"556,631"
2018-09-20,BlueX Microelectronics Corp. is a fabless semiconductor company.,BlueX Microelectronics,https://www.crunchbase.com/organization/bluex-microelectronics,"Electronics, Internet of Things, Manufacturing, Semiconductor, Wearables","Hefei, Anhui, China, Asia",Series A - BlueX Microelectronics,https://www.crunchbase.com/funding_round/bluex-microelectronics-series-a--8375509e,2,"Jiangmen Venture Capital, Northern Light Venture Capital",Early Stage Venture,,Series A,3,60000000,CNY,8763602,,,,60000000,CNY,8763602,Yes,,http://www.bluexmicro.com/,$1M to $10M,Early Stage Venture,,"556,781"
2018-09-06,LeZone is a tiantong terminal equipment research and development company.,LeZone,https://www.crunchbase.com/organization/lezone,"Electronics, Satellite Communication, Telecommunications","Changzhou, Zhejiang, China, Asia",Post-IPO Equity - LeZone,https://www.crunchbase.com/funding_round/lezone-post-ipo-equity--97bf4113,2,"Beijing Weizhong Haihong Zichan Guanli Youxian Gongsi, Chuanghe Touzi",,,Post-IPO Equity,3,20000000,CNY,2925688,,,,50000000,CNY,7273535,Yes,,http://www.yeezonetech.com/,,IPO,,"558,516"
2018-11-20,Resthour Technology is an  AI & Robotics company.,Resthour Technology,https://www.crunchbase.com/organization/resthour-technology,"Artificial Intelligence (AI), Robotics, Software","Hangzhou, Zhejiang, China, Asia",Angel Round - Resthour Technology,https://www.crunchbase.com/funding_round/resthour-technology-angel--685eb9d1,2,"iStart Ventures, Luoyang Donglin Venture Capital",Seed,,Angel,2,2900000,USD,2900000,,,,10174566,USD,10174566,Yes,,http://www.resthour.net,$1M to $10M,Early Stage Venture,,"558,820"
2018-09-05,Yasten is a beauty company that creates high-quality cosmetics and skincare products.,Yatsen Holding,https://www.crunchbase.com/organization/yasten,"Beauty, Cosmetics, E-Commerce, Manufacturing","Guangzhou, Guangdong, China, Asia",Series B - Yatsen Holding,https://www.crunchbase.com/funding_round/yasten-series-b--661c2473,2,"Gaorong Capital, ZhenFund",Early Stage Venture,,Series B,6,11200000,USD,11200000,,,,255000000,USD,255000000,Yes,,http://www.yatsenglobal.com,$100M to $500M,IPO,,"558,913"
2018-09-20,"Shudi Wangluo is a provider of professional data integration, data operation, and data analysis services.",Shudi Wangluo,https://www.crunchbase.com/organization/shudi-wangluo,"Analytics, Data Integration","Longhua, Guangdong, China, Asia",Series A - Shudi Wangluo,https://www.crunchbase.com/funding_round/shudi-wangluo-series-a--0e6dfb37,1,GF Qianhe Investment,Early Stage Venture,,Series A,3,10000000,CNY,1460600,,,,30000000,CNY,4363484,Yes,,http://www.shudieds.com,,Early Stage Venture,,"559,344"
2018-11-02,E-COOL is an online shop and rental platform for ladies clothes.,E-COOL,https://www.crunchbase.com/organization/e-cool,"E-Commerce, Fashion, Rental","Haidian, Beijing, China, Asia",Angel Round - E-COOL,https://www.crunchbase.com/funding_round/e-cool-angel--d6c76b12,2,"Fujian Zhonghui Qifu Asset Management, Wenlang Investment",Seed,,Angel,2,3000000,CNY,435363,,,,13000000,CNY,1926298,Yes,,http://www.xykoo.cn,,Early Stage Venture,,"559,381"
2018-09-17,RUHR is a security internet of things solutions provider company.,RUHR,https://www.crunchbase.com/organization/ruhr,"Information Technology, Internet of Things, Security","Hangzhou, Zhejiang, China, Asia",Angel Round - RUHR,https://www.crunchbase.com/funding_round/ruhr-angel--c80bd181,2,"Caitong Capital, China Venture Capital HRVC",Seed,,Angel,3,3000000,CNY,437503,,,,113000000,CNY,17523809,Yes,,http://www.ruhrtec.com/,,Early Stage Venture,,"563,134"
2018-09-06,Baishiyun is an artificial intelligence and video communications company.,Baishiyun,https://www.crunchbase.com/organization/baishiyun,"Artificial Intelligence (AI), Cloud Computing, Video","Beijing, Beijing, China, Asia",Seed Round - Baishiyun,https://www.crunchbase.com/funding_round/baishiyun-seed--86065bea,1,Baidu Ventures,Seed,,Seed,2,10000000,CNY,1462844,,,,16000000,CNY,2370004,Yes,,https://miototech.com/,,Seed,,"561,516"
2018-09-27,NZK biotech provides molecular detection and diagnosis solutions.,NZK biotech,https://www.crunchbase.com/organization/nzk-biotech,"Biotechnology, Health Care, Health Diagnostics, Medical","Wuhan, Hubei, China, Asia",Series A - NZK biotech,https://www.crunchbase.com/funding_round/nzk-biotech-series-a--1b53f7fc,2,"CASVC, Keling Chuangtou",Early Stage Venture,,Series A,3,20000000,CNY,2902631,,,,24499270,CNY,3565678,Yes,,https://www.hbnzk.com/,$1M to $10M,,,"569,520"
2018-09-13,China Satellite Navigation and Communications is a is a commercial vehicle intelligent network technology service provider company.,"China Satellite Navigation and Communications Co., Ltd",https://www.crunchbase.com/organization/china-satellite-navigation-and-communications-co-ltd,"Automotive, Cloud Data Services, Information Services","Haidian, Beijing, China, Asia","Series A - China Satellite Navigation and Communications Co., Ltd",https://www.crunchbase.com/funding_round/china-satellite-navigation-and-communications-co-ltd-series-a--1576cf39,2,"Coagent, Huatai Ruilian",Early Stage Venture,,Series A,4,10000000,CNY,1461155,,,,64000000,CNY,9189318,Yes,,https://www.aerozhonghuan.com,,M&A,,"570,076"
2018-09-11,"Youpai provides retail and commercial display space design, production, and decoration services.",Youpai,https://www.crunchbase.com/organization/upal,"Advertising, Digital Marketing, SEO, Social Media Marketing","Dongguang, Guangdong, China, Asia",Post-IPO Equity - Youpai,https://www.crunchbase.com/funding_round/upal-post-ipo-equity--d7390ef9,2,"Wuhu Yuanda Chuangtou, Zhongan Health",,,Post-IPO Equity,6,45000000,CNY,6546026,,,,145810000,CNY,21679768,Yes,,http://www.upal.cn,,IPO,,"570,341"
2018-10-25,PARATERA is a software service company for the artificial intelligence industry in China.,PARATERA,https://www.crunchbase.com/organization/paratera,"Artificial Intelligence (AI), Cloud Computing, Information Technology, Software","Haidian, Beijing, China, Asia",Post-IPO Equity - PARATERA,https://www.crunchbase.com/funding_round/paratera-post-ipo-equity--f5fdad55,2,"D.T. Lake Equity Investment, THG Ventures",,,Post-IPO Equity,6,40000000,CNY,5756211,,,,157000000,CNY,24005563,Yes,,https://www.paratera.com/,,IPO,,"573,878"
2018-10-01,"MINISO is a lifestyle product retailer, offering high-quality household goods, cosmetics, food, and toys at affordable prices.",Miniso,https://www.crunchbase.com/organization/miniso,"Fashion, Retail","Guangzhou, Guangdong, China, Asia",Series A - Miniso,https://www.crunchbase.com/funding_round/miniso-series-a--8469bea9,2,"Hillhouse Investment, Tencent",Early Stage Venture,,Series A,5,1000000000,CNY,145583718,,,,695583718,USD,695583718,Yes,,http://www.miniso.com/,$1B to $10B,IPO,,"575,631"
2018-11-01,WPB is a B2B online trading platform company that uses advanced technology to help small and medium-sized businesses.,WPB,https://www.crunchbase.com/organization/wpb,"B2B, Finance, Financial Services","Putuo, Shanghai, China, Asia",Angel Round - WPB,https://www.crunchbase.com/funding_round/wpb-angel--14bf47b3,1,Amphora Capital,Seed,,Angel,1,20000000,CNY,2888754,,,,20000000,CNY,2888754,Yes,,https://www.wpb.work/,,Seed,,"575,808"
2018-11-22,Jiliguala helps kids in China realize their full potential to learn the English language.,Jiliguala,https://www.crunchbase.com/organization/jiliguala,"EdTech, Education","Putuo, Shanghai, China, Asia",Series B - Jiliguala,https://www.crunchbase.com/funding_round/jiliguala-series-b--54daf5a9,2,"BAI capital, HSG",Early Stage Venture,,Series B,3,20000000,USD,20000000,,,,120000000,USD,120000000,Yes,,http://jiliguala.com/,$1M to $10M,Late Stage Venture,,"575,815"
2018-11-12,"EAVISION is a manufacturing company that focuses on the research and development of drones for various applications, including agriculture.",EAVISION,https://www.crunchbase.com/organization/eavision,"Agriculture, Artificial Intelligence (AI), Drones, Hardware","Suzhou, Jiangsu, China, Asia",Series B - EAVISION,https://www.crunchbase.com/funding_round/eavision-series-b--bc62d967,2,"CITIC Agriculture, Talent Capital",Early Stage Venture,,Series B,6,2876705,USD,2876705,,,,55578767,USD,55578767,Yes,,http://eav.top/,$10M to $50M,,,"577,908"
2018-09-27,QHP is a global inter-frequency technology solution provider.,QHP,https://www.crunchbase.com/organization/qhp,"Hardware, Wireless","Jinan, Shandong, China, Asia",Angel Round - QHP,https://www.crunchbase.com/funding_round/qhp-angel--4d0e77f6,1,Huake Caifu Touzi,Seed,,Angel,1,3000000,CNY,435395,,,,3000000,CNY,435395,Yes,,http://www.qhptech.com/,,Seed,,"578,817"
2018-11-05,Barrot is a wireless interconnect and intelligent hardware solutions company.,BARROT,https://www.crunchbase.com/organization/barrot,"Hardware, Semiconductor, Software, Wireless","Haidian, Beijing, China, Asia",Angel Round - BARROT,https://www.crunchbase.com/funding_round/barrot-angel--1a978916,2,"Tengye Ventures, Three Gorges Capital",Seed,,Angel,2,3000000,CNY,433163,,,,3000000,CNY,433163,Yes,,http://www.barrot.com.cn/,,Seed,,"579,590"
2018-11-01,Geekbang Technology is an online learning platform for digital talents.,Geekbang Technology,https://www.crunchbase.com/organization/geekbang-technology,Enterprise,"Beijing, Beijing, China, Asia",Series A - Geekbang Technology,https://www.crunchbase.com/funding_round/geekbang-technology-series-a--abc5b86b,2,"Radiant Venture Capital, Silver Tiger Capital",Early Stage Venture,,Series A,3,20000000,CNY,2888754,,,,190000000,CNY,29370251,Yes,,https://www.geekbang.org/,$50M to $100M,Early Stage Venture,,"564,176"
2018-12-01,Chaodian Culture is a brokerage firm that provides in cultural brand of the bilibili video screen network.,Chaodian Culture,https://www.crunchbase.com/organization/chaodian-culture,,"Shanghai, Shanghai, China, Asia",Series A - Chaodian Culture,https://www.crunchbase.com/funding_round/chaodian-culture-series-a--5f4f7bb9,1,Qiming Venture Partners,Early Stage Venture,,Series A,5,38200000,CNY,5489294,,,,168854572,USD,168854572,Yes,,https://www.hyperz.com/,,Early Stage Venture,1,"564,652"
2018-10-01,Banshenghuo offers digital and intelligent management systems for community properties.,Banshenghuo,https://www.crunchbase.com/organization/banshenghuo,"Real Estate, Security","Nanshanqu, Guangdong, China, Asia",Venture Round - Banshenghuo,https://www.crunchbase.com/funding_round/banshenghuo-series-unknown--e9427a76,2,"Synergy Capital Management, Wondershare Technology",,,Venture - Series Unknown,2,100000000,CNY,14558372,,,,120000000,CNY,17448545,Yes,,http://www.banshenghuo.com,,Early Stage Venture,,"564,820"
2018-10-22,Digital Precision Medical provides medical equipment and medical technology.,Digital Precision Medical (DPM),https://www.crunchbase.com/organization/digital-precision-medical-dpm,"Health Care, Medical, Medical Device","Beijing, Beijing, China, Asia",Series A - Digital Precision Medical (DPM),https://www.crunchbase.com/funding_round/digital-precision-medical-dpm-series-a--4ecdd67d,2,"JC Capital, Purple Cow",Early Stage Venture,,Series A,3,2885753,USD,2885753,,,,30687858,USD,30687858,Yes,,http://www.digipmc.com/,,Late Stage Venture,,"572,710"
