Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2019-10-01,Cai Xiaomi provides Saas service for supply chain service in agri foods.,Cai Xiaomi,https://www.crunchbase.com/organization/cai-xiaobi,"Agriculture, SaaS, Software","Wuhan, Hubei, China, Asia",Series A - Cai Xiaomi,https://www.crunchbase.com/funding_round/cai-xiaobi-series-a--a1e5d4ec,1,Eagles Fund,Early Stage Venture,Eagles Fund,Series A,2,10000000,USD,10000000,,,,10000000,USD,10000000,Yes,,https://www.caixm.cn/,,Seed,,"412,560"
2019-09-01,TsingTech is the developer of power assembly systems designed to provide power electronics and power transmission solutions.,TsingTech,https://www.crunchbase.com/organization/tsingtech,"Electronics, Industrial Automation, Manufacturing, Product Design","Xian Shi, Shaanxi, China, Asia",Series A - TsingTech,https://www.crunchbase.com/funding_round/tsingtech-series-a--e4c3c7d4,1,Seashell Capital,Early Stage Venture,Seashell Capital,Series A,4,10000000,CNY,1397292,,,,26250300,CNY,3831188,Yes,,http://qtk-xny.com,,Early Stage Venture,,"412,771"
2019-08-09,Fen-z Interactive is a social media marketing service provider.,Fen-z Interactive,https://www.crunchbase.com/organization/fen-z-interactive,"Advertising, Marketing, Social Media","Chaoyang, Liaoning, China, Asia",Series A - Fen-z Interactive,https://www.crunchbase.com/funding_round/fen-z-interactive-series-a--dd3cc61d,1,Tencent,Early Stage Venture,Tencent,Series A,3,,,,,,,100000000,CNY,15464316,Yes,,http://www.fen-z.com/,,Early Stage Venture,,"416,360"
2019-09-26,Yunphant Blockchain is a blockchain service and product platform.,Yunphant Blockchain,https://www.crunchbase.com/organization/yunphant-blockchain,Blockchain,"Hangzhou, Zhejiang, China, Asia",Series A - Yunphant Blockchain,https://www.crunchbase.com/funding_round/yunphant-blockchain-series-a--b6fcaad6,1,Yxassets.com,Early Stage Venture,Yxassets.com,Series A,4,,,,,,,18566614,USD,18566614,Yes,,http://en.yunphant.com/about,,Early Stage Venture,,"416,914"
2019-11-11,"Orvibo is a Chinese technology company focused on Internet-of-Things technologies, and intelligent household hardware.",Orvibo,https://www.crunchbase.com/organization/orvibo,"Hardware, Internet, Internet of Things, Software","Shenzhen, Guangdong, China, Asia",Corporate Round - Orvibo,https://www.crunchbase.com/funding_round/orvibo-corporate-round--c251f1e9,1,China Evergrande Group,,China Evergrande Group,Corporate Round,6,,,,,,,207013916,USD,207013916,Yes,,http://www.orvibo.com,$100M to $500M,Private Equity,,"417,070"
2019-11-10,Xiongmao Cake is a Bakery company.,Xiongmao Cake,https://www.crunchbase.com/organization/xiongmao-cake,Bakery,"Huicheng, Guangdong, China, Asia",Seed Round - Xiongmao Cake,https://www.crunchbase.com/funding_round/xiongmao-cake-seed--e1b27ff3,1,Toutoushidao Capital,Seed,Toutoushidao Capital,Seed,3,,,,,,,,,,Yes,,http://www.xiongmaodangao.com/,,Early Stage Venture,,"404,763"
2019-08-28,Kuaikan Manhua is an online marketplace that allows users to buy e-comic books.,Kuaikan Manhua,https://www.crunchbase.com/organization/kuaikan-manhua,"Art, Books, Comics, Digital Media, E-Commerce, Marketplace, Media and Entertainment","Beijing, Beijing, China, Asia",Series E - Kuaikan Manhua,https://www.crunchbase.com/funding_round/kuaikan-manhua-series-e--75cda27b,1,Tencent,Late Stage Venture,Tencent,Series E,6,125000000,USD,125000000,,,,594297497,USD,594297497,Yes,,https://www.kuaikanmanhua.com/,$10M to $50M,Late Stage Venture,,"406,541"
2019-09-18,CalmCar enables deep learning based embedded system for complex road data recognition and localization.,CalmCar Vision System,https://www.crunchbase.com/organization/calmcar-vehicle-vision,"Autonomous Vehicles, Computer Vision, Machine Learning","Suzhou, Jiangsu, China, Asia",Series A - CalmCar Vision System,https://www.crunchbase.com/funding_round/calmcar-vehicle-vision-series-a--cb11bea8,1,SAIC Capital,Early Stage Venture,SAIC Capital,Series A,4,100000000,CNY,14112334,,,,168712334,USD,168712334,Yes,,http://www.calmcar.com/,,Late Stage Venture,,"405,166"
2019-09-25,CARBEN is a  social networking platform for car owners,CARBEN,https://www.crunchbase.com/organization/carben,Media and Entertainment,"Guangzhou, Guangdong, China, Asia",Angel Round - CARBEN,https://www.crunchbase.com/funding_round/carben-angel--9c6f811f,1,Tiantu Capital,Seed,Tiantu Capital,Angel,2,5000000,CNY,701095,,,,5000000,CNY,701095,Yes,,,,Early Stage Venture,,"407,863"
2019-10-09,Uditech is a high-tech enterprise with technology as its core and innovation-oriented.,Uditech,https://www.crunchbase.com/organization/uditech,"Information Technology, Internet of Things, Robotics","Shenzhen, Guangdong, China, Asia",Series B - Uditech,https://www.crunchbase.com/funding_round/uditech-series-b--af8b601d,1,Seekdource,Early Stage Venture,Seekdource,Series B,8,,,,,,,200000000,CNY,31104683,Yes,,http://uditech.com.cn,,,,"408,655"
2019-12-24,NeuroBot develops an industrial artificial intelligence vision open platform.,NeuroBot,https://www.crunchbase.com/organization/neurobot,"Artificial Intelligence (AI), Industrial, Information Technology","Haidian, Beijing, China, Asia",Angel Round - NeuroBot,https://www.crunchbase.com/funding_round/neurobot-angel--919b3909,1,CITIC Group Corporation,Seed,CITIC Group Corporation,Angel,3,3000000,CNY,428119,,,,14000000,CNY,2170126,Yes,,http://www.nb-ai.com/,,Early Stage Venture,,"406,704"
2019-09-11,Utarn Technology  is a  spiking neural network technology company.,Utarn Technology,https://www.crunchbase.com/organization/utarn-technology,"Artificial Intelligence (AI), Robotics, Software","Hangzhou, Zhejiang, China, Asia",Angel Round - Utarn Technology,https://www.crunchbase.com/funding_round/utarn-technology-angel--e0f70415,1,QF Capital,Seed,QF Capital,Angel,4,,,,,,,,,,Yes,,http://www.utarn.com/,,Early Stage Venture,,"409,207"
2019-09-01,"Zhixing Wulian focuses on the research and development, design, sales and operation of smart charging operating systems.",Zhixing Wulian,https://www.crunchbase.com/organization/zhixing-wulian,"Energy, Energy Management, Product Design","Jiaxing, Zhejiang, China, Asia",Series A - Zhixing Wulian,https://www.crunchbase.com/funding_round/zhixing-wulian-series-a--0fc65c78,1,Yadea,Early Stage Venture,Yadea,Series A,4,16000000,CNY,2235667,,,,67000000,CNY,9572698,Yes,,http://www.issks.com/,$1M to $10M,Early Stage Venture,,"410,191"
2019-09-05,Polaris Biology is a medical technology company specializing in the development and clinical application.,Polaris Biology,https://www.crunchbase.com/organization/polaris-biology,"Biopharma, Biotechnology, Health Care, Medical","Shanghai, Shanghai, China, Asia",Series A - Polaris Biology,https://www.crunchbase.com/funding_round/polaris-biology-series-a--f36d3ac9,1,Baidu Ventures,Early Stage Venture,Baidu Ventures,Series A,4,,,,,,,18139520,USD,18139520,Yes,,http://www.polarisbiology.com,$1B to $10B,Early Stage Venture,,"410,421"
2019-08-09,Prism Entertainment is a provider of visual effects solutions.,Prism Entertainment,https://www.crunchbase.com/organization/prism-entertainment,Media and Entertainment,"Hangzhou, Zhejiang, China, Asia",Series A - Prism Entertainment,https://www.crunchbase.com/funding_round/prism-entertainment-series-a--85ea7e5d,1,Geely,Early Stage Venture,Geely,Series A,3,50000000,CNY,7079623,,,,230000000,CNY,33667541,Yes,,http://www.mholos.com/,,Early Stage Venture,,"410,667"
2019-10-01,Zdeer is a health tech brand focusing on artificial intelligence health and consumer medicine.,Zdeer,https://www.crunchbase.com/organization/zdeer,"Artificial Intelligence (AI), Health Care, Medical, Medical Device","Wuhan, Hubei, China, Asia",Seed Round - Zdeer,https://www.crunchbase.com/funding_round/zdeer-seed--1dfdd22e,1,Hai Quan Fund,Seed,Hai Quan Fund,Seed,5,,,,,,,15200000,USD,15200000,Yes,,https://www.zdeer.com,,Early Stage Venture,,"410,871"
2019-10-17,DAISCH is a high precision inertial positioning solution provider.,DAISCH,https://www.crunchbase.com/organization/daisch,"Automotive, Robotics","Jiading, Shanghai, China, Asia",Angel Round - DAISCH,https://www.crunchbase.com/funding_round/daisch-angel--97794fbc,1,Tsing Ventures,Seed,Tsing Ventures,Angel,4,,,,,,,,,,Yes,,http://www.daisch.com/,,Early Stage Venture,,"407,433"
2019-12-12,Little Bear Rental  is an office IT equipment rental service company.,Little Bear Rental,https://www.crunchbase.com/organization/little-bear-rental,Enterprise,"Shenzhen, Guangdong, China, Asia",Series C - Little Bear Rental,https://www.crunchbase.com/funding_round/little-bear-rental-series-c--aa4e4904,1,Tencent,Late Stage Venture,Tencent,Series C,6,50000000,CNY,7122000,1950000000,CNY,277757994,32380366,USD,32380366,Yes,,https://www.bearrental.com,$100M to $500M,IPO,,"408,268"
2019-10-16,"Chaolian is an e-commerce platform that provides users with internet retail, wholesale trade, retail trade, and other services.",Chaolian,https://www.crunchbase.com/organization/chaolian,"E-Commerce, Retail, Service Industry","Guangzhou, Guangdong, China, Asia",Seed Round - Chaolian,https://www.crunchbase.com/funding_round/chaolian-seed--9b5c5f33,1,GF Qianhe Investment,Seed,GF Qianhe Investment,Seed,3,20000000,CNY,2819403,,,,43000000,CNY,6145034,Yes,,http://chaolian360.com/,$1M to $10M,Seed,,"416,669"
2019-09-20,Hangzhou Stupa Network Technology is committed to providing enterprises with a comprehensive range of performance solutions,Hangzhou Stupa Network Technology,https://www.crunchbase.com/organization/hangzhou-stupa-network-technology,"Information Services, Information Technology","Hangzhou, Zhejiang, China, Asia",Series A - Hangzhou Stupa Network Technology,https://www.crunchbase.com/funding_round/hangzhou-stupa-network-technology-series-a--f159a041,1,Cowin Capital,Early Stage Venture,Cowin Capital,Series A,2,2820000,USD,2820000,,,,18275473,USD,18275473,Yes,,https://www.perfma.com/,,Early Stage Venture,,"409,289"
2019-09-04,Mr.Zoo is  a zoo park operator.,Mr.Zoo,https://www.crunchbase.com/organization/mr-zoo,Tourism,"Shanghai, Shanghai, China, Asia",Seed Round - Mr.Zoo,https://www.crunchbase.com/funding_round/mr-zoo-seed--76562bfb,1,Toutoushidao Capital,Seed,Toutoushidao Capital,Seed,3,,,,,,,27105805,USD,27105805,Yes,,http://mrzoo.cn/,,Early Stage Venture,,"417,620"
2019-10-12,Authing provides identity authentication and authorization services for enterprises and developers.,Authing,https://www.crunchbase.com/organization/authing,"Cloud Computing, Information Technology, SaaS","Changyang, Beijing, China, Asia",Seed Round - Authing,https://www.crunchbase.com/funding_round/authing-seed--c8cada52,1,Plug and Play China,Seed,Plug and Play China,Seed,5,30000,USD,30000,,,,29230000,USD,29230000,Yes,,https://authing.cn,$1M to $10M,Early Stage Venture,,"417,645"
2019-09-25,Jiepei.com is an online electronic components marketplace,Jiepei.com,https://www.crunchbase.com/organization/jiepei-com,"Electronics, Marketplace","Shenzhen, Guangdong, China, Asia",Seed Round - Jiepei.com,https://www.crunchbase.com/funding_round/jiepei-com-seed--a6af4975,1,Galaxy Capital,Seed,Galaxy Capital,Seed,4,30000000,CNY,4206571,,,,430000000,CNY,64581257,Yes,,https://www.jiepei.com/,,Early Stage Venture,,"417,951"
2019-12-01,JHNYH.com is an e-commerce platform that provides petroleum products.,JHNYH.com,https://www.crunchbase.com/organization/jhnyh-com,"Consumer, E-Commerce, Oil and Gas","Shenzhen, Guangdong, China, Asia",Series A - JHNYH.com,https://www.crunchbase.com/funding_round/jhnyh-com-series-a--f79ab17e,1,Galaxy Capital,Early Stage Venture,Galaxy Capital,Series A,3,20000000,CNY,2843919,,,,30000000,CNY,4249104,Yes,,http://www.jhnyh.com,,Early Stage Venture,,"418,053"
2019-08-21,Yijiupi is an e-commerce company that is restructuring the beverage supply chain.,Yijiupi,https://www.crunchbase.com/organization/yijiupi-com,"B2B, E-Commerce, Food and Beverage, Supply Chain Management, Wine And Spirits","Wuhu, Anhui, China, Asia",Series D - Yijiupi,https://www.crunchbase.com/funding_round/yijiupi-com-series-d--38503452,1,Tencent,Late Stage Venture,Tencent,Series D,7,80000000,USD,80000000,,,,511361923,USD,511361923,Yes,,https://www.yijiupi.com/,$500M to $1B,Late Stage Venture,,"418,399"
2019-08-23,Shushi Technology is a cloud intelligent era software product service provider.,Shushi Technology,https://www.crunchbase.com/organization/shushi-technology,"SaaS, Software","Hangzhou, Zhejiang, China, Asia",Angel Round - Shushi Technology,https://www.crunchbase.com/funding_round/shushi-technology-angel--9f1d2197,1,In Capital,Seed,In Capital,Angel,2,,,,,,,,,,Yes,,https://www.oinone.top,,Early Stage Venture,,"418,727"
2019-09-12,Jiuxiaoer is an internet enterprise that develops and operates retail brands of alcohol.,Jiuxiaoer,https://www.crunchbase.com/organization/jiuxiaoer,"Consumer, Food and Beverage, Retail, Wine And Spirits","Nanning, Guangxi, China, Asia",Seed Round - Jiuxiaoer,https://www.crunchbase.com/funding_round/jiuxiaoer-seed--73b4c12d,1,Nanning Horunde,Seed,Nanning Horunde,Seed,4,20000000,CNY,2825138,,,,20000000,CNY,2825138,Yes,,https://www.jiuxiaoer.cn/,,,,"419,216"
2019-10-08,Huaqin Communication Technology is a mobile phone research and development company.,Huaqin Communication Technology,https://www.crunchbase.com/organization/huaqin-communication-technology,"Communication Hardware, Mobile Devices, Software, Telecommunications, Wireless","Shanghai, Shanghai, China, Asia",Venture Round - Huaqin Communication Technology,https://www.crunchbase.com/funding_round/huaqin-communication-technology-series-unknown--9420b5c4,1,ZJ Innopark (Zhangjiang Hi-Tech Park),,ZJ Innopark (Zhangjiang Hi-Tech Park),Venture - Series Unknown,3,150000000,CNY,20995465,15450000000,CNY,2162532893,2020000000,CNY,297590110,Yes,,https://www.huaqin.com,$10B+,Early Stage Venture,,"419,571"
2019-08-15,Xpect Vision Technology is a high-tech company committed to disruptive and innovative technology development.,Xpect Vision Technology,https://www.crunchbase.com/organization/xpect-vision-technology,"Health Care, Image Recognition, Medical Device","Shenzhen, Guangdong, China, Asia",Series B - Xpect Vision Technology,https://www.crunchbase.com/funding_round/xpect-vision-technology-series-b--bbac6385,1,Timesbole,Early Stage Venture,Timesbole,Series B,6,100000000,CNY,14216832,,,,320000000,CNY,46537390,Yes,,http://www.xpectvision.com.cn,$100M to $500M,Late Stage Venture,,"419,761"
2019-12-10,LandSpace is a Chinese company engaged in the development and operation of rockets.,LandSpace,https://www.crunchbase.com/organization/landspace-40f5,"Autonomous Vehicles, Commercial, Manufacturing","Beijing, Beijing, China, Asia",Series C - LandSpace,https://www.crunchbase.com/funding_round/landspace-40f5-series-c--918d31fd,1,Country Garden,Late Stage Venture,Country Garden,Series C,6,500000000,CNY,71080278,,,,459441078,USD,459441078,Yes,,http://www.landspace.com/,$100M to $500M,,,"419,917"
2019-11-13,Tuhu provides automobile after-sales products and services.,Tuhu,https://www.crunchbase.com/organization/tuhu,"Automotive, E-Commerce, Service Industry","Minhang, Shanghai, China, Asia",Series F - Tuhu,https://www.crunchbase.com/funding_round/tuhu-series-f--772c05b1,1,Tencent,Late Stage Venture,Tencent,Series F,8,300000000,USD,300000000,,,,874783159,USD,874783159,Yes,,http://www.tuhu.cn/,$100M to $500M,IPO,,"420,089"
2019-08-16,Snowplus is an e-cigarette brand.,Snowplus,https://www.crunchbase.com/organization/snowplus,"E-Commerce, Electronics, Hardware","Nanshan, Hunan, China, Asia",Series B - Snowplus,https://www.crunchbase.com/funding_round/snowplus-series-b--ceab096c,1,ZhenFund,Early Stage Venture,ZhenFund,Series B,9,42500000,CNY,6034446,,,,181194198,USD,181194198,Yes,,https://www.snowplus.cn/,$1M to $10M,Late Stage Venture,,"420,582"
2019-09-29,Tiantian Jian Bao is a vertical e-commerce enterprise focusing on the field of wenwan jewelry.,Tiantian Jian Bao,https://www.crunchbase.com/organization/tiantian-jian-bao,"E-Commerce, Jewelry, Sales","Zhengzhou, Henan, China, Asia",Series A - Tiantian Jian Bao,https://www.crunchbase.com/funding_round/tiantian-jian-bao-series-a--6291f76a,1,Crystal Stream Capital,Early Stage Venture,Crystal Stream Capital,Series A,5,10000000,CNY,1403942,,,,9499003,USD,9499003,Yes,,https://www.ttjianbao.com,,Early Stage Venture,,"420,712"
2019-10-28,Xvisio Technology provide services in computer vision solution for VSLAM total solution.,Xvisio Technology,https://www.crunchbase.com/organization/xvisio-technology-cop,"Computer, Information Technology","Shanghai, Shanghai, China, Asia",Seed Round - Xvisio Technology,https://www.crunchbase.com/funding_round/xvisio-technology-cop-seed--2a9faaf2,1,Junsan Capital,Seed,Junsan Capital,Seed,3,10000000,CNY,1414867,,,,20000000,CNY,2995045,Yes,,http://www.xvisiotech.com,Less than $1M,Early Stage Venture,,"420,776"
