Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2016-06-16,Yuedan is a platform for buying and sharing personalized services.,Yuedan,https://www.crunchbase.com/organization/yuedan,"Apps, Sharing Economy, Trading Platform","Haidian, Beijing, China, Asia",Series B - Yuedan,https://www.crunchbase.com/funding_round/yuedan-series-b--2cc3fdf1,2,"Qianhe Hongding, Shanghai Xiheng Capital Management",Early Stage Venture,,Series B,4,20000000,CNY,3034533,,,,150000000,CNY,22769350,Yes,,https://www.iyuedan.net,,Late Stage Venture,,"576,377"
2016-07-18,HROFIRST is an online transaction platform for human resources service industry.,HROFIRST,https://www.crunchbase.com/organization/hrofirst,"Human Resources, Information Technology, Internet","Shanghai, Shanghai, China, Asia",Series C - HROFIRST,https://www.crunchbase.com/funding_round/hrofirst-series-c--b4fa82c2,2,"Danfeng Venture Capital, SBCVC",Late Stage Venture,,Series C,5,200000000,CNY,29844461,,,,52807808,USD,52807808,Yes,,https://hrofirst.com,,Late Stage Venture,,"576,496"
2016-06-01,Rogrand is a Chinese pharmaceutical industry chain service platform.,Rogrand,https://www.crunchbase.com/organization/rogrand,"E-Commerce, Pharmaceutical","Beijing, Beijing, China, Asia",Series B - Rogrand,https://www.crunchbase.com/funding_round/rogrand-series-b--35d2a2a0,2,"Fosun RZ Capital, Ping An Ventures",Early Stage Venture,,Series B,3,,,,,,,,,,Yes,,http://www.rograndec.com/,,Late Stage Venture,,"576,788"
2016-05-12,MultiDimension Technology is a manufacturer of magnetic sensors.,MULTi DiMENSiON,https://www.crunchbase.com/organization/multi-dimension,"Hardware, Manufacturing, Sensor","Zhangjiagang, Jiangsu, China, Asia",Series D - MULTi DiMENSiON,https://www.crunchbase.com/funding_round/multi-dimension-series-d--d2d8093d,2,"Weida Touzi, Zhangjiagang Zhihuichuang Tou",Late Stage Venture,,Series D,9,50000000,CNY,7674882,,,,263000000,CNY,39892450,Yes,,http://www.dowaytech.com/,$10M to $50M,,,"566,004"
2016-06-17,"Yongyan Huanbao develops, produces and sells industrial waste gas, solid waste and liquid waste treatment equipment.",Yongyan Huanbao,https://www.crunchbase.com/organization/yongyan-huanbao,"Energy, Machinery Manufacturing, Manufacturing, Sales","Nanjing, Jiangsu, China, Asia",Angel Round - Yongyan Huanbao,https://www.crunchbase.com/funding_round/yongyan-huanbao-angel--b5cc1315,2,"China Venture Capital, Dingtai Huaying",Seed,,Angel,3,3000000,CNY,455630,,,,33000000,CNY,4866770,Yes,,http://www.njyongyan.com/,,Early Stage Venture,,"566,181"
2016-05-13,Fengling Ruanjian focuses on the design and development of vehicle software solutions.,Fengling Ruanjian,https://www.crunchbase.com/organization/fengling-ruanjian,"Automotive, Information Technology, Software","Guangzhou, Guangdong, China, Asia",Angel Round - Fengling Ruanjian,https://www.crunchbase.com/funding_round/fengling-ruanjian-angel--6a99370f,1,Tengxun Touzi,Seed,,Angel,1,3000000,CNY,459570,,,,3000000,CNY,459570,Yes,,http://www.phonelinksoft.com/,,Seed,,"566,269"
2016-05-06,"ZB is developing software products for e-government, smart city, military, radio & TV, finance and education sectors.",ZB,https://www.crunchbase.com/organization/zb,"Education, Finance, Government, Military, Smart Cities, Software, TV","Shenzhen, Guangdong, China, Asia",Series A - ZB,https://www.crunchbase.com/funding_round/zb-series-a--99e6be0a,1,Shenzhen High-tech Industrial Park,Early Stage Venture,,Series A,2,10000000,CNY,1538752,,,,13000000,CNY,2030693,Yes,,http://www.zb-kc.com,,Early Stage Venture,,"566,277"
2016-06-07,Qingta Technology is a domestic higher education data and content service provider.,Qingta Technology,https://www.crunchbase.com/organization/qingta-technology,"Big Data, Education, Information Services","Hangzhou, Zhejiang, China, Asia",Angel Round - Qingta Technology,https://www.crunchbase.com/funding_round/qingta-technology-angel--86a94ad1,2,"Hangzhou Ningzhi Chengjun Investment Management Partnership, Hongqiao Chunyang Asset Management",Seed,,Angel,4,3000000,CNY,456494,,,,33000000,CNY,4849823,Yes,,http://www.cingta.com,$1M to $10M,Early Stage Venture,,"566,413"
2016-05-09,Yu3688.com is a fishing mobile game development company.,Yu3688.com,https://www.crunchbase.com/organization/yu3688-com,"Gaming, Information Technology, Mobile Apps","Jinhua, Zhejiang, China, Asia",Angel Round - Yu3688.com,https://www.crunchbase.com/funding_round/yu3688-com-angel--8eb09015,2,"Genfan Touzi, Kaixuantong Touzi",Seed,,Angel,3,3000000,CNY,460618,,,,33000000,CNY,5080068,Yes,,http://www.yu3688.com/,,Early Stage Venture,,"566,417"
2016-05-19,Global United is a television media production company.,Global United,https://www.crunchbase.com/organization/global-united,"Media and Entertainment, TV Production, Video","Haidian, Beijing, China, Asia",Series B - Global United,https://www.crunchbase.com/funding_round/global-united-series-b--89cc0f55,2,"Coship Electronics, Shiji Hulian",Early Stage Venture,,Series B,4,20000000,CNY,3057104,,,,63000000,CNY,9488177,Yes,,http://www.guttv.net/,,Late Stage Venture,,"566,512"
2016-05-20,fayfans is a technology company that provides identification and authentication services.,fayfans,https://www.crunchbase.com/organization/fayfans,"Identity Management, Information Technology, Internet of Things","Haidian, Beijing, China, Asia",Angel Round - fayfans,https://www.crunchbase.com/funding_round/fayfans-angel--2d95fd0a,2,"Taiyou Fund, Tus Seed",Seed,,Angel,2,1000000,CNY,152753,,,,4000000,CNY,605344,Yes,,https://fayfans.com/,,Seed,,"568,602"
2016-07-08,OSIGHT develops intelligent photoelectric sensing products.,OSIGHT,https://www.crunchbase.com/organization/osight,"Electronics, Sales, Sensor","Ningbo, Zhejiang, China, Asia",Angel Round - OSIGHT,https://www.crunchbase.com/funding_round/osight-angel--4694dea6,2,"CAS Star, Northern Light Venture Capital",Seed,,Angel,2,20000000,CNY,2990449,,,,40000000,CNY,5970429,Yes,,http://www.osighttech.com,$1M to $10M,Early Stage Venture,,"566,630"
2016-05-06,Xiaolu Clinic is an online platform connecting traditional Chinese medicine providers with consumers.,Xiaolu Clinic,https://www.crunchbase.com/organization/xiaolu-clinic,"Health Care, Hospital","Beijing, Beijing, China, Asia",Series A - Xiaolu Clinic,https://www.crunchbase.com/funding_round/xiaolu-clinic-series-a--e8821d96,2,"IDG Capital, Morningside Venture Partners",Early Stage Venture,,Series A,3,,,,,,,34514420,USD,34514420,Yes,,http://www.xiaoluyy.com,,Early Stage Venture,,"566,801"
2016-06-01,Xitu is a Chinese developer community based on sharing and learning.,Xitu,https://www.crunchbase.com/organization/xitu,"Communities, Internet, Social Network","Beijing, Beijing, China, Asia",Series A - Xitu,https://www.crunchbase.com/funding_round/xitu-series-a--46a1ae20,2,"FutureCap, Zenmen",Early Stage Venture,,Series A,3,3000000,CNY,455998,,,,26000000,CNY,3848895,Yes,,http://xitu.io/,,Early Stage Venture,,"566,819"
2016-06-16,"LAND HIGH TECH is engaged in internet, film, television media, and cloud computing services.",LAND HIGH TECH,https://www.crunchbase.com/organization/land-high-tech,"Cloud Computing, Film, TV","Suzhou Shi, Jiangsu, China, Asia",Series B - LAND HIGH TECH,https://www.crunchbase.com/funding_round/land-high-tech-series-b--03195fd4,2,"Addor Capital, Fortune Venture Capital",Early Stage Venture,,Series B,3,100000000,CNY,15172665,,,,140000000,CNY,21235268,Yes,,https://www.landhightech.com/,$1M to $10M,Late Stage Venture,,"570,261"
2016-05-01,Yunding Technology develops smart home security products and services.,Yunding Technology,https://www.crunchbase.com/organization/yunding-technology,"Hardware, Home Services, Real Estate, Security, Smart Home","Changping, Beijing, China, Asia",Series B - Yunding Technology,https://www.crunchbase.com/funding_round/yunding-technology-series-b--579787b0,2,"Fosun International, Fosun RZ Capital",Early Stage Venture,,Series B,8,,,,,,,931000000,CNY,136374440,Yes,,http://www.yunding.cn,$10M to $50M,Private Equity,,"570,276"
2016-06-07,Sino Everbrilliant is a cloud service platform that provides IT transportation services.,Sino Everbrilliant,https://www.crunchbase.com/organization/sino-everbrilliant,"Consulting, Information Services, Outsourcing","Daxing, Beijing, China, Asia",Series A - Sino Everbrilliant,https://www.crunchbase.com/funding_round/sino-everbrilliant-series-a--1e5777c6,2,"Cowin Capital, King Capital",Early Stage Venture,,Series A,2,36000000,CNY,5477925,,,,116000000,CNY,17480825,Yes,,http://www.cebserv.com,,Early Stage Venture,,"570,401"
2016-05-19,MagMode is a men's fashion brand incubator.,MagMode,https://www.crunchbase.com/organization/magmode,"Fashion, Retail","Minhang, Shanghai, China, Asia",Seed Round - MagMode,https://www.crunchbase.com/funding_round/magmode-seed--faab8747,2,"China Growth Capital | CGC, IDG Capital",Seed,,Seed,6,4500000,USD,4500000,,,,67000000,USD,67000000,Yes,,http://www.magmode.com/,,,,"566,894"
2016-05-01,1001 Hao is 3D-shaping manufacturer in China.,1001 Hao,https://www.crunchbase.com/organization/1001-hao,"3D Printing, Manufacturing, Wearables","Nanjing, Jiangsu, China, Asia",Venture Round - 1001 Hao,https://www.crunchbase.com/funding_round/1001-hao-series-unknown--688fe888,1,Empower Investment,,,Venture - Series Unknown,3,,,,,,,,,,Yes,,http://www.1001hao.com/,,,,"570,829"
2016-06-07,HappyJob.com is a part-time job platform that provides part-time job opportunities for college students.,HAPPYJOB.COM,https://www.crunchbase.com/organization/happyjob-com,"Employment, Human Resources, Recruiting","Shijiazhuang, Hebei, China, Asia",Angel Round - HAPPYJOB.COM,https://www.crunchbase.com/funding_round/happyjob-com-angel--f1704ad9,2,"K2VC, Liepin",Seed,,Angel,3,3000000,CNY,456494,,,,13999900,CNY,2093923,Yes,,http://www.happyjob.com/,,Seed,,"567,088"
2016-06-20,Orbiepharm is a pet medicine and western medicine research and development company.,Orbiepharm,https://www.crunchbase.com/organization/orbiepharm,"Health Care, Medical, Pet","Haidian, Beijing, China, Asia",Series C - Orbiepharm,https://www.crunchbase.com/funding_round/orbiepharm-series-c--2be6b91c,2,"Huaqing Bencao Investment Management, Sunshine Insurance Group",Late Stage Venture,,Series C,5,30000000,CNY,4558245,,,,113000000,CNY,16939473,Yes,,http://www.orbiepharm.com,,,,"567,140"
2016-05-01,YKL is is a manufacturer of electrical accessories-plastic trunking products.,YKL,https://www.crunchbase.com/organization/ykl,Fashion,"Guangzhou, Guangdong, China, Asia",Angel Round - YKL,https://www.crunchbase.com/funding_round/ykl-angel--d4e1b863,2,"Huang Feihong Zichan, Qmangel Investment Partnership",Seed,,Angel,2,3000000,CNY,463404,,,,13000000,CNY,1991743,Yes,,http://www.ecalink.com/,$50M to $100M,Early Stage Venture,,"571,645"
2016-06-16,Haitao 1 Hao is an e-commerce shop for consumer fashion goods.,Haitao 1 Hao,https://www.crunchbase.com/organization/haitao-1-hao,"Consumer Goods, E-Commerce, Fashion","Xuhui, Shanghai, China, Asia",Angel Round - Haitao 1 Hao,https://www.crunchbase.com/funding_round/haitao-1-hao-angel--21f86d0b,1,eMar,Seed,,Angel,1,3000000,CNY,455180,,,,3000000,CNY,455180,Yes,,https://www.1haitao.com/,,Seed,,"572,524"
2016-05-09,Tandberg Insurance is an insurance intermediary platform on the Internet.,Tenbent Insurance,https://www.crunchbase.com/organization/tenbent-insurance,"Financial Services, Insurance, Internet","Hangzhou, Zhejiang, China, Asia",Seed Round - Tenbent Insurance,https://www.crunchbase.com/funding_round/tenbent-insurance-seed--923718fa,2,"WisdoMont Asset Management, Zhiping Capital",Seed,,Seed,4,10000000,CNY,1535394,,,,43000000,CNY,6377898,Yes,,https://www.tenbent.com/,$1M to $10M,Early Stage Venture,,"572,549"
2016-07-07,Yingyujiao is an internet C2C consulting company.,Yingyujiao,https://www.crunchbase.com/organization/yingyujiao,"Consulting, Internet, Social Media","Beijing, Beijing, China, Asia",Seed Round - Yingyujiao,https://www.crunchbase.com/funding_round/yingyujiao-seed--e973d6d0,2,"Dujiaoshou Chuangye Chengzhang Touzi, Magic Capital",Seed,,Seed,2,1000000,CNY,149644,,,,11000000,CNY,1648093,Yes,,http://www.dakashuo.com/,,Seed,,"572,563"
2016-05-12,Youxinbao is an insurance technology and car networking technology company.,Youxinbao,https://www.crunchbase.com/organization/youxinbao,"Automotive, Insurance, InsurTech","Nanshanqu, Guangdong, China, Asia",Series A - Youxinbao,https://www.crunchbase.com/funding_round/youxinbao-series-a--6d9124fb,2,"Creation Venture Partners, Yadung Xingchen Touzi",Early Stage Venture,,Series A,3,10000000,CNY,1534976,,,,33000000,CNY,4911150,Yes,,https://uxinbao.com,,Early Stage Venture,,"567,381"
2016-06-27,Shangai Films & Media Corporation is a film and television production company.,Shangai Films & Media Corporation,https://www.crunchbase.com/organization/shangai-films-media-corporation,"Film Production, Media and Entertainment, TV Production","Jingan, Shanghai, China, Asia",Series B - Shangai Films & Media Corporation,https://www.crunchbase.com/funding_round/shangai-films-media-corporation-series-b--baa24ddc,2,"Alibaba Group, Foyo Culture & Entertainment",Early Stage Venture,,Series B,5,20000000,CNY,3010952,,,,113000000,CNY,17381976,Yes,,http://shanghai-pictures.com/,,Late Stage Venture,,"568,079"
2016-06-07,"Cake Only is a food R&D, production, sales, and distribution company.",Cake Only,https://www.crunchbase.com/organization/cake-only,"Bakery, Food and Beverage","Guangzhou, Guangdong, China, Asia",Angel Round - Cake Only,https://www.crunchbase.com/funding_round/cake-only-angel--dcfbd1bb,1,Cycas Capital,Seed,,Angel,1,3000000,CNY,456494,,,,3000000,CNY,456494,Yes,,http://www.cake-only.com/,,Seed,,"575,280"
2016-06-29,Yundao Zhizao provides R&D simulation technology and the localization of simulation software.,Yundao Zhizao,https://www.crunchbase.com/organization/yundao-zhizao,"Information Services, Simulation, Software","Haidian, Beijing, China, Asia",Angel Round - Yundao Zhizao,https://www.crunchbase.com/funding_round/yundao-zhizao-angel--764bde32,2,"Haidian Pioneer Park, Zhongcheng Hengxing",Seed,,Angel,3,3000000,CNY,451877,,,,713000000,CNY,99204538,Yes,,http://www.ibe.cn/,,Late Stage Venture,,"575,304"
2016-05-06,Ultimate Music is a digital music content and service integrator company.,Ultimate Music,https://www.crunchbase.com/organization/ultimate-music,"Content, Media and Entertainment, Music","Nanshanqu, Guangdong, China, Asia",Angel Round - Ultimate Music,https://www.crunchbase.com/funding_round/ultimate-music-angel--4c272e86,2,"CSC Group, Xiaomi",Seed,,Angel,2,3000000,USD,3000000,,,,4467804,USD,4467804,Yes,,https://www.ultimatemusic.cn/,,Early Stage Venture,,"578,872"
2016-06-16,CEZANNE is a dairy product brand that supplies dairy products.,CEZANNE,https://www.crunchbase.com/organization/cezanne,"Agriculture, Consumer Goods, Supply Chain Management","Yinchuan, Ningxia, China, Asia",Series A - CEZANNE,https://www.crunchbase.com/funding_round/cezanne-series-a--d667a04b,2,"Jinhe Keji, Ninqxia Zhongcai High-Tech Investment Management",Early Stage Venture,,Series A,3,10000000,CNY,1517266,,,,80000000,CNY,12374126,Yes,,http://www.saishangmilk.com,,,,"578,898"
2016-05-01,A-Life is engaged in cotton towel business.,A-Life,https://www.crunchbase.com/organization/a-life,"Consumer, Home and Garden","Shenzhen, Guangdong, China, Asia",Venture Round - A-Life,https://www.crunchbase.com/funding_round/a-life-series-unknown--ef1e0abe,2,"JD.com, Xiaomi",,,Venture - Series Unknown,3,50000000,CNY,7723395,,,,70000000,CNY,10852926,Yes,,http://www.zsh.com,,Early Stage Venture,,"579,416"
2016-06-30,Xingwei Xinxi is a market for the information management SaaS platform operators.,Xingwei Xinxi,https://www.crunchbase.com/organization/xingwei-xinxi,"Big Data, Internet, SaaS","Guangzhou, Guangdong, China, Asia",Angel Round - Xingwei Xinxi,https://www.crunchbase.com/funding_round/xingwei-xinxi-angel--2e50c5d1,2,"Guangzhou Weite Electronic Technology, Rising Investments Group",Seed,,Angel,2,3000000,CNY,451210,,,,13000000,CNY,1917421,Yes,,http://www.xingweidt.com/,,Early Stage Venture,,"579,542"
2016-05-01,7Net  is a online exam grading service provider company.,7Net,https://www.crunchbase.com/organization/7net,"Education, Internet, Software","Beijing, Beijing, China, Asia",Series A - 7Net,https://www.crunchbase.com/funding_round/7net-series-a--f05fceda,2,"Chinese Media, Sinovation Ventures",Early Stage Venture,,Series A,4,40000000,CNY,6178716,,,,261000000,CNY,39376663,Yes,,https://www.7net.cc,$10M to $50M,Early Stage Venture,,"580,079"
2016-06-27,amall360.com is an e-commerce platform that provides home furnishing and electronics.,amall360.com,https://www.crunchbase.com/organization/amall360-com,"E-Commerce, Electronics, Home Services","Hangzhou, Zhejiang, China, Asia",Series A - amall360.com,https://www.crunchbase.com/funding_round/amall360-com-series-a--932c67aa,2,"BS-Capital, Squirrel",Early Stage Venture,,Series A,3,10000000,CNY,1505476,,,,33000000,CNY,5010205,Yes,,https://www.amall360.com/,$1M to $10M,Early Stage Venture,,"570,009"
2016-06-01,Neisha.cc is a travel and equipment rental platform.,Neisha.cc,https://www.crunchbase.com/organization/neisha-cc,"Rental, Tourism, Travel","Beijing, Beijing, China, Asia",Angel Round - Neisha.cc,https://www.crunchbase.com/funding_round/neisha-cc-angel--4446ab0c,2,"LongLing Capital, ONES Ventures",Seed,,Angel,4,3000000,CNY,455998,,,,44000000,CNY,6790523,Yes,,https://www.neisha.cc/,$1M to $10M,Early Stage Venture,,"580,339"
