Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2015-03-17,AutoRound is an e-commerce platform for modified car parts.,AutoRound,https://www.crunchbase.com/organization/autoround,"Automotive, E-Commerce, Internet","Shenzhen, Guangdong, China, Asia",Angel Round - AutoRound,https://www.crunchbase.com/funding_round/autoround-angel--711a03e7,1,Shidai jietong,Seed,,Angel,2,3000000,CNY,481463,,,,13000000,CNY,1975115,Yes,,http://www.autoround.com.cn,,Early Stage Venture,,"597,908"
2015-02-09,Magilm Pictures is a film production and marketing company.,Magilm Pictures,https://www.crunchbase.com/organization/magilm-pictures,"Advertising, Digital Entertainment, Film Production, Marketing","Beijing, Beijing, China, Asia",Venture Round - Magilm Pictures,https://www.crunchbase.com/funding_round/magilm-pictures-series-unknown--5137a85c,1,Alpha Group,,,Venture - Series Unknown,5,20000000,CNY,3211009,,,,350000000,CNY,53296462,Yes,,http://www.magilm.com/,,Late Stage Venture,,"599,852"
2015-05-06,XiaoHongChun is a popular young women welcome the vertical short video community + fashion business platform.,XiaoHongChun,https://www.crunchbase.com/organization/xiaohongchun,"Communities, E-Commerce, Fashion, Lifestyle, Video","Beijing, Beijing, China, Asia",Series A - XiaoHongChun,https://www.crunchbase.com/funding_round/xiaohongchun-series-a--a281984a,1,Lightspeed China Partners,Early Stage Venture,,Series A,4,,,,,,,63840000,USD,63840000,Yes,,http://xiaohongchun.com,,Late Stage Venture,,"599,881"
2015-05-28,Jubao provides logistics insurance services to small and medium-sized logistics enterprises.,Jubao,https://www.crunchbase.com/organization/jubao,"Insurance, Logistics, Small and Medium Businesses","Wuhan, Hubei, China, Asia",Seed Round - Jubao,https://www.crunchbase.com/funding_round/jubao-seed--0cf27293,1,Fuzhishuo Investment,Seed,,Seed,3,800000,CNY,129368,,,,8300000,CNY,1253355,Yes,,http://www.jubao56.com/,,Seed,,"616,444"
2015-05-06,Chehang168 is a car industry chain service platform.,Chehang168,https://www.crunchbase.com/organization/chehang168,"Automotive, Retail","Beijing, Beijing, China, Asia",Angel Round - Chehang168,https://www.crunchbase.com/funding_round/chehang168-angel--ffe1af79,1,UCWeb,Seed,,Angel,2,3000000,CNY,485289,,,,13000000,CNY,2029323,Yes,,http://www.chehang168.com,,M&A,,"616,577"
2015-04-09,Gunma Wangluo is an internet company that provides advanced data management and services for the fashion industry.,Gunma Wangluo,https://www.crunchbase.com/organization/gunma-wangluo,"Data Management, Database, Fashion, Information Services","Hangzhou, Zhejiang, China, Asia",Angel Round - Gunma Wangluo,https://www.crunchbase.com/funding_round/gunma-wangluo-angel--1d43022e,1,Haibang Capital,Seed,,Angel,3,3000000,CNY,484862,,,,4607325,USD,4607325,Yes,,http://www.duoke.net,,Early Stage Venture,,"620,667"
2015-03-13,Tripvivid is a media and intelligence platform.,Tripvivid,https://www.crunchbase.com/organization/tripvivid,"Artificial Intelligence (AI), Media and Entertainment, Tourism, Travel","Beijing, Beijing, China, Asia",Angel Round - Tripvivid,https://www.crunchbase.com/funding_round/tripvivid-angel--aa5cab1e,1,Spearhead Integrated Marketing Communication,Seed,,Angel,3,3000000,CNY,480860,,,,33000000,CNY,4922493,Yes,,http://www.tripvivid.com,,Early Stage Venture,,"621,009"
2015-02-05,Yishu Gou is an art exhibition information and online trading platform.,Yishu Gou,https://www.crunchbase.com/organization/yishu-gou,"Apps, Art, B2C","Hangzhou, Zhejiang, China, Asia",Angel Round - Yishu Gou,https://www.crunchbase.com/funding_round/yishu-gou-angel--4acc1753,1,Xinyijing Wenhua Touzi,Seed,,Angel,2,3000000,CNY,481345,,,,13000000,CNY,2042004,Yes,,http://www.artgoer.cn/,,Early Stage Venture,,"598,489"
2015-03-13,Notre Jardin is a herbal tea producer company.,Notre Jardin,https://www.crunchbase.com/organization/notre-jardin,"Sales, Tea","Hefei, Anhui, China, Asia",Angel Round - Notre Jardin,https://www.crunchbase.com/funding_round/notre-jardin-angel--2a7e430b,1,ZhenFund,Seed,,Angel,2,3000000,CNY,480860,,,,13000000,CNY,2052635,Yes,,http://www.365queen.com/,,Early Stage Venture,,"598,849"
2015-05-12,GoGoTalk provides online english education for children.,GoGoTalk,https://www.crunchbase.com/organization/early-bird-ielts,Education,"Beijing, Beijing, China, Asia",Angel Round - GoGoTalk,https://www.crunchbase.com/funding_round/early-bird-ielts-angel--9d17ea81,1,TAL Education Group,Seed,,Angel,4,,,,,,,2887628,USD,2887628,Yes,,http://www.gogo-talk.com,,Early Stage Venture,,"621,722"
2015-05-11,Yi Hangxian is a comprehensive service platform for the national trade industry.,Yi Hangxian,https://www.crunchbase.com/organization/yi-hangxian,"Logistics, Professional Services, Trading Platform","Qingdao Shi, Shandong, China, Asia",Angel Round - Yi Hangxian,https://www.crunchbase.com/funding_round/yi-hangxian-angel--933a659a,1,Milestone Capital,Seed,,Angel,3,3000000,CNY,484890,,,,23000000,CNY,3464777,Yes,,http://www.yihangxian.com,,Early Stage Venture,,"632,820"
2015-04-01,3vjia.com is 3D home design and furnishing portal that uses VR technology.,3vjia.com,https://www.crunchbase.com/organization/3vjia-com,"Furniture, Home Decor, Home Renovation, Virtual Reality","Guangzhou, Guangdong, China, Asia",Series A - 3vjia.com,https://www.crunchbase.com/funding_round/3vjia-com-series-a--58f62c2d,1,SBCVC,Early Stage Venture,,Series A,5,,,,,,,800000000,CNY,117592153,Yes,,https://www.3vjia.com/,$100M to $500M,Late Stage Venture,,"622,448"
2015-03-01,Nongfadai.com is an agricultural supply chain financial services platform.,nongfadai.com,https://www.crunchbase.com/organization/nongfadai-com,"Agriculture, Financial Services, Supply Chain Management","Shenzhen, Guangdong, China, Asia",Angel Round - nongfadai.com,https://www.crunchbase.com/funding_round/nongfadai-com-angel--a9cc1cf2,1,Shenzhen Noposion Agrochemicals,Seed,,Angel,3,17500000,CNY,2801221,,,,147500000,CNY,22693470,Yes,,https://www.nongfadai.com/,,Early Stage Venture,,"622,496"
2015-03-01,ZIYAN UAV is a manufacturer of electric unmanned helicopter platforms.,ZIYAN UAV,https://www.crunchbase.com/organization/ziyan-uav,"Aerospace, Manufacturing, Military","Zhuhai, Guangdong, China, Asia",Angel Round - ZIYAN UAV,https://www.crunchbase.com/funding_round/ziyan-uav-angel--bfa5b71b,1,Wuhu Ruichuang Investment,Seed,,Angel,6,10000000,CNY,1600698,,,,6232748,USD,6232748,Yes,,http://ziyanuav.com/,$1M to $10M,Early Stage Venture,,"599,302"
2015-02-04,Zhen Rong Bao is a one-stop (financial management) asset allocation platform for the general public.,Zhen Rong Bao,https://www.crunchbase.com/organization/zhenrongbao,"Financial Services, FinTech","Beijing, Beijing, China, Asia",Series A - Zhen Rong Bao,https://www.crunchbase.com/funding_round/zhenrongbao-series-a--0470282b,1,Matrix Partners China,Early Stage Venture,,Series A,3,,,,,,,,,,Yes,,https://www.zhenrongbao.com/,,Early Stage Venture,,"622,652"
2015-05-08,Yòulong Network distributes and operates online games.,Yòulong Network,https://www.crunchbase.com/organization/yòulong-network,"Gaming, Mobile, Online Games","Foochow, Fujian, China, Asia",Angel Round - Yòulong Network,https://www.crunchbase.com/funding_round/yòulong-network-angel--ce2bb40a,1,Xinyou Ziben,Seed,,Angel,3,3000000,CNY,484813,,,,33000000,CNY,4960745,Yes,,http://www.ylwl.cn,,Early Stage Venture,,"622,743"
2015-04-01,Koudai Yuer is a parenting and maternal & child social community platform.,Koudai Yuer,https://www.crunchbase.com/organization/koudai-yuer,"Education, Parenting","Haidian, Beijing, China, Asia",Angel Round - Koudai Yuer,https://www.crunchbase.com/funding_round/koudai-yuer-angel--5fc5007c,1,ZSVC,Seed,,Angel,2,3000000,CNY,485298,,,,13000000,CNY,2028690,Yes,,http://www.61koudai.com,,Early Stage Venture,,"633,201"
2015-04-01,Youdemai is an online platform for the recycling and disposal of domestic electronic products.,Youdemai,https://www.crunchbase.com/organization/youdemai,"Consumer, E-Commerce, Electronics, Recycling","Shanghai, Shanghai, China, Asia",Angel Round - Youdemai,https://www.crunchbase.com/funding_round/youdemai-angel--17a634e5,1,Dragonrise Capital,Seed,,Angel,5,5000000,CNY,808830,,,,160000000,CNY,23634657,Yes,,http://www.youdemai.com,,Early Stage Venture,,"599,352"
2015-05-12,"HUONU provides data analysis, data mining, and systematic precision marketing solutions.",HUONU,https://www.crunchbase.com/organization/huonu,"Analytics, Big Data, Data Mining, Marketing","Hangzhou, Zhejiang, China, Asia",Angel Round - HUONU,https://www.crunchbase.com/funding_round/huonu-angel--3c84c582,1,Yinxinggu Capital,Seed,,Angel,2,3000000,CNY,484919,,,,13000000,CNY,2052762,Yes,,http://www.huonu.com/,,Early Stage Venture,,"623,271"
2015-02-01,chuanlaoda.cn is a science and technology logistics management company.,chuanlaoda.cn,https://www.crunchbase.com/organization/chuanlaoda-cn,"Logistics, Retail, Water Transportation","Minhang, Shanghai, China, Asia",Angel Round - chuanlaoda.cn,https://www.crunchbase.com/funding_round/chuanlaoda-cn-angel--2b8e8786,1,Zhonglu Capital,Seed,,Angel,2,3000000,CNY,481127,,,,33000000,CNY,5100947,Yes,,http://www.chuanlaoda.cn/,,Early Stage Venture,,"599,563"
2015-04-10,"Haici Technology is a mobile platform for hospitals to connect patients, optimise hospital visits and streamline admin workflow.",Haici Technology,https://www.crunchbase.com/organization/haici-technology,"Apps, Health Care, Mobile, Software","Guangzhou, Guangdong, China, Asia",Angel Round - Haici Technology,https://www.crunchbase.com/funding_round/haici-technology-angel--5288a033,1,China Science & Merchants Investment Management Group,Seed,,Angel,4,,,,,,,15000000,USD,15000000,Yes,,http://www.gzhc365.com/,,Late Stage Venture,,"599,962"
2015-05-01,DOGCARE is a smart pet equipments developer company.,DOGCARE,https://www.crunchbase.com/organization/dogcare,"Hardware, Pet, Retail","Shenzhen, Guangdong, China, Asia",Angel Round - DOGCARE,https://www.crunchbase.com/funding_round/dogcare-angel--838239d4,1,Hofan Venture,Seed,,Angel,2,3000000,CNY,485001,,,,6000000,CNY,931998,Yes,,https://www.dogcare.com.cn,,Early Stage Venture,,"599,994"
2015-04-10,Donghai Commodity Trading Center is an agriculture-related spot trading platform.,Donghai Commodity Trading Center,https://www.crunchbase.com/organization/esce-cn,"Agriculture, B2C, Trading Platform","Hangzhou, Zhejiang, China, Asia",Angel Round - Donghai Commodity Trading Center,https://www.crunchbase.com/funding_round/esce-cn-angel--c37910d8,1,Yuzhuo Touzi,Seed,,Angel,2,3000000,CNY,484711,,,,13000000,CNY,2005658,Yes,,http://www.esce.cn,,Early Stage Venture,,"623,964"
2015-02-01,Cubee Technology is a global commercial develop service provider in multi-sports fields based on artificial intelligence and big data.,Cubee Technology,https://www.crunchbase.com/organization/cubee-technology,"American Football, Artificial Intelligence (AI), Consulting, Sports","Shanghai, Shanghai, China, Asia",Series A - Cubee Technology,https://www.crunchbase.com/funding_round/cubee-technology-series-a--b43e6989,1,Northern Light Venture Capital,Early Stage Venture,,Series A,3,,,,,,,,,,Yes,,https://en.cubee.com,,Early Stage Venture,,"624,180"
2015-04-28,Hudongpai provides brand and big data marketing services.,Hudongpai,https://www.crunchbase.com/organization/hudongpai,"Advertising, Big Data, Marketing","Guangzhou, Guangdong, China, Asia",Angel Round - Hudongpai,https://www.crunchbase.com/funding_round/hudongpai-angel--e90b67d6,1,GF Xinde Investment Management,Seed,,Angel,2,7000000,CNY,1131677,,,,37000000,CNY,5693533,Yes,,http://www.hudongpai.com/,,IPO,,"600,283"
2015-05-01,Xpect Vision Technology is a high-tech company committed to disruptive and innovative technology development.,Xpect Vision Technology,https://www.crunchbase.com/organization/xpect-vision-technology,"Health Care, Image Recognition, Medical Device","Shenzhen, Guangdong, China, Asia",Angel Round - Xpect Vision Technology,https://www.crunchbase.com/funding_round/xpect-vision-technology-angel--677b4a59,1,Northern Light Venture Capital,Seed,,Angel,6,,,,,,,320000000,CNY,46537390,Yes,,http://www.xpectvision.com.cn,$100M to $500M,Late Stage Venture,,"624,385"
2015-04-23,51lianyou.com is a catering supply chain solution provider company.,51lianyou.com,https://www.crunchbase.com/organization/51lianyou-com,"Catering, Food Delivery, Supply Chain Management","Changning, Shanghai, China, Asia",Seed Round - 51lianyou.com,https://www.crunchbase.com/funding_round/51lianyou-com-seed--c57fa2d3,1,Suhehui,Seed,,Seed,3,1000000,CNY,161798,,,,7000000,CNY,1067468,Yes,,http://www.51lianyou.com/,,Seed,,"633,484"
2015-04-20,MAKA provides creative tools and templates for making websites.,MAKA,https://www.crunchbase.com/organization/maka,"Internet, Mobile, Software, Web Development","Guangzhou, Guangdong, China, Asia",Seed Round - MAKA,https://www.crunchbase.com/funding_round/maka-seed--522110f5,1,Matrix Partners China,Seed,,Seed,3,20000000,CNY,3235540,,,,33000000,CNY,5270835,Yes,,http://www.maka.im/,,Early Stage Venture,,"633,661"
2015-04-02,"Beijing Qingyuanweiye Bio-Tissue Engineering Co., Ltd is a biological tissue engineering research and development company.","Beijing Qingyuanweiye Bio-Tissue Engineering Co., Ltd",https://www.crunchbase.com/organization/beijing-qingyuanweiye-bio-tissue-engineering,"Biotechnology, Health Care, Medical Device","Haidian, Beijing, China, Asia","Series A - Beijing Qingyuanweiye Bio-Tissue Engineering Co., Ltd",https://www.crunchbase.com/funding_round/beijing-qingyuanweiye-bio-tissue-engineering-series-a--a72bee93,1,Tianfeng Huiquan,Early Stage Venture,,Series A,4,10000000,CNY,1617541,,,,63000000,CNY,9581109,Yes,,http://www.qingyuan-bio-m.com/,,Late Stage Venture,,"600,740"
2015-03-30,Ink Not Ink is an art exhibition operator.,Ink Not Ink,https://www.crunchbase.com/organization/ink-not-ink,,"Qingdao, Fujian, China, Asia",Angel Round - Ink Not Ink,https://www.crunchbase.com/funding_round/ink-not-ink-angel--654c69bf,1,Shanghai Xiangzhong Investment,Seed,,Angel,2,3000000,CNY,484524,,,,13000000,CNY,1952328,Yes,,http://www.mofeimogallery.com/,,Early Stage Venture,,"633,783"
2015-05-06,Dianshang Bao offers domestic e commerce omni channel management.,Dianshang Bao,https://www.crunchbase.com/organization/dianshang-bao,"E-Commerce, Enterprise Resource Planning (ERP), Outsourcing","Hangzhou, Zhejiang, China, Asia",Angel Round - Dianshang Bao,https://www.crunchbase.com/funding_round/dianshang-bao-angel--e5bc74c3,1,Tunlan Investment,Seed,,Angel,2,3000000,CNY,485289,,,,13000000,CNY,2007834,Yes,,http://www.ecbao.cn/,,Early Stage Venture,,"633,957"
2015-02-05,ANGSemi Microelctronics is a magnetic sensor research and development company.,ANGSemi Microelctronics,https://www.crunchbase.com/organization/angsemi-microelctronics,"Hardware, Sensor, Wearables","Shanghai, Shanghai, China, Asia",Angel Round - ANGSemi Microelctronics,https://www.crunchbase.com/funding_round/angsemi-microelctronics-angel--8b3a2d4e,1,Yijin Capital,Seed,,Angel,2,3000000,CNY,481345,,,,3000000,CNY,481345,Yes,,http://www.angsemi.com/,,Seed,,"634,023"
2015-03-25,SOUGEN.CN is a Internet Training Crowdsourcing Service Platform.,SOUGEN.CN,https://www.crunchbase.com/organization/sougen-cn,"Corporate Training, Crowdsourcing, Service Industry, Training","Shenzhen, Guangdong, China, Asia",Angel Round - SOUGEN.CN,https://www.crunchbase.com/funding_round/sougen-cn-angel--ed559ea9,1,Job1001,Seed,,Angel,3,3000000,CNY,484331,,,,33000000,CNY,4937215,Yes,,http://www.sougen.cn/,,Early Stage Venture,,"634,188"
2015-04-08,mfloat is a supply chain financial technology company.,mfloat,https://www.crunchbase.com/organization/mfloat,"Financial Services, FinTech, Supply Chain Management","Shanghai, Shanghai, China, Asia",Angel Round - mfloat,https://www.crunchbase.com/funding_round/mfloat-angel--50d4350d,1,Matrix Partners China,Seed,,Angel,2,3000000,CNY,485043,,,,23000000,CNY,3554835,Yes,,http://www.wfinnet.com/,,Seed,,"624,845"
2015-04-17,Datang Convergence provides telecommunications and internet services.,Datang Convergence,https://www.crunchbase.com/organization/datang-convergence,"Internet, Outsourcing, Telecommunications","Haidian, Beijing, China, Asia",Angel Round - Datang Convergence,https://www.crunchbase.com/funding_round/datang-convergence-angel--3f478cee,1,Kangrongdao,Seed,,Angel,3,3000000,CNY,485577,,,,166000000,CNY,26211079,Yes,,http://www.bjdv.com/,$100M to $500M,IPO,,"614,430"
2015-05-04,TOMTOP is an e-commerce platform for electronic businesses.,TOMTOP,https://www.crunchbase.com/organization/tomtop,"E-Commerce, Electronics, Wholesale","Shenzhen, Guangdong, China, Asia",Angel Round - TOMTOP,https://www.crunchbase.com/funding_round/tomtop-angel--19b0d62c,1,Baiyuan Trousers,Seed,,Angel,5,90000000,CNY,14543819,,,,200000000,CNY,30774190,Yes,,http://www.tomtop.cn/,,M&A,,"614,656"
2015-03-01,Zhongzixing Jinrong is a fintech company that provides corporate financial services for enterprises.,Zhongzixing Jinrong,https://www.crunchbase.com/organization/zhongzixing-jinrong,"Enterprise, Financial Services, Service Industry","Beijing, Beijing, China, Asia",Angel Round - Zhongzixing Jinrong,https://www.crunchbase.com/funding_round/zhongzixing-jinrong-angel--8bd7f629,1,Dahe Ventures,Seed,,Angel,2,3000000,CNY,480209,,,,33000000,CNY,4804783,Yes,,http://xingyoucai.com,,Seed,,"614,718"
2015-03-26,Weshare is committed to providing scientific and technological services worldwide through continuous exploration and technologies.,weshare,https://www.crunchbase.com/organization/weshare-24c7,Finance,"Shenzhen, Guangdong, China, Asia",Angel Round - weshare,https://www.crunchbase.com/funding_round/weshare-24c7-angel--ea6a9be1,1,shenzhoufu,Seed,,Angel,3,2857100,USD,2857100,,,,2857100,USD,2857100,Yes,,http://www.weshare.com.cn/,$10M to $50M,M&A,,"625,045"
