Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2014-01-31,FaceU is an online photo-editing and sharing mobile app.,FaceU,https://www.crunchbase.com/organization/faceu,"Mobile, Mobile Apps, Social Media","Shenzhen, Guangdong, China, Asia",Angel Round - FaceU,https://www.crunchbase.com/funding_round/faceu-angel--82d63186,1,IDG Capital,Seed,,Angel,4,,,,,,,51615238,USD,51615238,Yes,,http://faceu.net/,,M&A,,"635,587"
2014-01-10,Blue Whale Finance is a financial information service platform.,Blue Whale Finance,https://www.crunchbase.com/organization/lanjing-caijing,"Finance, FinTech, Information Services","Shanghai, Shanghai, China, Asia",Angel Round - Blue Whale Finance,https://www.crunchbase.com/funding_round/lanjing-caijing-angel--3414e10c,1,TOUCH WOOD,Seed,,Angel,4,3000000,CNY,493301,,,,183000000,CNY,28154367,Yes,,https://www.lanjinger.com/,$10M to $50M,M&A,,"627,595"
2014-03-01,"Ofashion is one of the largest luxury goods C2C market place, where over hundreds buyers operate their online stores",Ofashion,https://www.crunchbase.com/organization/ofashion,"E-Commerce, E-Commerce Platforms, Fashion","Beijing, Beijing, China, Asia",Seed Round - Ofashion,https://www.crunchbase.com/funding_round/ofashion-seed--506d8406,1,Crystal Stream Capital,Seed,,Seed,2,,,,,,,5380000,USD,5380000,Yes,,http://www.ofashion.com.cn/,,Early Stage Venture,,"627,607"
2013-12-01,QK365 is a professional public rental housing provider in China.,QK365.com,https://www.crunchbase.com/organization/qingke-apartment,Rental Property,"Shanghai, Shanghai, China, Asia",Series A - QK365.com,https://www.crunchbase.com/funding_round/qingke-apartment-series-a--ee1f20d2,1,Fortune Venture Capital,Early Stage Venture,,Series A,4,,,,,,,180000000,CNY,29115773,Yes,,https://us.qk365.com/,,Late Stage Venture,,"627,837"
2013-08-07,Invogue+ is an e-commerce company that integrates fashion products.,Invogue+,https://www.crunchbase.com/organization/invogue,"E-Commerce, Fashion, Supply Chain Management","Nanjing, Jiangsu, China, Asia",Angel Round - Invogue+,https://www.crunchbase.com/funding_round/invogue-angel--39069140,1,DJ Capital,Seed,,Angel,2,5000000,CNY,815850,,,,15000000,CNY,2432902,Yes,,http://www.wxzeshang.com/,,IPO,,"635,951"
2014-01-01,Dnurse is a company that measures the blood sugar levels of the user.,Dnurse,https://www.crunchbase.com/organization/dnurse,"Health Care, Health Diagnostics, Medical","Beijing, Beijing, China, Asia",Seed Round - Dnurse,https://www.crunchbase.com/funding_round/dnurse-seed--5696d295,1,Sinovation Ventures,Seed,,Seed,2,,,,,,,,,,Yes,,http://www.dnurse.com,,M&A,,"627,903"
2013-09-29,Kehui Technology provides manufacturing and technical services for intelligent welding equipment.,Kehui Technology,https://www.crunchbase.com/organization/kehui-technology,"Industrial, Machinery Manufacturing, Manufacturing, Robotics","Zhengzhou, Henan, China, Asia",Angel Round - Kehui Technology,https://www.crunchbase.com/funding_round/kehui-technology-angel--b2916089,1,Senderui Touzi,Seed,,Angel,4,3000000,CNY,489914,,,,49470000,CNY,7832456,Yes,,http://www.zzkehui.cn,,IPO,,"627,958"
2013-10-01,Worktile is a Enterprise services Startup Based in Beijing.,Worktile,https://www.crunchbase.com/organization/worktile,"Enterprise, Enterprise Applications","Beijing, Beijing, China, Asia",Angel Round - Worktile,https://www.crunchbase.com/funding_round/worktile-angel--337849d4,1,Cloud Angel Fund,Seed,,Angel,5,,,,,,,22516797,USD,22516797,Yes,,https://worktile.com/en-us/,$10M to $50M,Late Stage Venture,,"636,056"
2013-09-01,Haoqiao.cn is a service network focused on searching and booking of international hotels.,Haoqiao.cn,https://www.crunchbase.com/organization/haoqiao-cn,"Hotel, Mobile, Tourism","Haidian, Beijing, China, Asia",Angel Round - Haoqiao.cn,https://www.crunchbase.com/funding_round/haoqiao-cn-angel--c8e8b195,1,IDG Capital,Seed,,Angel,4,,,,,,,26599618,USD,26599618,Yes,,http://www.haoqiao.cn/,Less than $1M,Early Stage Venture,,"603,015"
2014-02-12,Dotoyou Games is a video game development company.,Dotoyou Games,https://www.crunchbase.com/organization/dotoyou-games,"Casual Games, Console Games, Gaming","Nankai, Tianjin, China, Asia",Seed Round - Dotoyou Games,https://www.crunchbase.com/funding_round/dotoyou-games-seed--ca20d62e,1,Perfect World,Seed,,Seed,3,1000000,CNY,164739,,,,14000000,CNY,2170465,Yes,,http://www.dotoyou.net,,Early Stage Venture,,"603,016"
2014-02-28,Zhaike Xueyuan is building an IT online education and practical training platform.,Zhaike Xueyuan,https://www.crunchbase.com/organization/zhaike-xueyuan,"E-Learning, Education, Training","Haidian, Beijing, China, Asia",Angel Round - Zhaike Xueyuan,https://www.crunchbase.com/funding_round/zhaike-xueyuan-angel--e3a4be59,1,Chuangxiang Jushi Touzi,Seed,,Angel,2,3000000,CNY,488436,,,,13000000,CNY,2032119,Yes,,https://www.zker.com.cn/,,Early Stage Venture,,"603,032"
2013-08-15,Guanyi Yun focuses on providing enterprise e-commerce management cloud services.,Guanyi Yun,https://www.crunchbase.com/organization/guanyi-yun,"Cloud Data Services, E-Commerce, Enterprise","Shanghai, Shanghai, China, Asia",Angel Round - Guanyi Yun,https://www.crunchbase.com/funding_round/guanyi-yun-angel--676306d7,1,Kingdee,Seed,,Angel,3,3000000,CNY,490054,,,,33000000,CNY,5348115,Yes,,http://www.guanyiyun.com,,M&A,,"603,896"
2014-01-27,Oriental Standard is the operator of a platform intended to offer outsourcing services.,Oriental Standard,https://www.crunchbase.com/organization/oriental-standard,"Electronics, Outsourcing","Suzhou, Jiangsu, China, Asia",Series B - Oriental Standard,https://www.crunchbase.com/funding_round/oriental-standard-series-b--fc05b395,1,Harvest Capital Management,Early Stage Venture,,Series B,4,2857100,USD,2857100,,,,20523633,USD,20523633,Yes,,http://www.oristand.com,,,,"603,406"
2013-07-01,Kujiang is a fiction reading platform.,Kujiang.com,https://www.crunchbase.com/organization/kujiang-com,"Digital Entertainment, Internet, Media and Entertainment","Nanjing, Jiangsu, China, Asia",Seed Round - Kujiang.com,https://www.crunchbase.com/funding_round/kujiang-com-seed--06399566,1,Jinzhi Group,Seed,,Seed,3,1000000,CNY,162791,,,,14000000,CNY,2188737,Yes,,http://www.kujiang.com/,,Early Stage Venture,,"628,132"
2014-02-01,Leadercf.com is a Guangzhou-based fintech and peer-to-peer company.,Leadercf.com,https://www.crunchbase.com/organization/leadercf-com,"Cryptocurrency, Financial Services, FinTech, Internet, Supply Chain Management","Guangzhou, Guangdong, China, Asia",Angel Round - Leadercf.com,https://www.crunchbase.com/funding_round/leadercf-com-angel--ab966b9d,1,Juxiu Capital,Seed,,Angel,2,1000000,CNY,164734,,,,76000000,CNY,11504231,Yes,,https://www.leadercf.com/,,Early Stage Venture,,"603,498"
2014-03-28,"iyuanwu is a company specialized in designing, manufacturing and selling consumer products online.",iyuanwu,https://www.crunchbase.com/organization/iyuanwu,"E-Commerce, Manufacturing, Product Design","Xiamen, Fujian, China, Asia",Angel Round - iyuanwu,https://www.crunchbase.com/funding_round/iyuanwu-angel--e42c62d8,1,Gongyi Ziyuan,Seed,,Angel,2,3000000,CNY,483593,,,,13000000,CNY,1981441,Yes,,http://www.iyuanwu.cn/,,Early Stage Venture,,"628,360"
2014-02-28,Guojin Huangjin produces gold jewelry products.,Guojin Huangjin,https://www.crunchbase.com/organization/guojin-huangjin,"Fashion, Jewelry, Manufacturing","Beijing, Beijing, China, Asia",Angel Round - Guojin Huangjin,https://www.crunchbase.com/funding_round/guojin-huangjin-angel--1bdcdf66,1,Xinxing Energy Technology,Seed,,Angel,2,3000000,CNY,488436,,,,13000000,CNY,2056279,Yes,,http://www.guojingold.com/,,Early Stage Venture,,"604,337"
2014-03-24,Beijing Chunju Technology is an e commerce wine business platform.,Zui Chun Keji,https://www.crunchbase.com/organization/zui-chun-keji,"E-Commerce, Electronics, Wine And Spirits","Beijing, Beijing, China, Asia",Angel Round - Zui Chun Keji,https://www.crunchbase.com/funding_round/zui-chun-keji-angel--f0f13938,1,Tanggula Touzi,Seed,,Angel,3,450000,CNY,72732,,,,34450000,CNY,5249965,Yes,,http://www.izuichun.com/,,IPO,,"628,477"
2013-10-21,"ZB is developing software products for e-government, smart city, military, radio & TV, finance and education sectors.",ZB,https://www.crunchbase.com/organization/zb,"Education, Finance, Government, Military, Smart Cities, Software, TV","Shenzhen, Guangdong, China, Asia",Angel Round - ZB,https://www.crunchbase.com/funding_round/zb-angel--f29bdde3,1,Guangdong Billionhome Fund Management,Seed,,Angel,2,3000000,CNY,491941,,,,13000000,CNY,2030693,Yes,,http://www.zb-kc.com,,Early Stage Venture,,"636,250"
2013-07-07,Deep Glint is a computer vision startup providing 3D image analysis and pattern recognition technologies for mission-critical applications.,Deep Glint,https://www.crunchbase.com/organization/deep-glint,"Analytics, Apps, Artificial Intelligence (AI), Computer Vision, Machine Learning","Beijing, Beijing, China, Asia",Non Equity Assistance - Deep Glint,https://www.crunchbase.com/funding_round/deep-glint-non-equity-assistance--a1f36388,1,Microsoft Accelerator,,,Non-equity Assistance,6,,,,,,,22981972,USD,22981972,No,,http://www.deepglint.com,$10M to $50M,,,"605,572"
2013-12-31,SmartX is a manufacturer and designer of smart toys.,SmartX,https://www.crunchbase.com/organization/smartx-3a7d,"Children, Manufacturing, Toys","Minhang, Shanghai, China, Asia",Angel Round - SmartX,https://www.crunchbase.com/funding_round/smartx-3a7d-angel--005786e8,1,Taomee,Seed,,Angel,2,3000000,CNY,494578,,,,13000000,CNY,2110899,Yes,,http://www.smartx.com.cn,,Early Stage Venture,,"636,370"
2014-03-11,Oakbarrel is a financial planner platform that focuses on financial services and big data.,Oakbarrel,https://www.crunchbase.com/organization/oakbarrel,"Big Data, Finance, Financial Services","Beijing, Beijing, China, Asia",Angel Round - Oakbarrel,https://www.crunchbase.com/funding_round/oakbarrel-angel--635e7e67,1,K2VC,Seed,,Angel,3,3000000,CNY,488627,,,,5058137,USD,5058137,Yes,,https://www.caifuqiao.cn/,,Early Stage Venture,,"636,524"
2013-09-17,Qilu Equity Exchange Center is an equity trading platform.,Qilu Equity Exchange Center,https://www.crunchbase.com/organization/qilu-guquan-jiaoyi-zhongxin,"Finance, Financial Services, Trading Platform","Zibo, Shandong, China, Asia",Angel Round - Qilu Equity Exchange Center,https://www.crunchbase.com/funding_round/qilu-guquan-jiaoyi-zhongxin-angel--e51fb352,1,Heze Investment,Seed,,Angel,4,3000000,CNY,489737,,,,66000000,CNY,9799931,Yes,,https://www.qiluguquan.com/,,,,"629,098"
2013-07-25,ZlinePay provides mobile payment solutions.,ZlinePay,https://www.crunchbase.com/organization/zlinepay,"FinTech, Mobile Payments, Payments","Chengdu Shi, Sichuan, China, Asia",Venture Round - ZlinePay,https://www.crunchbase.com/funding_round/zlinepay-series-unknown--79a069c2,1,Southbridge Capital,,,Venture - Series Unknown,8,50000000,CNY,8138214,,,,213000000,CNY,33532389,Yes,,http://www.zlinepay.com,,IPO,,"606,771"
2014-03-04,WEFANS provides product development and operation services for the entertainment industry.,WEFANS,https://www.crunchbase.com/organization/wefans,"Content, Information Technology, Media and Entertainment","Shenzhen, Guangdong, China, Asia",Angel Round - WEFANS,https://www.crunchbase.com/funding_round/wefans-angel--91d80643,1,Thunderstorm VC,Seed,,Angel,4,3000000,CNY,488581,,,,71000000,CNY,10688686,Yes,,http://www.wefans.com/,,Late Stage Venture,,"629,169"
2014-03-01,Luluyou provides an alliance open hub service based on the Wi-Fi network.,Luluyou,https://www.crunchbase.com/organization/luluyou,"Hardware, Wireless","Shanghai, Shanghai, China, Asia",Angel Round - Luluyou,https://www.crunchbase.com/funding_round/luluyou-angel--9ad89caa,1,Zhonglu Capital,Seed,,Angel,2,20000000,CNY,3256028,,,,320000000,CNY,49557690,Yes,,http://www.luluyou.com/,,Early Stage Venture,,"629,173"
2013-07-22,Zdjoys.com is a mobile game development company that engages in developing and publishing mobile games.,Zdjoys.com,https://www.crunchbase.com/organization/zdjoys-com,"Gaming, Media and Entertainment, Mobile","Hangzhou, Zhejiang, China, Asia",Angel Round - Zdjoys.com,https://www.crunchbase.com/funding_round/zdjoys-com-angel--b753465e,1,Huace Film & TV,Seed,,Angel,4,4800000,CNY,780689,,,,79300000,CNY,12641683,Yes,,http://www.zdjoys.com,,IPO,,"629,193"
2013-12-01,Haixue is an online teaching platform for the internal business incubator.,Haixue,https://www.crunchbase.com/organization/yanxue-com,"E-Learning, EBooks, Education","Beijing, Beijing, China, Asia",Angel Round - Haixue,https://www.crunchbase.com/funding_round/yanxue-com-angel--049d62bb,1,Sunlands Online Education Group,Seed,,Angel,5,,,,,,,200000000,CNY,31395745,Yes,,http://www.haixue.com,$10M to $50M,Late Stage Venture,,"603,744"
2014-01-06,"Beijing WuShuang Technology is is an Internet platform company, focused on large data analysis to help advertisers.",Beijing WuShuang Technology (agrant),https://www.crunchbase.com/organization/beijing-wushuang-technology-agrant,"Advertising, Analytics, Internet","Beijing, Beijing, China, Asia",Seed Round - Beijing WuShuang Technology (agrant),https://www.crunchbase.com/funding_round/beijing-wushuang-technology-agrant-seed--6079278c,1,ZhenFund,Seed,,Seed,2,500000,USD,500000,,,,1200000,USD,1200000,Yes,,http://www.agrant.cn/,,M&A,,"629,277"
2013-07-01,ChuangYou Network is a mobile game and online game developer.,ChuangYou Network,https://www.crunchbase.com/organization/chuangyou-network,"Media and Entertainment, Mobile Apps, Online Games","Wuhan, Hubei, China, Asia",Angel Round - ChuangYou Network,https://www.crunchbase.com/funding_round/chuangyou-network-angel--ccd900cf,1,Ping An Ventures,Seed,,Angel,2,3000000,USD,3000000,,,,3494609,USD,3494609,Yes,,http://www.chuangyougame.com,,Early Stage Venture,,"617,978"
2014-01-06,"Miniice.com is engaged in e-commerce retail, big data marketing, content marketing, and customer service outsourcing businesses.",miniice.com,https://www.crunchbase.com/organization/miniice-com,"Content Marketing, E-Commerce, Retail","Foshan, Guangdong, China, Asia",Angel Round - miniice.com,https://www.crunchbase.com/funding_round/miniice-com-angel--7cc1ec36,1,ZSVC,Seed,,Angel,4,3000000,CNY,493952,,,,106087700,CNY,16843118,Yes,,http://www.miniice.com/,,IPO,,"607,149"
2014-03-01,Sevenga is a company committed to overseas mobile game publishing.,Sevenga,https://www.crunchbase.com/organization/sevenga,"Gaming, Mobile, Publishing","Haidian, Beijing, China, Asia",Angel Round - Sevenga,https://www.crunchbase.com/funding_round/sevenga-angel--adbbb960,1,IDG Capital,Seed,,Angel,2,3000000,CNY,488404,,,,13000000,CNY,2105888,Yes,,http://www.sevenga.com/,,Early Stage Venture,,"618,328"
2013-10-18,Kaierda is a provider of welding robots and equipment robots for industries.,kaierda,https://www.crunchbase.com/organization/kaierda,"Industrial, Industrial Automation, Robotics","Hangzhou, Zhejiang, China, Asia",Angel Round - kaierda,https://www.crunchbase.com/funding_round/kaierda-angel--b0dd44bc,1,Yaskawa Electric,Seed,,Angel,4,3000000,CNY,490554,,,,87500000,CNY,13113529,Yes,,http://www.kedrobot.com/,$50M to $100M,IPO,,"618,329"
2014-01-01,Black Magic is a membership-based butler service platform.,Black Magic,https://www.crunchbase.com/organization/black-magic,"Consumer, Subscription Service, Travel","Hangzhou, Zhejiang, China, Asia",Angel Round - Black Magic,https://www.crunchbase.com/funding_round/black-magic-angel--27e7aeda,1,Tisiwi Ventures,Seed,,Angel,4,2000000,CNY,329739,,,,62000000,CNY,9345058,Yes,,https://ultimavip.cn/,,Late Stage Venture,,"608,065"
2014-01-14,Ease Power develops digital power chips and microelectronics products.,Ease Power,https://www.crunchbase.com/organization/ease-power,"Electronics, Energy, Hardware, Manufacturing","Suzhou, Jiangsu, China, Asia",Angel Round - Ease Power,https://www.crunchbase.com/funding_round/ease-power-angel--6273fa4d,1,Kunshan Hi-tech Venture Capital,Seed,,Angel,3,3000000,CNY,495796,,,,33000000,CNY,5164086,Yes,,http://www.easepower.com/,,Early Stage Venture,,"608,095"
2013-10-21,ycpai.com provides financial services for connecting entrepreneurs on the web.,ycpai.com,https://www.crunchbase.com/organization/ycpai-com,"Communities, Financial Services, Internet","Haidian, Beijing, China, Asia",Seed Round - ycpai.com,https://www.crunchbase.com/funding_round/ycpai-com-seed--8acff445,1,Ping An Ventures,Seed,,Seed,4,1000000,CNY,163980,,,,7294592,USD,7294592,Yes,,https://www.ycpai.com/,,Early Stage Venture,,"608,121"
2013-11-01,"Tomoon is a consumer electronic company based in Beijing. Their products include T-watch, magic box, bluetooth speaker, etc.",Tomoon,https://www.crunchbase.com/organization/tomoon,"Consumer Electronics, E-Commerce, Electronics","Beijing, Beijing, China, Asia",Seed Round - Tomoon,https://www.crunchbase.com/funding_round/tomoon-seed--d87aed9d,1,Haiquan Hu,Seed,,Seed,3,,,,,,,,,,Yes,,http://www.tomoon.cn/index,$1M to $10M,Early Stage Venture,,"608,284"
2013-11-13,"33IQ is an educational website that offers intellectual questions, puzzle games, and other content.",33IQ,https://www.crunchbase.com/organization/33iq,"Big Data, Gaming, Personal Development","Changning, Shanghai, China, Asia",Angel Round - 33IQ,https://www.crunchbase.com/funding_round/33iq-angel--7d6b1cd0,1,EFG,Seed,,Angel,4,3000000,CNY,491076,,,,63000000,CNY,9622642,Yes,,http://www.33iq.com,$1M to $10M,Late Stage Venture,,"636,960"
