Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2016-12-01,"Putiguo provides nursing, child care, and maternal services.",Putiguo,https://www.crunchbase.com/organization/putiguo,"Child Care, Health Care, Medical, Nursing and Residential Care","Nankai, Tianjin, China, Asia",Series A - Putiguo,https://www.crunchbase.com/funding_round/putiguo-series-a--51b8119a,2,"Qmangel Investment Partnership, Sinovation Ventures",Early Stage Venture,,Series A,3,3000000,CNY,435691,,,,16000000,CNY,2482119,Yes,,https://www.putibaby.com/,,Early Stage Venture,,"566,673"
2016-11-30,Nanao is a manufacturer of urban traffic products and services.,Nanao,https://www.crunchbase.com/organization/nanao,"Information Services, Manufacturing, Smart Cities","Guangzhou, Guangdong, China, Asia",Angel Round - Nanao,https://www.crunchbase.com/funding_round/nanao-angel--a67c7174,2,"Flagence, Jinsi Enterprise Management Consulting",Seed,,Angel,2,3000000,CNY,435448,,,,13000000,CNY,1948600,Yes,,http://www.nanaogroup.com/,,Early Stage Venture,,"566,747"
2016-11-28,Huan Shoulu is a mobile phone short-term stock trading artifact application.,Huan Shoulu,https://www.crunchbase.com/organization/huan-shoulu,"Finance, Financial Services, Mobile Apps, Software","Jiading, Shanghai, China, Asia",Series A - Huan Shoulu,https://www.crunchbase.com/funding_round/huan-shoulu-series-a--a7b6e54a,2,"K2VC, Shunwei Capital",Early Stage Venture,,Series A,4,10000000,CNY,1447014,,,,63000000,CNY,9493081,Yes,,https://www.huanshoulv.com/,,Late Stage Venture,,"566,793"
2016-12-19,1caifu.com engages as an online and mobile internet application for third party wealth management services.,1caifu.com,https://www.crunchbase.com/organization/1caifu-com-壹财富,"Internet, Mobile, Online Portals, Wealth Management","Shanghai, Shanghai, China, Asia",Series B - 1caifu.com,https://www.crunchbase.com/funding_round/1caifu-com-壹财富-series-b--b33e648e,1,Lakala,Early Stage Venture,,Series B,2,,,,,,,,,,Yes,,https://www.1caifu.com,,Early Stage Venture,,"569,754"
2016-12-20,Vizum is an artificial intelligence company focused on researching flat and stereo intelligent vision technology.,Vizum,https://www.crunchbase.com/organization/vizum,"Artificial Intelligence (AI), Information Services, Software","Haidian, Beijing, China, Asia",Angel Round - Vizum,https://www.crunchbase.com/funding_round/vizum-angel--4253663e,2,"Hengkun Ruijin, Jiangmen Venture Capital",Seed,,Angel,3,20000000,CNY,2877367,,,,80000000,CNY,11654497,Yes,,http://www.vizumtech.com/,Less than $1M,Early Stage Venture,,"567,374"
2016-12-01,Red Apple Finance is a financial outsourcing industry.,Red Apple Finance,https://www.crunchbase.com/organization/red-apple-finance,"Finance, Financial Services, Outsourcing","Beijing, Beijing, China, Asia",Angel Round - Red Apple Finance,https://www.crunchbase.com/funding_round/red-apple-finance-angel--3b894ac5,1,Liangzi Hui,Seed,,Angel,1,5000000,CNY,726152,,,,5000000,CNY,726152,Yes,,http://www.hpgcw.cn/,,Seed,,"567,533"
2016-11-30,"LDD Liduoduo is a distribution company that distributes snacks, milk, water, carbonated drinks, juice drinks, and health care products.",LDD Liduoduo,https://www.crunchbase.com/organization/ldd-liduoduo,"Consumer, E-Commerce, Service Industry","Shanghai, Shanghai, China, Asia",Post-IPO Equity - LDD Liduoduo,https://www.crunchbase.com/funding_round/ldd-liduoduo-post-ipo-equity--0d2c4c10,1,Guangxi Havle Foodstuff Group,,,Post-IPO Equity,4,130000000,CNY,18869434,,,,299920000,CNY,45838031,Yes,,http://www.shldd.com/,,M&A,,"567,667"
2016-11-28,TOP GLOBAL EDUCATION is an education group that focuses on elementary and personalized education.,TOP GLOBAL EDUCATION,https://www.crunchbase.com/organization/top-global-education,"E-Learning, Education, Internet","Haidian, Beijing, China, Asia",Series A - TOP GLOBAL EDUCATION,https://www.crunchbase.com/funding_round/top-global-education-series-a--d5e7aa2f,2,"Addor Capital, Perfect Puzzle Capital",Early Stage Venture,,Series A,3,10000000,CNY,1447014,,,,40200000,CNY,6029084,Yes,,http://www.hqyxjy.com/,,IPO,,"574,991"
2016-12-21,BOLO is a media and entertainment start-up that develops music-focused social applications.,BOLO,https://www.crunchbase.com/organization/bolo-c1c4,"Digital Entertainment, Media and Entertainment, Music, Social Media","Beijing, Beijing, China, Asia",Seed Round - BOLO,https://www.crunchbase.com/funding_round/bolo-c1c4-seed--9c76513f,2,"China Capital Group, New Potential Energy Fund",Seed,,Seed,4,,,,,,,100000000,CNY,14607497,Yes,,https://www.suiyueyule.com,,Early Stage Venture,,"578,132"
2016-11-30,Kuanduoduo is a quanduo supply chain platform.,Kuanduoduo,https://www.crunchbase.com/organization/kuanduoduo,E-Commerce,"Beijing, Beijing, China, Asia",Series B - Kuanduoduo,https://www.crunchbase.com/funding_round/kuanduoduo-series-b--0151dedb,2,"Blue Focus PR Consulting, Shangshi Fund",Early Stage Venture,,Series B,5,60000000,CNY,8708969,,,,49267638,USD,49267638,Yes,,http://kuandd.com/,,Late Stage Venture,,"575,092"
2016-11-01,Che Che is a Chinese auto insurance search engine.,cheche365.com,https://www.crunchbase.com/organization/cheche365-com,"Auto Insurance, Finance","Beijing, Beijing, China, Asia",Series A - cheche365.com,https://www.crunchbase.com/funding_round/cheche365-com-series-a--2bec4613,2,"CBC Capital, Shunwei Capital",Early Stage Venture,,Series A,4,,,,,,,300000000,CNY,46425524,Yes,,http://www.cheche365.com/,$1M to $10M,Early Stage Venture,,"578,858"
2016-12-31,"Insight focuses on derivative businesses such as investment, production, distribution and advertising of Thai film and television dramas.",Insight,https://www.crunchbase.com/organization/insight-8a63,"Advertising, TV Production","Shenzhen, Guangdong, China, Asia",Angel Round - Insight,https://www.crunchbase.com/funding_round/insight-8a63-angel--5b5de035,2,"Fen Qin, Luhua Rao",Seed,,Angel,2,3400000,CNY,489582,,,,9400000,CNY,1353550,Yes,,http://www.insight1024.com/,,Early Stage Venture,,"579,380"
2016-11-21,Meiwo is a real estate company.,Meiwo,https://www.crunchbase.com/organization/meiwo,Real Estate,"Hangzhou, Zhejiang, China, Asia",Angel Round - Meiwo,https://www.crunchbase.com/funding_round/meiwo-angel--de374adc,2,"Chuxin Capital, Wensheng Cai",Seed,,Angel,2,30000000,CNY,4353757,,,,100000000,CNY,14628081,Yes,,https://www.meiwo.cn,,Early Stage Venture,,"579,887"
2016-11-08,Banxiaobao is a science and technology with children's physical and psychological education solutions provider company.,Banxiaobao,https://www.crunchbase.com/organization/banxiaobao,"Education, Psychology, Service Industry","Shenzhen, Guangdong, China, Asia",Angel Round - Banxiaobao,https://www.crunchbase.com/funding_round/banxiaobao-angel--94bfe447,2,"Langke Investment, Maoanyuan Touzi",Seed,,Angel,2,3000000,CNY,442088,,,,13000000,CNY,2033862,Yes,,http://www.glorymi.com/,,Early Stage Venture,,"580,310"
2016-11-03,91360 Med Tech is a digital pathology remote diagnosis platform.,91360 Med Tech,https://www.crunchbase.com/organization/91360-med-tech,"Consulting, Health Care, Information Services, Medical","Nanjing, Jiangsu, China, Asia",Angel Round - 91360 Med Tech,https://www.crunchbase.com/funding_round/91360-med-tech-angel--80ed4526,2,"Autobot Capital Partners, Huituo Investment",Seed,,Angel,3,3000000,CNY,443495,,,,23000000,CNY,3273550,Yes,,https://www.91360.com/,,,,"580,439"
2016-12-16,YEUNGS SAGE E-COMMERCE is a women's e-commerce platform operating agency that provides fashion e-commerce shopping platform for young women.,YEUNGS SAGE E-COMMERCE,https://www.crunchbase.com/organization/yeungs-sage-e-commerce,"E-Commerce, Fashion, Women's","Shenzhen, Guangdong, China, Asia",Angel Round - YEUNGS SAGE E-COMMERCE,https://www.crunchbase.com/funding_round/yeungs-sage-e-commerce-angel--831f9dfb,2,"Charles Xue, T-Rex Capital",Seed,,Angel,2,3000000,CNY,431486,,,,10000000,CNY,1448750,Yes,,http://www.yssjsz.com/,,Early Stage Venture,,"570,469"
2016-12-31,Eucure Biopharma is a biotechnology company that develops immuno-oncology targeted antibodies.,Eucure Biopharma,https://www.crunchbase.com/organization/eucure-biopharma,"Biotechnology, Health Care, Health Diagnostics, Oncology, Pharmaceutical","Beijing, Beijing, China, Asia",Series A - Eucure Biopharma,https://www.crunchbase.com/funding_round/eucure-biopharma-series-a--fa749595,2,"BVCF, SDIC Venture Capital",Early Stage Venture,,Series A,3,60000000,CNY,8639682,,,,250000000,CNY,38026862,Yes,,http://www.eucure.com/en,$1M to $10M,Early Stage Venture,,"570,488"
2016-11-28,Brother Union involves in the transformation of economic development.,Brother Union,https://www.crunchbase.com/organization/brother-union-group,"Business Development, Finance","Huangpu, Shanghai, China, Asia",Series A - Brother Union,https://www.crunchbase.com/funding_round/brother-union-group-series-a--296a7399,1,Yibang Capital,Early Stage Venture,,Series A,2,10000000,CNY,1447014,,,,13000000,CNY,1904516,Yes,,https://www.bu-group.com.cn,,Early Stage Venture,,"570,716"
2016-10-26,Xiao Shuidi Ketang develops early childhood education technology products.,Xiao Shuidi Ketang,https://www.crunchbase.com/organization/xiao-shuidi-ketang,"Children, Education, Toys","Guangzhou, Guangdong, China, Asia",Series A - Xiao Shuidi Ketang,https://www.crunchbase.com/funding_round/xiao-shuidi-ketang-series-a--32df33de,2,"Boyi Investment Development, Jiangxing Shiye",Early Stage Venture,,Series A,4,10000000,CNY,1476661,,,,93000000,CNY,13887045,Yes,,http://ishuidi.com/,,,,"571,708"
2016-10-31,XianyuGame is a mobile game publisher and distributor.,XianyuGame,https://www.crunchbase.com/organization/xianyugame,"Digital Entertainment, Gaming, Publishing, Sports","Shenzhen, Guangdong, China, Asia",Series B - XianyuGame,https://www.crunchbase.com/funding_round/xianyugame-series-b--e3f8e5f9,2,"Huayi Brothers Media Group, Lanting Capital",Early Stage Venture,,Series B,4,125000000,CNY,18445366,,,,305000000,CNY,44501923,Yes,,http://www.xianyugame.com/,,Early Stage Venture,,"580,922"
2016-12-20,"Gongqi provides robot polishing, grinding processing, digital assembly, and digital manufacturing technology services.",Gongqi,https://www.crunchbase.com/organization/gongqi,"Industrial Design, Manufacturing, Mechanical Engineering, Robotics","Longgang, Guangdong, China, Asia",Angel Round - Gongqi,https://www.crunchbase.com/funding_round/gongqi-angel--1a217bca,2,"Leaguer Angel, Ying Capital",Seed,,Angel,2,3000000,CNY,431605,,,,13000000,CNY,1943081,Yes,,http://www.gongqirobot.cn/,,Early Stage Venture,,"571,873"
2016-12-12,Micamika is a food and beverage company that manufactures cake and provide delivery service.,Micamika,https://www.crunchbase.com/organization/micamika,"Consumer, Food and Beverage, Food Delivery, Manufacturing","Haidian, Beijing, China, Asia",Series B - Micamika,https://www.crunchbase.com/funding_round/micamika-series-b--7eec1c00,2,"THG Ventures, Xizang Zhiqian Touzi",Early Stage Venture,,Series B,5,20000000,CNY,2895637,,,,53000000,CNY,7908038,Yes,,http://www.micamika.com,,Late Stage Venture,,"571,896"
2016-12-21,AIHOU is a biotechnology company for providing beauty care products.,AIHOU,https://www.crunchbase.com/organization/aihou,"Beauty, Biotechnology, Health Care","Wenzhou, Zhejiang, China, Asia",Angel Round - AIHOU,https://www.crunchbase.com/funding_round/aihou-angel--0637c7aa,2,"Guotai Jun'an Liding Touzi, Shenzhen Junanhui Touzi Guanli Co., Ltd.",Seed,,Angel,2,3000000,CNY,432127,,,,13000000,CNY,1917581,Yes,,http://www.zgbohou.com,,Early Stage Venture,,"581,068"
2016-12-05,Oukelan Technology designs and develops radio frequency chips and integrated design of car networking systems.,Oukelan Technology,https://www.crunchbase.com/organization/oukelan-technology,"Automotive, Information Technology, Satellite Communication","Shenzhen, Guangdong, China, Asia",Angel Round - Oukelan Technology,https://www.crunchbase.com/funding_round/oukelan-technology-angel--f08784b8,2,"Chuangrong Financial, Jingqiao Capital Management",Seed,,Angel,2,3000000,CNY,435941,,,,13000000,CNY,1941897,Yes,,http://www.szokl.com.cn,,Early Stage Venture,,"581,460"
2016-12-08,xinws.com is a developer of ECG heart monitoring system.,xinws.com,https://www.crunchbase.com/organization/xinws-com,"Health Care, Medical, Medical Device","Qingpu, Shanghai, China, Asia",Series A - xinws.com,https://www.crunchbase.com/funding_round/xinws-com-series-a--380b6ed1,2,"Dalton Venture, Shanghai Qianyi Investment Management",Early Stage Venture,,Series A,3,10000000,USD,10000000,,,,13509532,USD,13509532,Yes,,http://www.xinws.com/,,Early Stage Venture,,"574,270"
2016-11-19,Xiaoan Times is an online financial services provider.,Xiaoan Times,https://www.crunchbase.com/organization/xiaoan-times,"Finance, Financial Services, Internet","Shenzhen, Guangdong, China, Asia",Seed Round - Xiaoan Times,https://www.crunchbase.com/funding_round/xiaoan-times-seed--55d61904,2,"China Growth Capital | CGC, Zhejiang Zhaoyuan Hengzhi Industrial Investment",Seed,,Seed,3,20000000,CNY,2903880,,,,33000000,CNY,4869637,Yes,,https://www.xiaoantimes.com/,,Early Stage Venture,,"574,275"
2016-11-01,51 Heshui provides efficient and healthy drinking water ecosystem.,51 Heshui,https://www.crunchbase.com/organization/51-heshui,"Customer Service, Health Care, Water, Water Purification","Jintan, Jiangsu, China, Asia",Angel Round - 51 Heshui,https://www.crunchbase.com/funding_round/51-heshui-angel--ef526a0f,2,"Gaoge Investment, Xingyi Trading",Seed,,Angel,3,3000000,CNY,443246,,,,7000000,CNY,1064975,Yes,,http://www.51hs.cn,,Seed,,"576,137"
2016-11-18,ZIYAN UAV is a manufacturer of electric unmanned helicopter platforms.,ZIYAN UAV,https://www.crunchbase.com/organization/ziyan-uav,"Aerospace, Manufacturing, Military","Zhuhai, Guangdong, China, Asia",Series A - ZIYAN UAV,https://www.crunchbase.com/funding_round/ziyan-uav-series-a--deb5e490,2,"Lotus Lake Ventures, United Fund",Early Stage Venture,,Series A,6,10000000,CNY,1453546,,,,6232748,USD,6232748,Yes,,http://ziyanuav.com/,$1M to $10M,Early Stage Venture,,"576,176"
2016-11-16,Wanyoo is a cyber cafe chain that provides electronic sports and working areas.,Wanyoo,https://www.crunchbase.com/organization/wanyoo,"Internet, Security","Shanghai, Shanghai, China, Asia",Series C - Wanyoo,https://www.crunchbase.com/funding_round/wanyoo-series-c--59a5cf14,2,"NewMargin Ventures, Youget Capital",Late Stage Venture,,Series C,6,,,,,,,41686770,USD,41686770,Yes,,http://wanyoo.com,$1M to $10M,,,"576,747"
2016-12-09,Kangfu Zhijia is an omni-channel service provider of household medical equipment.,Kangfu Zhijia,https://www.crunchbase.com/organization/kangfu-zhijia,"Medical Device, Rehabilitation, Retail","Beijing, Beijing, China, Asia",Series D - Kangfu Zhijia,https://www.crunchbase.com/funding_round/kangfu-zhijia-series-d--448f6b55,1,Sunshine Insurance Group,Late Stage Venture,,Series D,5,50000000,CNY,7245318,,,,113000000,CNY,17205816,Yes,,http://www.kfzj.com.cn/,,Late Stage Venture,,"576,893"
2016-12-29,Dasheng Dianjing is an e-sports platform that provides game events.,Dasheng Dianjing,https://www.crunchbase.com/organization/dasheng-dianjing,"Events, Online Games, Sports","Chengmai, Hainan, China, Asia",Angel Round - Dasheng Dianjing,https://www.crunchbase.com/funding_round/dasheng-dianjing-angel--205730bc,2,"InOne Media, Tengxun Touzi",Seed,,Angel,3,3000000,CNY,431326,,,,33000000,CNY,5090664,Yes,,http://www.dasheng.tv/,,Early Stage Venture,,"577,625"
2016-11-24,"Saisi focuses on the development, production, and sales of time and frequency system solutions.",saisi,https://www.crunchbase.com/organization/saisi,"Enterprise, Manufacturing, Sales","Jiaxing, Zhejiang, China, Asia",Series B - saisi,https://www.crunchbase.com/funding_round/saisi-series-b--a50bba6a,2,"Beijing BDStar Navigation Co., Ltd., Huarong Investment Management",Early Stage Venture,,Series B,7,20000000,CNY,2891465,,,,83000000,CNY,12184073,Yes,,http://www.zjsaisi.com/,,Late Stage Venture,,"568,857"
2016-12-15,Treat Gut provides a solution for bacterial transplantation treatment.,Treat Gut,https://www.crunchbase.com/organization/treat-gut,"Biotechnology, Health Care, Health Diagnostics, Medical","Guangzhou, Guangdong, China, Asia",Angel Round - Treat Gut,https://www.crunchbase.com/funding_round/treat-gut-angel--4e29a53a,2,"GCT Institute, Guangzhou Improve Medical Instruments",Seed,,Angel,2,10000000,CNY,1442139,,,,20000000,CNY,2933007,Yes,,http://treatgut.com/,,Seed,,"568,975"
2016-12-19,"HuiDe specializes in the research, development and production of automotive engine plastic intake manifolds.",HuiDe,https://www.crunchbase.com/organization/huide,"Automotive, Enterprise, Manufacturing, Sales","Nankai, Tianjin, China, Asia",Angel Round - HuiDe,https://www.crunchbase.com/funding_round/huide-angel--e9986549,2,"Tianjin Bohai Haisheng Equity Investment Fund Management Co.,Ltd., Zhi Cheng Xing Long Tou Zi",Seed,,Angel,2,3000000,USD,3000000,,,,4452908,USD,4452908,Yes,,http://www.tjhdaim.com/,,Early Stage Venture,,"569,108"
2016-11-08,LANMOU MEDIA provides transparent imaging screen technology.,LANMOU MEDIA,https://www.crunchbase.com/organization/lanmou-media,"Augmented Reality, Information Technology, Virtual Reality","Shanghai, Shanghai, China, Asia",Angel Round - LANMOU MEDIA,https://www.crunchbase.com/funding_round/lanmou-media-angel--91a2d723,2,"Boquan Capital, Pony Village Incubator",Seed,,Angel,2,3000000,CNY,442088,,,,13000000,CNY,2016966,Yes,,http://lanmoumedia.com,,Early Stage Venture,,"569,140"
2016-12-20,Mahua Fun Age is a television production company.,Mahua Fun Age,https://www.crunchbase.com/organization/mahua-fun-age,"Digital Entertainment, Media and Entertainment, TV Production","Beijing, Beijing, China, Asia",Post-IPO Equity - Mahua Fun Age,https://www.crunchbase.com/funding_round/mahua-fun-age-post-ipo-equity--1bcf49c2,2,"Huagai Capital, Prosperity Investment",,,Post-IPO Equity,7,50000000,CNY,7193417,,,,405650000,CNY,62272535,Yes,,http://www.kaixinmahua.com.cn/,,IPO,,"569,615"
