Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2014-06-01,Shenzhen 3-dragons Technology is a producer and seller of automotive electronics and visual technology products.,"Shenzhen 3-dragons Technology Co.,Ltd.",https://www.crunchbase.com/organization/shenzhen-3-dragons-technology-co-ltd,"Automotive, Hardware","Shenzhen, Guangdong, China, Asia","Seed Round - Shenzhen 3-dragons Technology Co.,Ltd.",https://www.crunchbase.com/funding_round/shenzhen-3-dragons-technology-co-ltd-seed--e198320b,1,Hofan Venture,Seed,,Seed,3,1000000,CNY,160462,,,,44000000,CNY,6642207,Yes,,http://www.3-dragons.com,,Early Stage Venture,,"611,623"
2014-06-18,NAGA.IN provides mobile application security solutions.,NAGA.IN,https://www.crunchbase.com/organization/naga-in,"Apps, Information Technology, Security","Haidian, Beijing, China, Asia",Angel Round - NAGA.IN,https://www.crunchbase.com/funding_round/naga-in-angel--afef957e,1,Chukong Technologies,Seed,,Angel,4,3000000,CNY,482531,,,,73000000,CNY,11274092,Yes,,http://www.nagain.com/,,Late Stage Venture,,"595,453"
2014-05-19,"Taihuoniao is committed to helping designers to monetize their talent, and helping consumers to find innovative and attractive design.",Taihuoniao,https://www.crunchbase.com/organization/taihuoniao,"Communities, Consumer, Innovation Management, Product Design","Beijing, Beijing, China, Asia",Seed Round - Taihuoniao,https://www.crunchbase.com/funding_round/taihuoniao-seed--4aeb2859,1,ZhenFund,Seed,,Seed,3,,,,,,,,,,Yes,,http://www.taihuoniao.com/,,,,"595,537"
2014-05-07,Oriental Arc is a real estate development and management company.,Oriental Arc,https://www.crunchbase.com/organization/oriental-arc,"Construction, Property Development, Real Estate","Suzhou, Jiangsu, China, Asia",Angel Round - Oriental Arc,https://www.crunchbase.com/funding_round/oriental-arc-angel--75bacfbb,1,Huarong Rongde Asset Management,Seed,,Angel,2,3000000,CNY,482372,,,,13000000,CNY,1935354,Yes,,http://www.dfzm.cn/,,Early Stage Venture,,"595,565"
2014-06-30,Huodongxing.com is a platform for event registration and the sale of tickets online.,Huodongxing,https://www.crunchbase.com/organization/huodongxing,"E-Commerce, Ticketing, Travel","Beijing, Beijing, China, Asia",Non Equity Assistance - Huodongxing,https://www.crunchbase.com/funding_round/huodongxing-non-equity-assistance--1e50fa94,1,Microsoft Accelerator,,,Non-equity Assistance,4,,,,,,,10000000,USD,10000000,No,,http://www.huodongxing.com,$10M to $50M,Early Stage Venture,,"611,766"
2014-06-30,Hydata is a data visualization focused company,Hydata,https://www.crunchbase.com/organization/hydata,"Analytics, Artificial Intelligence (AI), Data Integration, Enterprise","Beijing, Beijing, China, Asia",Non Equity Assistance - Hydata,https://www.crunchbase.com/funding_round/hydata-non-equity-assistance--a06969c8,1,Microsoft Accelerator,,,Non-equity Assistance,2,,,,,,,100000000,CNY,14978484,No,,http://www.hiynn.com,,Early Stage Venture,,"630,056"
2014-06-30,AeMoney provides third-party payment platform technology development services for the e-commerce industry.,AeMoney.com,https://www.crunchbase.com/organization/aemoney-com,"Apps, E-Commerce, Information Technology, Payments","Xuhui, Shanghai, China, Asia",Angel Round - AeMoney.com,https://www.crunchbase.com/funding_round/aemoney-com-angel--0b451e43,1,Sinovation Ventures,Seed,,Angel,2,3000000,CNY,484228,,,,53000000,CNY,8490305,Yes,,http://www.aemoney.com/,,Early Stage Venture,,"630,258"
2014-09-01,Shanpin is a recruitment tool for mobile phones that provides information publishing services and performance broker recruitment services.,Shanpin,https://www.crunchbase.com/organization/shanpin,"Crowdsourcing, Human Resources, Recruiting","Guangzhou Shi, Guangdong, China, Asia",Angel Round - Shanpin,https://www.crunchbase.com/funding_round/shanpin-angel--1b2faaaf,1,InnoValley China,Seed,,Angel,2,1500000,CNY,244036,,,,14300000,CNY,2314530,Yes,,http://www.shanp.com,,Early Stage Venture,,"612,011"
2014-08-08,RED STAR is an infant milk powder manufacturing company.,RED STAR,https://www.crunchbase.com/organization/red-star-708c,"Children, Consumer Goods, Manufacturing","Mudanjiang, Heilongjiang, China, Asia",Angel Round - RED STAR,https://www.crunchbase.com/funding_round/red-star-708c-angel--c94f5d08,1,Dazheng Saif,Seed,,Angel,4,3000000,CNY,487210,,,,63000000,CNY,9551020,Yes,,http://www.hx1952.com/,,Late Stage Venture,,"612,092"
2014-06-15,A travel itinerary planning site,FXTrip,https://www.crunchbase.com/organization/fxtrip,"Adventure Travel, Tourism, Travel","Chaoyang, Liaoning, China, Asia",Series A - FXTrip,https://www.crunchbase.com/funding_round/fxtrip-series-a--868e7a8c,1,Shunwei Capital,Early Stage Venture,,Series A,3,,,,,,,80000000,USD,80000000,Yes,,http://www.fxtrip.com/,,,,"596,090"
2014-04-18,Paws3D is a 3D content service platform that helps developers develop 3D virtual content.,Paws3D,https://www.crunchbase.com/organization/paws3d,"3D Technology, Education, Social","Haidian, Beijing, China, Asia",Angel Round - Paws3D,https://www.crunchbase.com/funding_round/paws3d-angel--359fd816,1,Ameba Capital,Seed,,Angel,2,3000000,CNY,482446,,,,13000000,CNY,1940544,Yes,,http://www.paws3d.com/,,Early Stage Venture,,"596,168"
2014-07-21,Bestone is an IT company for developing SaaS legal service platform.,Bestone,https://www.crunchbase.com/organization/bestone,"Information Technology, Legal, SaaS, Software","Xuhui, Shanghai, China, Asia",Venture Round - Bestone,https://www.crunchbase.com/funding_round/bestone-series-unknown--37fa9a52,1,F&G Venture,,,Venture - Series Unknown,5,11200000,CNY,1806082,,,,385510200,CNY,60534173,Yes,,https://www.bestone.com/,,IPO,,"596,169"
2014-06-24,Tsingtech Jieyun is a car networking platform.,Tsingtech Jieyun,https://www.crunchbase.com/organization/tsingtech-jieyun,"Automotive, Information Technology, Navigation","Wujiang, Jiangsu, China, Asia",Series A - Tsingtech Jieyun,https://www.crunchbase.com/funding_round/tsingtech-jieyun-series-a--45149ebd,1,Huachuangyingda Fund,Early Stage Venture,,Series A,3,10000000,CNY,1608286,,,,33000000,CNY,5101613,Yes,,http://www.jyuntech.cn/,,Early Stage Venture,,"630,392"
2014-08-01,6renyou.com is a service website that provides travel-related solutions for small groups.,6renyou.com,https://www.crunchbase.com/organization/6renyou-com,"Mobile, Packaging Services, Travel","Beijing, Beijing, China, Asia",Series B - 6renyou.com,https://www.crunchbase.com/funding_round/6renyou-com-series-b--73bddfe9,1,China Growth Capital | CGC,Early Stage Venture,,Series B,3,,,,,,,7840834,USD,7840834,Yes,,http://www.6renyou.com,$10M to $50M,,,"630,417"
2014-06-24,Dr.COM focuses on the field of broadband access network security protection.,Dr.COM,https://www.crunchbase.com/organization/dr-com,"Internet, Network Security, Wireless","Guangzhou Shi, Guangdong, China, Asia",Angel Round - Dr.COM,https://www.crunchbase.com/funding_round/dr-com-angel--f9864304,1,SFUND,Seed,,Angel,2,250000,CNY,40207,,,,500000,CNY,81070,Yes,,http://www.doctorcom.com,,IPO,,"596,649"
2014-08-22,Cocospace offers office workspace and incubation services for startup.,Cocospace,https://www.crunchbase.com/organization/cocospace,"Coworking, Social Entrepreneurship","Shanghai, Shanghai, China, Asia",Angel Round - Cocospace,https://www.crunchbase.com/funding_round/cocospace-angel--9a4d0e38,1,COCOCapital,Seed,,Angel,2,3000000,CNY,487492,,,,23000000,CNY,3524630,Yes,,https://www.cocospace.com.cn,,Early Stage Venture,,"596,718"
2014-07-29,CatEyes is an industry solution provider based on virtual reality technology and combining machine vision.,CatEyes,https://www.crunchbase.com/organization/cateyes,"Industrial, Virtual Reality","Beijing, Beijing, China, Asia",Angel Round - CatEyes,https://www.crunchbase.com/funding_round/cateyes-angel--5036fa84,1,Hongye Chuangzhan,Seed,,Angel,3,3000000,CNY,485659,,,,32000000,CNY,4907676,Yes,,http://www.cat-eyes.cn,,Early Stage Venture,,"630,876"
2014-09-01,"eyar provides medical information services for oral, reproductive health and related fields.",eyar,https://www.crunchbase.com/organization/eyar,"Health Care, Information Services, Medical","Hangzhou, Zhejiang, China, Asia",Series A - eyar,https://www.crunchbase.com/funding_round/eyar-series-a--41006a7d,1,Matrix Partners China,Early Stage Venture,,Series A,3,428600,USD,428600,,,,1621939,USD,1621939,Yes,,http://www.eyar.com/,,Early Stage Venture,,"630,993"
2014-06-10,"AGE provides brand strategy, financial products, channel construction, and talent training services.",AGE,https://www.crunchbase.com/organization/age-bc20,"Advertising, Brand Marketing, Corporate Training, Financial Services","Huangpu, Shanghai, China, Asia",Angel Round - AGE,https://www.crunchbase.com/funding_round/age-bc20-angel--e90a6fff,1,Feima Touzi,Seed,,Angel,3,3000000,CNY,482870,,,,33000000,CNY,5108826,Yes,,http://www.age123.com,,Early Stage Venture,,"631,070"
2014-09-15,Lemeng Hudong is a bigdata marketing technology company.,Lemeng Hudong,https://www.crunchbase.com/organization/lemeng-hudong,"Advertising, Big Data, Cloud Computing, Information Technology","Haidian, Beijing, China, Asia",Angel Round - Lemeng Hudong,https://www.crunchbase.com/funding_round/lemeng-hudong-angel--0aa54040,1,"Dongguan Zhongke Zhongguang Chuangye Touzi Co., Ltd.",Seed,,Angel,2,3000000,CNY,488384,,,,13000000,CNY,1988401,Yes,,http://www.lemeng123.com,,M&A,,"596,773"
2014-05-23,QST Corporation is a provider of sensor solutions of mobile consumer electronic devices.,QST Corporation,https://www.crunchbase.com/organization/qst-corporation,"Hardware, Sensor","Shanghai, Shanghai, China, Asia",Series A - QST Corporation,https://www.crunchbase.com/funding_round/qst-corporation-series-a--8e8f400f,1,Shanghai Alliance Investment,Early Stage Venture,,Series A,3,,,,,,,350000000,CNY,49349294,Yes,,http://www.qstcorp.com/,,Early Stage Venture,,"613,146"
2014-09-01,"51baomu is an online platform for cleaning, housekeeping and childcare services.",51baomu,https://www.crunchbase.com/organization/51baomu,"Child Care, Consumer, Home Services","Beijing, Beijing, China, Asia",Angel Round - 51baomu,https://www.crunchbase.com/funding_round/51baomu-angel--21153856,1,Zhiying Capital,Seed,,Angel,3,5000000,CNY,813453,,,,35000000,CNY,5401605,Yes,,http://www.51baomu.cn,,,,"596,920"
2014-06-11,iTO Technology provides information management services for the domestic medical industry.,iTO Technology,https://www.crunchbase.com/organization/ito-technology,"Information Services, Information Technology, Medical","Dalian Shi, Liaoning, China, Asia",Seed Round - iTO Technology,https://www.crunchbase.com/funding_round/ito-technology-seed--f1a6d152,1,Shenyang Qinghanguo Touzi,Seed,,Seed,2,1000000,CNY,160994,,,,11000000,CNY,1700934,Yes,,http://www.ito.com.cn,,Seed,,"613,301"
2014-07-15,"Yetang, the Chinese ecommerce marketplace for indie designer apparel",Yetang,https://www.crunchbase.com/organization/yetang,"Apparel, E-Commerce, Fashion, Marketplace","Beijing, Beijing, China, Asia",Angel Round - Yetang,https://www.crunchbase.com/funding_round/yetang-angel--f426fd17,1,IDG Capital,Seed,,Angel,2,1000000,USD,1000000,,,,6000000,USD,6000000,Yes,,http://www.yetang.com/,Less than $1M,Early Stage Venture,,"613,302"
2014-08-01,Home-Cook is a kitchen sharing and food delivery platform outside the home.,Home-Cook,https://www.crunchbase.com/organization/home-cook,"Apps, Food Delivery, Information Technology","Beijing, Beijing, China, Asia",Angel Round - Home-Cook,https://www.crunchbase.com/funding_round/home-cook-angel--cbd20e4a,1,Gang Wang,Seed,,Angel,5,3000000,USD,3000000,,,,29364309,USD,29364309,Yes,,http://www.jiashuangkuaizi.com,,Late Stage Venture,,"597,083"
2014-05-29,"Xinan Jiaotong engages in highway road construction, municipal construction, and mine engineering businesses.",Xinan Jiaotong,https://www.crunchbase.com/organization/xinan-jiaotong,"Civil Engineering, Construction, Industrial Engineering","Kunming, Yunnan, China, Asia",Angel Round - Xinan Jiaotong,https://www.crunchbase.com/funding_round/xinan-jiaotong-angel--b3f36bda,1,Shengyi Touzi,Seed,,Angel,2,3000000,CNY,481875,,,,13000000,CNY,2010607,Yes,,http://ynjtjj.com,,Early Stage Venture,,"631,294"
2014-04-29,JoiWayTechnology is an employment service platform.,JoiWayTechnology,https://www.crunchbase.com/organization/joiwaytechnology,"Consulting, Employment, Recruiting","Guangzhou, Guangdong, China, Asia",Angel Round - JoiWayTechnology,https://www.crunchbase.com/funding_round/joiwaytechnology-angel--19dfe195,1,InnoValley China,Seed,,Angel,6,1000000,CNY,160266,,,,257000100,CNY,38752069,Yes,,https://www.joiway.com,,Late Stage Venture,,"597,121"
2014-05-26,Tsingtech Jieyun is a car networking platform.,Tsingtech Jieyun,https://www.crunchbase.com/organization/tsingtech-jieyun,"Automotive, Information Technology, Navigation","Wujiang, Jiangsu, China, Asia",Angel Round - Tsingtech Jieyun,https://www.crunchbase.com/funding_round/tsingtech-jieyun-angel--45def34d,1,Tsinghua Research Capital,Seed,,Angel,3,3000000,CNY,481868,,,,33000000,CNY,5101613,Yes,,http://www.jyuntech.cn/,,Early Stage Venture,,"631,364"
2014-07-28,BYIT is a big data application development services provider company.,BYIT,https://www.crunchbase.com/organization/byit,"Big Data, Business Development, Information Services","Changping, Beijing, China, Asia",Post-IPO Equity - BYIT,https://www.crunchbase.com/funding_round/byit-post-ipo-equity--58e471a6,1,Bright Stone,,,Post-IPO Equity,3,51700000,CNY,8362116,,,,92210000,CNY,14394264,Yes,,http://www.byitgroup.com/,,M&A,,"631,372"
2014-05-01,Huxiu.com is a Chinese business information and view exchange platform.,Huxiu.com,https://www.crunchbase.com/organization/huxiu-com,"Apps, Internet, Social Media","Dongcheng, Shaanxi, China, Asia",Series A - Huxiu.com,https://www.crunchbase.com/funding_round/huxiu-com-series-a--c005aa84,1,Alibaba Group,Early Stage Venture,,Series A,3,,,,,,,1000000,CNY,157499,Yes,,http://www.huxiu.com/,$10M to $50M,Private Equity,,"631,427"
2014-08-18,Crazy Bunny Box is an online store for a gift.,Crazy Bunny Box,https://www.crunchbase.com/organization/crazy-bunny-box,"E-Commerce, Gift, Snack Food","Haidian, Beijing, China, Asia",Angel Round - Crazy Bunny Box,https://www.crunchbase.com/funding_round/crazy-bunny-box-angel--9f4c8cc2,1,Virtue Inno Valley,Seed,,Angel,2,200000,CNY,32543,,,,2900000,CNY,449975,Yes,,http://www.fengtuhezi.com/,,Early Stage Venture,,"597,315"
2014-07-01,Linjia.me is a Chinese mobile app that offers last mile delivery services.,Linjia.me,https://www.crunchbase.com/organization/linjia-me,"Delivery Service, E-Commerce, Mobile, Mobile Apps","Hangzhou, Zhejiang, China, Asia",Angel Round - Linjia.me,https://www.crunchbase.com/funding_round/linjia-me-angel--aa8e9f79,1,Shanda Interactive Entertainment Limited,Seed,,Angel,3,,,,,,,,,,Yes,,http://h5.linjia.me/,,Early Stage Venture,,"613,874"
2014-06-01,Chengniu Qiche Guanjia is an online platform that books automobile repair services.,Chengniu Qiche Guanjia,https://www.crunchbase.com/organization/chengniu-qiche-guanjia,"Automotive, Books, Customer Service, Online Portals","Hangzhou, Zhejiang, China, Asia",Seed Round - Chengniu Qiche Guanjia,https://www.crunchbase.com/funding_round/chengniu-qiche-guanjia-seed--04aeea32,1,In Capital,Seed,,Seed,5,3000000,CNY,481385,,,,86000000,CNY,13228097,Yes,,https://www.chengniu.com,$1M to $10M,Late Stage Venture,,"631,604"
2014-07-15,Jiahong DentalLab provider of dental products and services for dentists and dental laboratories.,Jiahong DentalLab,https://www.crunchbase.com/organization/jiahong-dentallab,"Dental, Health Care, Medical, Product Research","Shenzhen, Guangdong, China, Asia",Angel Round - Jiahong DentalLab,https://www.crunchbase.com/funding_round/jiahong-dentallab-angel--1f416bf4,1,DM Capital,Seed,,Angel,5,14640000,CNY,2361210,,,,221500000,CNY,32756696,Yes,,http://www.jhteeth.com/,,IPO,,"597,520"
2014-07-02,"Xiaoyuan Siling is an online platform for students that provides information like campus activities, events, and campus life.",Xiaoyuan Siling,https://www.crunchbase.com/organization/xiaoyuan-siling,"Information Services, Information Technology, Online Portals","Baoshan, Shanghai, China, Asia",Angel Round - Xiaoyuan Siling,https://www.crunchbase.com/funding_round/xiaoyuan-siling-angel--caa364ba,1,Newcapec Electronics,Seed,,Angel,3,3000000,CNY,483874,,,,43000000,CNY,6668171,Yes,,http://www.shwilling.com,,Early Stage Venture,,"597,720"
2014-04-08,AVANZA designs and manufactures high-brightness laser projectors.,AVANZA,https://www.crunchbase.com/organization/avanza,"Hardware, Laser, Manufacturing","Shenzhen, Guangdong, China, Asia",Angel Round - AVANZA,https://www.crunchbase.com/funding_round/avanza-angel--a8995155,1,Yuanzheng Investment,Seed,,Angel,2,20000000,CNY,3229702,,,,30000000,CNY,4770627,Yes,,http://www.avanzacorp.com,$1M to $10M,IPO,,"614,843"
2014-05-18,"Em focuses on cultural and sports tourism and provides innovative services for tourism, performance, and events.",em,https://www.crunchbase.com/organization/em-c329,"Internet, Sports, Tourism","Beijing, Beijing, China, Asia",Angel Round - em,https://www.crunchbase.com/funding_round/em-c329-angel--f1c8a6ba,1,IDG Capital,Seed,,Angel,2,3000000,CNY,482297,,,,13000000,CNY,2026913,Yes,,http://www.eventmosh.com,,Early Stage Venture,,"599,810"
2014-08-04,Miaoxing Keji is an IoT security provider.,Miaoxing Keji,https://www.crunchbase.com/organization/miaoxing-keji,"Automotive, Hardware, Real Time","Nanjing, Jiangsu, China, Asia",Seed Round - Miaoxing Keji,https://www.crunchbase.com/funding_round/miaoxing-keji-seed--88df435a,1,Tisiwi Ventures,Seed,,Seed,4,1000000,CNY,161907,,,,36000000,CNY,5484347,Yes,,http://www.mplanet.cn,,Early Stage Venture,,"616,228"
