Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2020-04-15,Origin Agritech is a leading agricultural biotechnology company.,Origin Agritech,https://www.crunchbase.com/organization/origin-agritech,"Agriculture, Biotechnology, Farming","Beijing, Beijing, China, Asia",Post-IPO Equity - Origin Agritech,https://www.crunchbase.com/funding_round/origin-agritech-post-ipo-equity--52dd9c98,1,Beijing Changping Technology Innodevelop Group,,Beijing Changping Technology Innodevelop Group,Post-IPO Equity,3,137000000,CNY,19384232,,,,159000000,CNY,22633182,Yes,,http://www.originseed.com.cn/en/,$10M to $50M,IPO,,"402,657"
2020-01-13,"BoCloud provides professional cloud computing services for enterprise customers, focusing on PaaS technology.",Bocloud,https://www.crunchbase.com/organization/bocloud,"Cloud Computing, Enterprise Software, Information Technology, SaaS","Suzhou, Jiangsu, China, Asia",Series C - Bocloud,https://www.crunchbase.com/funding_round/bocloud-series-c--2003af8d,1,NIO Capital,Late Stage Venture,NIO Capital,Series C,4,100000000,CNY,14505998,,,,29771598,USD,29771598,Yes,,http://www.bocloud.com.cn,$10M to $50M,Late Stage Venture,,"403,029"
2020-02-06,Wenheyou operates a range of food and beverage brands.,Wenheyou,https://www.crunchbase.com/organization/wenheyou,"Food and Beverage, Restaurants","Changsha, Jiangsu, China, Asia",Series A - Wenheyou,https://www.crunchbase.com/funding_round/wenheyou-series-a--cbf9ab07,1,Harvest Capital,Early Stage Venture,Harvest Capital,Series A,2,14000000,USD,14000000,,,,90676532,USD,90676532,Yes,,http://www.wenheyou.com/,$1M to $10M,Early Stage Venture,,"412,483"
2020-01-01,Hinova Pharma is a pharmaceutical company.,Hinova Pharma,https://www.crunchbase.com/organization/hinova-pharma,"Health Care, Pharmaceutical","Chengdu, Sichuan, China, Asia",Series B - Hinova Pharma,https://www.crunchbase.com/funding_round/hinova-pharma-series-b--03cd272a,1,GF Xinde Investment Management,Early Stage Venture,GF Xinde Investment Management,Series B,6,32000000,USD,32000000,,,,219258055,USD,219258055,Yes,,http://www.hinovapharma.com/,Less than $1M,IPO,,"414,121"
2020-06-07,Clover Biopharmaceuticals is a clinical-stage biotechnology company focused on developing vaccines and biologic therapeutic.,Clover Biopharmaceuticals,https://www.crunchbase.com/organization/clover-biopharmaceuticals,"Biotechnology, Clinical Trials, Health Care, Pharmaceutical","Chengdu, Sichuan, China, Asia",Series B - Clover Biopharmaceuticals,https://www.crunchbase.com/funding_round/clover-biopharmaceuticals-series-b--8678dc76,1,GL Ventures LLC,Early Stage Venture,GL Ventures LLC,Series B,5,24000000,USD,24000000,,,,343651733,USD,343651733,Yes,,http://www.cloverbiopharma.com/,$50M to $100M,IPO,,"416,235"
2020-03-18,DEEPerceptron provides a industrial machine vision solution based on 3D structured light,DEEPerceptron,https://www.crunchbase.com/organization/deeperceptron,"3D Technology, Artificial Intelligence (AI), Information Technology, Machinery Manufacturing, Software","Ningbo, Zhejiang, China, Asia",Corporate Round - DEEPerceptron,https://www.crunchbase.com/funding_round/deeperceptron-corporate-round--53be942c,1,Xiaomi,,Xiaomi,Corporate Round,2,,,,,,,,,,Yes,,http://www.dpt3d.com/,,Early Stage Venture,,"403,676"
2020-06-09,Quadtalent Technology is a provider of digital transformation and enterprise AI solutions.,Quadtalent Technology,https://www.crunchbase.com/organization/quadtalent,"Artificial Intelligence (AI), Information Services, Information Technology","Nanshanqu, Guangdong, China, Asia",Series A - Quadtalent Technology,https://www.crunchbase.com/funding_round/quadtalent-series-a--86c45722,1,Gaorong Capital,Early Stage Venture,Gaorong Capital,Series A,2,20000000,USD,20000000,180000000,USD,180000000,32000000,USD,32000000,Yes,,http://www.quadtalent.com/,,Early Stage Venture,,"404,570"
2020-06-23,Zdeer is a health tech brand focusing on artificial intelligence health and consumer medicine.,Zdeer,https://www.crunchbase.com/organization/zdeer,"Artificial Intelligence (AI), Health Care, Medical, Medical Device","Wuhan, Hubei, China, Asia",Series A - Zdeer,https://www.crunchbase.com/funding_round/zdeer-series-a--763ab88c,1,Tiantu Capital,Early Stage Venture,Tiantu Capital,Series A,5,,,,,,,15200000,USD,15200000,Yes,,https://www.zdeer.com,,Early Stage Venture,,"406,135"
2020-06-08,Aiguang Platform operates as an e-commerce live streaming platform.,Aiguang Platform,https://www.crunchbase.com/organization/aiguang-platform,"E-Commerce, Internet, Retail","Hangzhou, Zhejiang, China, Asia",Corporate Round - Aiguang Platform,https://www.crunchbase.com/funding_round/aiguang-platform-corporate-round--e04586d2,1,Youzan,,Youzan,Corporate Round,2,20000000,USD,20000000,45000000,USD,45000000,20000000,USD,20000000,Yes,,https://guang.com/,Less than $1M,,,"406,173"
2020-03-16,H-Visions is an independent industrial intellectual property platform.,H-Visions,https://www.crunchbase.com/organization/h-visions,"E-Commerce Platforms, Enterprise","Shanghai, Shanghai, China, Asia",Series C - H-Visions,https://www.crunchbase.com/funding_round/h-visions-series-c--cffd333f,1,Fanqie Capital,Late Stage Venture,Fanqie Capital,Series C,4,100000000,CNY,14298583,,,,200000000,CNY,30002675,Yes,,http://www.h-visions.com/,,Late Stage Venture,,"406,330"
2020-03-10,Care Link provides health care support services for senior citizens.,Care Link,https://www.crunchbase.com/organization/care-link,"Health Care, Home Services, Medical","Changning, Shanghai, China, Asia",Series A - Care Link,https://www.crunchbase.com/funding_round/care-link-series-a--bbc27759,1,PICC Capital Investment Management,Early Stage Venture,PICC Capital Investment Management,Series A,3,10000000,CNY,1437484,,,,13000000,CNY,1869468,Yes,,http://www.day-care.cn/,,Early Stage Venture,,"403,859"
2020-06-08,Huaqiu is a digital service platform for the electronics industry.,Huaqiu,https://www.crunchbase.com/organization/huaqiu,"Digital Media, Electronics, Internet of Things","Shenzhen, Guangdong, China, Asia",Series B - Huaqiu,https://www.crunchbase.com/funding_round/huaqiu-series-b--63097e23,1,Cowin Capital,Early Stage Venture,Cowin Capital,Series B,6,,,,,,,469600000,CNY,68062801,Yes,,https://www.huaqiu.cn/,,Late Stage Venture,,"408,804"
2020-02-17,Liangyihui is an online medicine and therapeutic information service platform in oncology.,Liangyihui,https://www.crunchbase.com/organization/liangyihui,"Health Care, Oncology","Shanghai, Shanghai, China, Asia",Venture Round - Liangyihui,https://www.crunchbase.com/funding_round/liangyihui-series-unknown--1c5b4376,1,Juhe Capital,,Juhe Capital,Venture - Series Unknown,5,,,,,,,74307680,USD,74307680,Yes,,http://www.liangyihui.net/,,Late Stage Venture,,"408,948"
2020-01-01,"JLSemi is a manufacturing company that specializes and excels in high-speed Analog, advanced DSP, and mixed-signal designs.",JLSemi,https://www.crunchbase.com/organization/jlsemi,"Application Specific Integrated Circuit (ASIC), Manufacturing, Semiconductor","Shanghai, Shanghai, China, Asia",Series A - JLSemi,https://www.crunchbase.com/funding_round/jlsemi-series-a--21d976c4,1,Hengxu Capital,Early Stage Venture,Hengxu Capital,Series A,6,,,,,,,90000000,USD,90000000,Yes,,https://www.jlsemi.com,,Late Stage Venture,,"409,469"
2020-03-16,Banu Hotpot is a food and beverage company specialized in stripe and mushroom soup.,Banu Hotpot,https://www.crunchbase.com/organization/banu-hotpot,"Consumer, Food and Beverage, Food Delivery","Zhengzhou, Henan, China, Asia",Series A - Banu Hotpot,https://www.crunchbase.com/funding_round/banu-hotpot-series-a--5d043eee,1,kaoputou.com,Early Stage Venture,kaoputou.com,Series A,3,20000000,CNY,2859717,,,,96115588,USD,96115588,Yes,,http://www.banu.cn/,,,,"410,810"
2020-07-01,"PuduTech uses artificial intelligence to build autonomous delivery robots for the home care, food service, and catering industries.",PuduTech,https://www.crunchbase.com/organization/pudutech,"Artificial Intelligence (AI), Catering, Industrial Automation, Robotics, Service Industry","Shenzhen, Guangdong, China, Asia",Series B - PuduTech,https://www.crunchbase.com/funding_round/pudutech-series-b--fc16e6df,1,Meituan,Early Stage Venture,Meituan,Series B,9,100000000,CNY,14141871,,,,199240673,USD,199240673,Yes,,https://www.pudutech.com/,$10M to $50M,Late Stage Venture,,"407,474"
2020-01-20,AMCARELAB is an independent medical service organization providing diagnosis and consultant for hereditary & oncological diseases.,AMCARELAB,https://www.crunchbase.com/organization/amcarelab,"Biotechnology, Health Care, Medical, Nursing and Residential Care","Guangzhou, Guangdong, China, Asia",Series B - AMCARELAB,https://www.crunchbase.com/funding_round/amcarelab-series-b--f3897eb7,1,Green Pine Capital Partners,Early Stage Venture,Green Pine Capital Partners,Series B,3,110000000,CNY,16018873,,,,340000000,CNY,50100767,Yes,,http://www.amcarelab.com,$10M to $50M,Early Stage Venture,,"408,137"
2020-03-30,Thinmed Medical Technology-ThinmedTech offer services on clinical management for chronic disease.,Thin Medical Tech,https://www.crunchbase.com/organization/thin-medical-tech,Health Care,"Chongqing, Heilongjiang, China, Asia",Angel Round - Thin Medical Tech,https://www.crunchbase.com/funding_round/thin-medical-tech-angel--57b56f36,1,Medlinker,Seed,Medlinker,Angel,2,,,,,,,,,,Yes,,https://www.thinmedtech.com/,,Seed,,"415,640"
2020-01-13,Shanghai Bioprofile is a metabonomics technology service provider.,Shanghai Bioprofile,https://www.crunchbase.com/organization/shanghai-bioprofile,"Biotechnology, Life Science","Shanghai, Shanghai, China, Asia",Seed Round - Shanghai Bioprofile,https://www.crunchbase.com/funding_round/shanghai-bioprofile-seed--8930d39b,1,Step Fund,Seed,Step Fund,Seed,2,10000000,CNY,1450600,,,,10000000,CNY,1450600,Yes,,http://www.bioprofile.cn/,,Early Stage Venture,,"418,102"
2020-05-11,Zihaiguo is a developer and retailer of self-heating hot pots.,Zihaiguo,https://www.crunchbase.com/organization/zihaiguo,"Food and Beverage, Food Processing","Banan, Chongqing, China, Asia",Series B - Zihaiguo,https://www.crunchbase.com/funding_round/zihaiguo-series-b--f0bc44e7,1,Matrix Partners China,Early Stage Venture,Matrix Partners China,Series B,5,100000000,CNY,14086491,,,,79556309,USD,79556309,Yes,,http://www.zihaiguo.com,,Late Stage Venture,,"418,670"
2020-02-12,Hozon is an electric vehicle startup that uses technology to develop intelligent electric vehicle models.,Hozon,https://www.crunchbase.com/organization/hozon,"Automotive, Electric Vehicle, Manufacturing","Shanghai, Shanghai, China, Asia",Debt Financing - Hozon,https://www.crunchbase.com/funding_round/hozon-debt-financing--7b9188be,1,Guojin Capital,,Guojin Capital,Debt Financing,11,120000000,CNY,17211704,,,,26372000000,CNY,3868470784,No,,https://www.hozonauto.com,$500M to $1B,,,"419,382"
2020-04-02,ForwardX Robotics specializes in R&D of computer vision robots that apply to consumer and business products.,ForwardX Robotics,https://www.crunchbase.com/organization/forwardx,"Industrial Automation, Information Services, Information Technology, Logistics, Manufacturing, Robotics, Software","Beijing, Beijing, China, Asia",Series B - ForwardX Robotics,https://www.crunchbase.com/funding_round/forwardx-series-b--ebb105b4,1,China Merchants Venture Capital,Early Stage Venture,China Merchants Venture Capital,Series B,7,15000000,USD,15000000,,,,137836006,USD,137836006,Yes,,https://www.forwardx.com/,$1M to $10M,Late Stage Venture,,"420,258"
2020-05-08,Tianque Keji engages in the construction and operation of social governance information systems.,Tianque Keji,https://www.crunchbase.com/organization/tianque-keji,"Big Data, Information Technology","Hangzhou, Zhejiang, China, Asia",Funding Round - Tianque Keji,https://www.crunchbase.com/funding_round/tianque-keji-undisclosed--cf4746aa,1,Tengxun Touzi,,Tengxun Touzi,Funding Round,2,50000000,CNY,7068037,,,,50000000,CNY,7068037,Yes,,http://www.hztianque.com/,,,,"420,583"
2020-06-05,Megatronix is the developer of vehicle intelligent products.,Megatronix,https://www.crunchbase.com/organization/megatronix,"Automotive, Computer, Software","Beijing, Beijing, China, Asia",Series B - Megatronix,https://www.crunchbase.com/funding_round/megatronix-series-b--daab4e03,1,Nanshan Capital,Early Stage Venture,Nanshan Capital,Series B,3,10000000,USD,10000000,,,,25529879,USD,25529879,Yes,,https://www.megatronix.cn/,$500M to $1B,Late Stage Venture,,"414,701"
2020-04-03,Xiaoneng Technology is a company that provides online customer service solutions for e-commerce websites.,Xiaoneng Technology,https://www.crunchbase.com/organization/xiaoneng-technology,"Customer Service, E-Commerce","Beijing, Beijing, China, Asia",Series C - Xiaoneng Technology,https://www.crunchbase.com/funding_round/xiaoneng-technology-series-c--b30f96e4,1,V-Capital,Late Stage Venture,V-Capital,Series C,5,125000000,CNY,17624748,,,,176000000,CNY,25204673,Yes,,https://www.xiaoneng.cn/,,,,"421,095"
2020-01-20,Shanghai ANE Logistics is a less than truckload(LTL) operator with a franchise model in China.,Shanghai ANE Logistics,https://www.crunchbase.com/organization/shanghai-ane-logistics,"Delivery, Logistics, Supply Chain Management, Transportation","Shangzhou, Shaanxi, China, Asia",Private Equity Round - Shanghai ANE Logistics,https://www.crunchbase.com/funding_round/shanghai-ane-logistics-private-equity--add62d8d,1,Centurium Capital,Private Equity,Centurium Capital,Private Equity,7,300000000,USD,300000000,,,,970000000,USD,970000000,Yes,,http://www.ane56.com,$1B to $10B,IPO,,"421,760"
2020-01-10,Stop Happy is a urban smart parking technology company providing digital parking operation services with AI technology & big data.,Tingkaixin,https://www.crunchbase.com/organization/tingkaixin,"Artificial Intelligence (AI), Big Data, Information Technology, Parking, Software","Xiamen, Fujian, China, Asia",Series B - Tingkaixin,https://www.crunchbase.com/funding_round/tingkaixin-series-b--e78729b4,1,Plum Ventures,Early Stage Venture,Plum Ventures,Series B,4,,,,,,,,,,Yes,,http://www.carlinkin.com,,,,"422,359"
2020-05-08,Vazyme Biotech is devoted to the development and production of enzymes and antibodies.,Vazyme Biotech,https://www.crunchbase.com/organization/vazyme-biotech,"Biotechnology, Health Diagnostics, Life Science","Nanjing, Jiangsu, China, Asia",Series C - Vazyme Biotech,https://www.crunchbase.com/funding_round/vazyme-biotech-series-c--c240f27b,1,China Life Insurance,Late Stage Venture,China Life Insurance,Series C,7,78000000,USD,78000000,,,,163964720,USD,163964720,Yes,,http://www.vazymebiotech.com/,$100M to $500M,IPO,,"423,577"
2020-01-01,VOMMA is a supplier of light field cameras.,VOMMA,https://www.crunchbase.com/organization/vomma-5861,Semiconductor,"Shanghai, Shanghai, China, Asia",Angel Round - VOMMA,https://www.crunchbase.com/funding_round/vomma-5861-angel--3fdc6e40,1,Leaguer Venture Capital,Seed,Leaguer Venture Capital,Angel,4,,,,,,,,,,Yes,,http://www.vommatec.com,$1M to $10M,Seed,,"424,485"
2020-03-03,Enlink Cloud is an enterprise technology company that provides zero trust solutions in the industry.,Enlink Cloud,https://www.crunchbase.com/organization/enlink-cloud,"Enterprise, Software","Nanjing, Jiangsu, China, Asia",Series B - Enlink Cloud,https://www.crunchbase.com/funding_round/enlink-cloud-series-b--1466b5fd,1,Addor Capital,Early Stage Venture,Addor Capital,Series B,3,100000000,CNY,14363689,,,,120000000,CNY,17372373,Yes,,http://www.enlink.com.cn,$1M to $10M,Early Stage Venture,,"424,769"
2020-01-01,Percipio.xyz is a technology company specializing in 3D machine vision technology.,Percipio.xyz,https://www.crunchbase.com/organization/percipio-xyz,"3D Technology, Software","Shanghai, Shanghai, China, Asia",Series A - Percipio.xyz,https://www.crunchbase.com/funding_round/percipio-xyz-series-a--ac0ef7f1,1,Pan-Lin Capital,Early Stage Venture,Pan-Lin Capital,Series A,5,,,,,,,4000000,CNY,646281,Yes,,https://www.percipio.xyz/,,Late Stage Venture,,"424,828"
2020-06-12,GOSO specializes in lingerie and body care products.,GOSO,https://www.crunchbase.com/organization/goso-1e56,"Fashion, Health Care, Lingerie, Retail","Longgang, Guangdong, China, Asia",Series A - GOSO,https://www.crunchbase.com/funding_round/goso-1e56-series-a--f7e0a563,1,K2VC,Early Stage Venture,K2VC,Series A,2,100000000,CNY,14117514,,,,100000000,CNY,14117514,Yes,,http://www.igoso.com.cn/,,,,"424,949"
2020-02-11,Yixiaoxiang is an online platform dedicated to providing chess education for children aged 4-12.,Yixiaoxiang,https://www.crunchbase.com/organization/yixiaoxiang,Education,"Beijing, Beijing, China, Asia",Angel Round - Yixiaoxiang,https://www.crunchbase.com/funding_round/yixiaoxiang-angel--4140d989,1,EdBeta Fund,Seed,EdBeta Fund,Angel,2,,,,,,,,,,Yes,,http://www.tongxinyizhi.com,,Seed,,"425,301"
2020-04-17,XKool Technology is focuses on applying artificial intelligence solution to urban planning and architectural design.,XKool Technology,https://www.crunchbase.com/organization/xkool-technology,"Artificial Intelligence (AI), Information Technology, Machine Learning","Shenzhen, Guangdong, China, Asia",Series A - XKool Technology,https://www.crunchbase.com/funding_round/xkool-technology-series-a--21265c0e,1,Vision Knight Capital,Early Stage Venture,Vision Knight Capital,Series A,3,14000000,USD,14000000,,,,14000000,USD,14000000,Yes,,https://www.xkool.ai,$1M to $10M,,,"425,775"
