Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2018-01-18,OneBest.cn is a professional junior high school education and training institution.,OneBest.cn,https://www.crunchbase.com/organization/onebest-cn,"Education, Service Industry, Training","Shanghai, Shanghai, China, Asia",Venture Round - OneBest.cn,https://www.crunchbase.com/funding_round/onebest-cn-series-unknown--13642482,1,Xiaozhan Jiaoyu,,,Venture - Series Unknown,1,50000000,CNY,7787252,,,,50000000,CNY,7787252,Yes,,http://www.onebest.cn/,,,,"484,208"
2018-02-01,YunSpace is a short-term commercial space rental platform.,YunSpace,https://www.crunchbase.com/organization/yunspace,"Property Management, Rental, Rental Property","Shanghai, Shanghai, China, Asia",Series B - YunSpace,https://www.crunchbase.com/funding_round/yunspace-series-b--440f6c41,1,Fang Fund Partners,Early Stage Venture,,Series B,3,,,,,,,10000000,CNY,1603266,Yes,,http://www.yunspace.com.cn/,,Early Stage Venture,,"484,226"
2018-01-10,Vispro Era provides software application lifecycle management solutions.,Vispro Era,https://www.crunchbase.com/organization/vispro-era,"Apps, Information Technology, Software","Beijing, Beijing, China, Asia",Angel Round - Vispro Era,https://www.crunchbase.com/funding_round/vispro-era-angel--5907ff77,1,Ningbo Green Lemon Investment Management,Seed,,Angel,1,3000000,CNY,460950,,,,3000000,CNY,460950,Yes,,http://www.vpsoft.cn/,,Seed,,"484,583"
2017-12-21,"Kaixing Culture specializes in online reading, reading clients, animation, games and film.",Kaixing Culture,https://www.crunchbase.com/organization/kaixing-culture,"Animation, Internet, Media and Entertainment","Guangzhou, Guangdong, China, Asia",Series B - Kaixing Culture,https://www.crunchbase.com/funding_round/kaixing-culture-series-b--e3d95e3e,1,Shuimu Xinghua,Early Stage Venture,,Series B,3,20000000,CNY,3036099,,,,33000000,CNY,4958736,Yes,,https://kaixing.chuangbie.com,,Early Stage Venture,,"484,706"
2018-01-04,BoYile is a video shopping platform that provides broadcasting services.,BoYile,https://www.crunchbase.com/organization/boyile,"B2C, Broadcasting, E-Commerce","Haidian, Beijing, China, Asia",Angel Round - BoYile,https://www.crunchbase.com/funding_round/boyile-angel--3d8ad750,1,Jiulu Touzi Jijin,Seed,,Angel,1,3000000,CNY,461947,,,,3000000,CNY,461947,Yes,,http://www.boyile.com/,,Seed,,"479,271"
2017-12-29,Yangming is an industrial-grade 3D printer developer that offers industrial 3D printing equipment and design.,Yangming,https://www.crunchbase.com/organization/yangming,"3D Printing, Industrial, Manufacturing","Guangzhou, Guangdong, China, Asia",Angel Round - Yangming,https://www.crunchbase.com/funding_round/yangming-angel--577ff479,1,AVIC,Seed,,Angel,1,3000000,CNY,461311,,,,3000000,CNY,461311,Yes,,http://www.gz-ymkj.com,,Seed,,"479,868"
2018-01-26,"Voibook provides internet access, artificial intelligence technology, and a service platform for hearing.",Voibook,https://www.crunchbase.com/organization/voibook,"Artificial Intelligence (AI), Audiobooks, Internet","Panyu, Guangdong, China, Asia",Angel Round - Voibook,https://www.crunchbase.com/funding_round/voibook-angel--da08cd85,1,Iflytek,Seed,,Angel,2,3000000,CNY,474995,,,,3500000,CNY,547610,Yes,,http://www.voibook.com,,Seed,,"481,409"
2018-01-05,Shenma Cinema is an entertainment company that specialises in film production and investments in the entertainment field.,Sova,https://www.crunchbase.com/organization/sova-8847,"Film Production, Finance, Media and Entertainment, Music","Huangpu, Shanghai, China, Asia",Angel Round - Sova,https://www.crunchbase.com/funding_round/sova-8847-angel--bc6baf4a,1,Jinke Tom Cat Cultural Industry,Seed,,Angel,1,3000000,CNY,462403,,,,3000000,CNY,462403,Yes,,http://sovaentertainment.com/,,Seed,,"469,732"
2017-12-20,QuickSDK is a service platform that provides solutions for global mobile game distribution.,QuickSDK,https://www.crunchbase.com/organization/quicksdk,"Apps, Information Technology, Software","Chengdu, Sichuan, China, Asia",Angel Round - QuickSDK,https://www.crunchbase.com/funding_round/quicksdk-angel--f76ef49a,1,Guangyao Xingkong Equity Investment,Seed,,Angel,1,3000000,CNY,455858,,,,3000000,CNY,455858,Yes,,https://www.quicksdk.com,$1M to $10M,Seed,,"469,755"
2017-12-21,JCIC provides automation equipment for automotive and railway bearing companies and solutions for robot applications.,JCIC,https://www.crunchbase.com/organization/jcic,"Industrial, Industrial Manufacturing, Robotics","Cixi, Zhejiang, China, Asia",Angel Round - JCIC,https://www.crunchbase.com/funding_round/jcic-angel--0954bcbc,1,Ningbo Angel Capital Guiding Fund,Seed,,Angel,1,3000000,CNY,455415,,,,3000000,CNY,455415,Yes,,http://www.zjngic.com/,,Seed,,"474,082"
2018-01-17,Mobile Carlink is a provider of mobile interconnected car electronic equipment for the automotive sector.,Mobile Carlink,https://www.crunchbase.com/organization/mobile-carlink,"Automotive, Electronics, Information Technology","Shenzhen, Guangdong, China, Asia",Series A - Mobile Carlink,https://www.crunchbase.com/funding_round/mobile-carlink-series-a--fdeb0dc8,1,SZ Capital,Early Stage Venture,,Series A,2,10000000,CNY,1554291,,,,13000000,CNY,2026214,Yes,,http://biz.mobilecarlink.com:8999/website/index.php,,Early Stage Venture,,"481,605"
2018-01-29,"Zhong Fangdingqi provides teleconferencing, marketing management, and distance education services.",Zhong Fangdingqi,https://www.crunchbase.com/organization/zhong-fangdingqi,"Hardware, Internet of Things, Telecommunications","Shenzhen, Guangdong, China, Asia",Angel Round - Zhong Fangdingqi,https://www.crunchbase.com/funding_round/zhong-fangdingqi-angel--621e57ec,1,Cowin Venture,Seed,,Angel,1,3000000,CNY,473411,,,,3000000,CNY,473411,Yes,,http://www.changheshare.com/,,Seed,,"461,594"
2018-01-18,"Starq provides animation, mobile internet and new media services.",StarQ,https://www.crunchbase.com/organization/starq,"Advertising, Animation, Digital Entertainment, Information Technology","Nanjing, Jiangsu, China, Asia",Angel Round - StarQ,https://www.crunchbase.com/funding_round/starq-angel--9c709f1f,1,Longcheng Keji,Seed,,Angel,2,3000000,CNY,467235,,,,53000000,CNY,8176799,Yes,,http://www.starq.com.cn/,,Seed,,"476,438"
2018-02-02,StoryTown is an online and offline education platform that provides education programs and electronic picture books.,StoryTown,https://www.crunchbase.com/organization/storytown,"E-Learning, Education, Electronics","Zhangjiagang, Jiangsu, China, Asia",Series A - StoryTown,https://www.crunchbase.com/funding_round/storytown-series-a--05559486,1,TAL Education Group,Early Stage Venture,,Series A,2,10000000,CNY,1586496,,,,13000000,CNY,2035674,Yes,,http://www.quduedu.com/,,Early Stage Venture,,"476,467"
2018-02-11,"LEWANYUN provides IoT, internet, cloud computing, big data and artificial intelligence services.",LEWANYUN,https://www.crunchbase.com/organization/lewanyun,"Artificial Intelligence (AI), Big Data, Internet of Things","Hangzhou, Zhejiang, China, Asia",Angel Round - LEWANYUN,https://www.crunchbase.com/funding_round/lewanyun-angel--1fb132cd,1,Zhejiang Yimu Chengyang Touzi,Seed,,Angel,1,3000000,CNY,477023,,,,3000000,CNY,477023,Yes,,http://lewantech.com/,,Seed,,"462,130"
2018-01-19,Dingqi Keji is a enterprise in research and application of embedded artificial intelligence.,Dingqi Keji,https://www.crunchbase.com/organization/dingqi-keji,"Artificial Intelligence (AI), Embedded Systems, Information Technology","Hangzhou, Zhejiang, China, Asia",Angel Round - Dingqi Keji,https://www.crunchbase.com/funding_round/dingqi-keji-angel--b754dbe4,1,Chuzhixin Ziben,Seed,,Angel,1,3000000,CNY,468260,,,,3000000,CNY,468260,Yes,,http://www.dingpod.cn,,Seed,,"462,177"
2018-01-01,Channel Biotechnology focuses on the development and marketing of IVD equipment and reagent.,Channel Biotechnology,https://www.crunchbase.com/organization/channel-biotechnology,"Biotechnology, Health Care, Medical Device","Shenzhen, Guangdong, China, Asia",Angel Round - Channel Biotechnology,https://www.crunchbase.com/funding_round/channel-biotechnology-angel--8a3a042c,1,BIOCHING CAPITAL,Seed,,Angel,1,,,,,,,,,,Yes,,http://www.szchenna.com,,Seed,,"462,424"
2018-02-06,BaleFM is a music content distribution platform that provides sales channels for music.,BaleFM,https://www.crunchbase.com/organization/balefm,"Content, Digital Entertainment, Music","Beijing, Beijing, China, Asia",Angel Round - BaleFM,https://www.crunchbase.com/funding_round/balefm-angel--3faf5972,1,Zhulu Capital,Seed,,Angel,1,3000000,CNY,477441,,,,3000000,CNY,477441,Yes,,https://balefm.com/,,Seed,,"485,706"
2018-01-22,Guiyu Keji is an internet company that provides parking management services.,Guiyu Keji,https://www.crunchbase.com/organization/guiyu-keji,"Internet, Parking, Service Industry","Shanghai, Shanghai, China, Asia",Series A - Guiyu Keji,https://www.crunchbase.com/funding_round/guiyu-keji-series-a--aec6a8cf,1,Wuhou Keji Chanye Fazhan Jijin,Early Stage Venture,,Series A,2,10000000,CNY,1561231,,,,11000000,CNY,1706375,Yes,,https://www.iguiyu.com/,,Early Stage Venture,,"485,823"
2018-02-08,Xingchebao is an Intelligent driving solution provider.,Xingchebao,https://www.crunchbase.com/organization/xingchebao,"Artificial Intelligence (AI), Automotive, Service Industry","Nanjing, Jiangsu, China, Asia",Angel Round - Xingchebao,https://www.crunchbase.com/funding_round/xingchebao-angel--d35b75c3,1,Tsinghua Research Capital,Seed,,Angel,1,3000000,CNY,474136,,,,3000000,CNY,474136,Yes,,http://www.carseeing.com,,Seed,,"462,888"
2018-02-05,WHARTON is an industrial robot development company.,WHARTON,https://www.crunchbase.com/organization/wharton,"Artificial Intelligence (AI), Industrial, Robotics, Software","Foshan, Guangdong, China, Asia",Post-IPO Equity - WHARTON,https://www.crunchbase.com/funding_round/wharton-post-ipo-equity--1b189ac0,1,Fushan Chanye Jinrong Yindao Jijin,,,Post-IPO Equity,2,10000000,CNY,1589623,,,,17000000,CNY,2689495,Yes,,http://www.gdwharton.com/,,IPO,,"486,273"
2018-02-06,"Long Zhe develops, produces, and sells building materials.",Long Zhe,https://www.crunchbase.com/organization/long-zhe,"Building Material, Manufacturing, Retail, Sales","Chongqing Shi, Chongqing, China, Asia",Post-IPO Equity - Long Zhe,https://www.crunchbase.com/funding_round/long-zhe-post-ipo-equity--ac6ccf6b,1,Gajilin Real Estate,,,Post-IPO Equity,1,31430000,CNY,5001989,,,,31430000,CNY,5001989,Yes,,http://www.67838888.com/,,IPO,,"486,317"
2018-02-14,"yikexue.com is a technology resource sharing, research, and development service operator.",yikexue.com,https://www.crunchbase.com/organization/yikexue-com,"Medical, Medical Device, Service Industry","Fengtai, Beijing, China, Asia",Series B - yikexue.com,https://www.crunchbase.com/funding_round/yikexue-com-series-b--8309ee3c,1,DFGS,Early Stage Venture,,Series B,5,20000000,CNY,3151294,,,,43500000,CNY,6688593,Yes,,http://www.yikexue.com,$1M to $10M,Early Stage Venture,,"486,771"
2018-02-01,"HS Tech offers data analysis, data mining, big data research, and develpment services.",HS Tech,https://www.crunchbase.com/organization/hs-tech,"Analytics, Big Data, Data Mining, Information Services, Information Technology","Minhang, Shanghai, China, Asia",Seed Round - HS Tech,https://www.crunchbase.com/funding_round/hs-tech-seed--e5f90776,1,Runzhe Capital,Seed,,Seed,2,3000000,CNY,476206,,,,6000000,CNY,911866,Yes,,http://www.hang-shu.com/,,Seed,,"486,811"
2018-01-19,"34learning is an online learning platform that provides workshops, classroom training, and post-training reinforcement.",34learning,https://www.crunchbase.com/organization/34learning,"Corporate Training, Education, Service Industry","Xuhui, Shanghai, China, Asia",Seed Round - 34learning,https://www.crunchbase.com/funding_round/34learning-seed--9512d3ea,1,Yingke Capital,Seed,,Seed,1,3000000,CNY,468260,,,,3000000,CNY,468260,Yes,,http://www.34learning.com/,,Seed,,"486,873"
2017-12-29,"RAJA specializes in the production, sales and manufacturing of energy logistics vehicles and energy sanitation vehicles.",RAJA,https://www.crunchbase.com/organization/raja-6659,"Automotive, Electric Vehicle, Manufacturing","Chengdu, Sichuan, China, Asia",Angel Round - RAJA,https://www.crunchbase.com/funding_round/raja-6659-angel--00d76883,1,Desun Investments,Seed,,Angel,1,3000000,CNY,461311,,,,3000000,CNY,461311,Yes,,http://www.rajaev.com/,,Seed,,"466,029"
2017-12-21,"Based on Ethereum, lightning network and IPFS technology, ProChain is dedicated to build a precision advertisement market on blockchain...",ProChain般若,https://www.crunchbase.com/organization/prochain般若,"Advertising, Big Data, Blockchain","Beijing, Beijing, China, Asia",Initial Coin Offering - ProChain般若,https://www.crunchbase.com/funding_round/prochain般若-initial-coin-offering--5b60eadd,1,Node Capital,,,Initial Coin Offering,1,1000000,USD,1000000,,,,1000000,USD,1000000,Yes,,https://www.chain.pro,,,,"466,857"
2017-12-21,By Education provides entrepreneurs with financial philosophy chairman training courses.,By Education,https://www.crunchbase.com/organization/by-education,"Education, Finance, Professional Services, Training","Guangzhou, Guangdong, China, Asia",Angel Round - By Education,https://www.crunchbase.com/funding_round/by-education-angel--8851edcf,1,Lingyi Jinfu,Seed,,Angel,1,3000000,CNY,455415,,,,3000000,CNY,455415,Yes,,http://www.byeducation.com/,,Seed,,"467,262"
2018-01-19,Guoke Technology is an IT professional services and IT training service provider.,GokTech,https://www.crunchbase.com/organization/goktech,"Information Technology, Service Industry, Training","Jimei, Fujian, China, Asia",Angel Round - GokTech,https://www.crunchbase.com/funding_round/goktech-angel--c01bfb70,1,RC Investments,Seed,,Angel,1,3000000,CNY,468260,,,,3000000,CNY,468260,Yes,,https://www.goktech.cn,,Seed,,"468,435"
2018-01-31,More Dental is a dental hospital that integrats oral medical services.,More Dental,https://www.crunchbase.com/organization/more-dental,"Clinical Trials, Dental, Medical","Shanghai, Shanghai, China, Asia",Series B - More Dental,https://www.crunchbase.com/funding_round/more-dental-series-b--7157f2c5,1,PineCypress Fund,Early Stage Venture,,Series B,2,,,,,,,,,,Yes,,http://www.moreck.cn/,,Early Stage Venture,,"469,298"
2018-01-30,Hai Nan Guo Ai Myopia Lasik Center is a myopia treatment institution that provides femtosecond laser excimer treatment.,Hai Nan Guo Ai Myopia Lasik Center,https://www.crunchbase.com/organization/hai-nan-guo-ai-myopia-lasik-center,"Health Care, Medical, Personal Health","Haikou, Hainan, China, Asia",Angel Round - Hai Nan Guo Ai Myopia Lasik Center,https://www.crunchbase.com/funding_round/hai-nan-guo-ai-myopia-lasik-center-angel--6c411398,1,ZSVC,Seed,,Angel,1,3000000,CNY,474590,,,,3000000,CNY,474590,Yes,,http://www.gailasik.com,,Seed,,"487,203"
2018-01-15,NPIOT offers IoT wireless communication products and services.,NPIOT,https://www.crunchbase.com/organization/npiot,"Information Technology, Internet of Things, Smart Cities, Smart Home","Xiamen, Fujian, China, Asia",Angel Round - NPIOT,https://www.crunchbase.com/funding_round/npiot-angel--d92318c7,1,Gaoxin Kechuang,Seed,,Angel,1,3000000,CNY,465990,,,,3000000,CNY,465990,Yes,,http://www.npiot.com,,Seed,,"487,215"
2018-02-05,Loopring is an open protocol for building decentralized exchanges.,Loopring,https://www.crunchbase.com/organization/loopring,"Blockchain, Cryptocurrency, Decentralized Finance (DeFi), Ethereum","Shanghai, Shanghai, China, Asia",Initial Coin Offering - Loopring,https://www.crunchbase.com/funding_round/loopring-initial-coin-offering--d9f35029,4,"ChainFunder, China Growth Capital | CGC, G2H2 Capital, Simon Jenson",,,Initial Coin Offering,3,42000000,USD,42000000,,,,87000000,USD,87000000,Yes,,https://loopring.org/,Less than $1M,M&A,,"487,510"
2018-01-01,Denglin Technology is a domestic cloud AI computing platform company engaged in building GPGPU core technologies.,Denglin Technology,https://www.crunchbase.com/organization/denglin-technology,"Artificial Intelligence (AI), Cloud Computing, GPU, Hardware","Shanghai, Shanghai, China, Asia",Venture Round - Denglin Technology,https://www.crunchbase.com/funding_round/denglin-technology-series-unknown--9d3c0820,2,"Northern Light Venture Capital, Shanghai Angel Capital Guiding Fund",,,Venture - Series Unknown,4,,,,,,,,,,Yes,,http://www.denglinai.com/,,Late Stage Venture,,"487,532"
2018-01-01,ZVISION provides automotive-grade solid-state LiDAR solution for autonomous driving applications.,ZVISION,https://www.crunchbase.com/organization/zvision-technologies,"Automotive, Logistics, Sensor","Beijing, Beijing, China, Asia",Angel Round - ZVISION,https://www.crunchbase.com/funding_round/zvision-technologies-angel--5e74d4fa,3,"Future Capital, Innoangel Fund, Powercloud Venture Capital",Seed,,Angel,7,,,,,,,10000000,USD,10000000,Yes,,http://www.zvision.xyz/,$10M to $50M,Late Stage Venture,,"487,651"
2018-02-01,Hinge Tech is an automotive electronics technology solutions company.,Hinge Tech,https://www.crunchbase.com/organization/hinge-tech,"Automotive, Electronics","Shanghai, Shanghai, China, Asia",Series B - Hinge Tech,https://www.crunchbase.com/funding_round/hinge-tech-series-b--a4b0137e,2,"October Capital, Qifei Technology",Early Stage Venture,,Series B,6,,,,,,,20000000,CNY,3061381,Yes,,https://www.hinge-tech.com/,,Late Stage Venture,,"489,277"
2018-01-10,Kr Space is the largest co-working space company in China.,Kr Space,https://www.crunchbase.com/organization/kr-space,"Coworking, Internet","Beijing, Beijing, China, Asia",Venture Round - Kr Space,https://www.crunchbase.com/funding_round/kr-space-series-unknown--68f28e69,5,"China Minsheng Investment Group, Gobi Partners, IDG Capital, Prometheus Capital, UnityVC",,,Venture - Series Unknown,6,600000000,CNY,92189973,,,,482197558,USD,482197558,Yes,,http://krspace.cn/,$1M to $10M,Late Stage Venture,,"489,686"
