Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2018-07-30,TOWNEW provides auto sealing and auto replacing trash can.,TOWNEW,https://www.crunchbase.com/organization/townew,"Consumer Goods, Electronics, Hardware, Home Services","Shanghai, Shanghai, China, Asia",Seed Round - TOWNEW,https://www.crunchbase.com/funding_round/townew-seed--c004370b,2,"Ding Xiang Capital, JD.com",Seed,,Seed,4,2932000,USD,2932000,,,,7366492,USD,7366492,Yes,,https://www.townew.com,$1M to $10M,Early Stage Venture,,"571,913"
2018-07-30,CAMECO is an aviation maintenance company for the modification of business jets.,CAMECO,https://www.crunchbase.com/organization/cameco,"Automotive, Service Industry, Training","Nantong, Jiangsu, China, Asia",Post-IPO Equity - CAMECO,https://www.crunchbase.com/funding_round/cameco-post-ipo-equity--fe0d7013,2,"Guizhou Kefengtou, SFUND",,,Post-IPO Equity,4,60000000,CNY,8803269,,,,325000100,CNY,47880024,Yes,,https://www.cameco.com.cn,Less than $1M,IPO,,"572,003"
2018-08-15,HQ Education is an O2O education service platform.,HQ Education,https://www.crunchbase.com/organization/hq-education,"E-Learning, Education","Beijing, Beijing, China, Asia",Series A - HQ Education,https://www.crunchbase.com/funding_round/hq-education-series-a--332dbd6a,2,"Shunwei Capital, Zero2IPO Ventures",Early Stage Venture,,Series A,3,50000000,CNY,7209026,,,,50000000,CNY,7209026,Yes,,http://www.nicezhuanye.com,$100M to $500M,Early Stage Venture,,"568,267"
2018-07-09,Change Yogurt is a sports yogurt brand.,Change Yogurt,https://www.crunchbase.com/organization/change-yogurt,Food and Beverage,"Beijing, Beijing, China, Asia",Seed Round - Change Yogurt,https://www.crunchbase.com/funding_round/change-yogurt-seed--ab5608d7,1,Shangshi Fund,Seed,,Seed,1,,,,,,,,,,Yes,,,,Seed,,"568,858"
2018-07-26,Candela is a robotic hardware and software design company.,Candela,https://www.crunchbase.com/organization/candela-5185,"Hardware, Robotics, Software","Shenzhen, Guangdong, China, Asia",Series B - Candela,https://www.crunchbase.com/funding_round/candela-5185-series-b--90502ee4,2,"Hongboyuan Touzi, Xinyu Tongrong Gongxing Touzi",Early Stage Venture,,Series B,4,20000000,CNY,2944142,,,,33000000,CNY,4891334,Yes,,https://www.ctirobot.com/,,,,"569,647"
2018-07-20,Suochen Information Technology is a system software and hardware R&D and SAAS service provider.,Suochen Information Technology,https://www.crunchbase.com/organization/sochen-information-technology,"Hardware, Information Technology, SaaS, Software","Shanghai, Shanghai, China, Asia",Series A - Suochen Information Technology,https://www.crunchbase.com/funding_round/sochen-information-technology-series-a--bf1c6d0f,1,Lang Sheng Investment,Early Stage Venture,,Series A,4,,,,,,,,,,Yes,,http://www.demxs.com/,$10M to $50M,IPO,,"581,562"
2018-07-01,Da Zhangfang provides online and offline financial and taxation solutions for enterprises.,Da Zhangfang,https://www.crunchbase.com/organization/da-zhangfang,"Accounting, Financial Services, Internet","Haidian, Beijing, China, Asia",Post-IPO Equity - Da Zhangfang,https://www.crunchbase.com/funding_round/da-zhangfang-post-ipo-equity--af1934df,1,S.F. Express,,,Post-IPO Equity,6,200000000,CNY,30186857,,,,523000000,CNY,76495613,Yes,,https://www.dazhangfang.com/,,IPO,,"586,655"
2018-07-01,Guizhou Sanli Pharmaceutical is a pharmaceutical company that manufactures medicines for different ailments.,Guizhou Sanli,https://www.crunchbase.com/organization/guizhou-sanli,"Health Care, Manufacturing, Medical, Pharmaceutical","Guizhou, Liaoning, China, Asia",Private Equity Round - Guizhou Sanli,https://www.crunchbase.com/funding_round/guizhou-sanli-private-equity--244040be,1,Yunsheng Touzi,Private Equity,,Private Equity,3,,,,,,,,,,Yes,,http://www.gz-sanli.com,$100M to $500M,IPO,,"590,458"
2018-08-17,Investoday is a fin-tech company that provides financial data and application development services.,Investoday,https://www.crunchbase.com/organization/investoday,"Financial Services, FinTech, Information Technology, Software","Futian, Guangdong, China, Asia",Venture Round - Investoday,https://www.crunchbase.com/funding_round/investoday-series-unknown--19b8a280,1,China Merchants Securities,,,Venture - Series Unknown,2,20000000,CNY,2909281,,,,70000000,CNY,9951237,Yes,,https://investoday.com.cn/,,,,"590,683"
2018-07-03,Vbao provider of asset management and trading solutions for insurance companies.,Vbao,https://www.crunchbase.com/organization/vbao,"Asset Management, Financial Services, Insurance, Software","Beijing, Beijing, China, Asia",Series A - Vbao,https://www.crunchbase.com/funding_round/vbao-series-a--2e1fcefe,1,The Garage Cafe,Early Stage Venture,,Series A,4,,,,,,,,,,Yes,,http://www.chinavbao.com/,,Early Stage Venture,,"583,121"
2018-07-24,"Exoskeleton, Walk Assit System, Rehabilitation",Real Star Rehabilitation,https://www.crunchbase.com/organization/shanghai-real-star-rehabilitation-equipment-co-ltd,"Health Care, Medical Device, Rehabilitation","Shanghai, Shanghai, China, Asia",Pre Seed Round - Real Star Rehabilitation,https://www.crunchbase.com/funding_round/shanghai-real-star-rehabilitation-equipment-co-ltd-pre-seed--921e67a8,1,Kunpeng Healthcare Partners,Seed,,Pre-Seed,2,500000,USD,500000,,,,500000,USD,500000,Yes,,https://www.mykickstart.com.cn,,,,"584,543"
2018-07-27,Kepler is a robotic product and solutions providing company.,Kepler,https://www.crunchbase.com/organization/kepler-1577,Robotics,"Hangzhou, Zhejiang, China, Asia",Series B - Kepler,https://www.crunchbase.com/funding_round/kepler-1577-series-b--41dcb5e1,1,Gaoling Investment Management,Early Stage Venture,,Series B,4,20000000,CNY,2936125,,,,33000000,CNY,4839001,Yes,,http://www.keplertech.com.cn/,,,,"597,408"
2018-08-08,Saining Wangan offers network and cyber security services.,Saining Wangan,https://www.crunchbase.com/organization/saining-wangan,"Cyber Security, Network Security, Security","Jiangning, Jiangsu, China, Asia",Series A - Saining Wangan,https://www.crunchbase.com/funding_round/saining-wangan-series-a--c8389d8f,1,Tianrongxin Wangluo Anquan,Early Stage Venture,,Series A,3,20000000,CNY,2925329,,,,303000000,CNY,47155449,Yes,,http://www.cyberpeace.cn/,$10M to $50M,Late Stage Venture,,"600,985"
2018-08-23,"Huibang Biological is engaged in the research and development, production, and sale of medicines for the treatment of human diseases.",Huibang Biological,https://www.crunchbase.com/organization/huibang-biological,"Biotechnology, Health Diagnostics, Medical, Sales","Hefei, Anhui, China, Asia",Angel Round - Huibang Biological,https://www.crunchbase.com/funding_round/huibang-biological-angel--918adb3e,1,Lineng Zichan,Seed,,Angel,2,3000000,CNY,436180,,,,3000000,CNY,436180,Yes,,http://www.hbswgc.com,,Early Stage Venture,,"598,910"
2018-07-01,Inspur Cloud provides datacenter and cloud computing solutions worldwide.,Inspur Cloud,https://www.crunchbase.com/organization/inspur-cloud,"Artificial Intelligence (AI), Cloud Computing, Cloud Data Services, Enterprise, Information Technology, Software","Jinan, Shandong, China, Asia",Series A - Inspur Cloud,https://www.crunchbase.com/funding_round/inspur-cloud-series-a--8dff9ac4,1,Blue Economy Zone Industrial Fund,Early Stage Venture,,Series A,5,,,,,,,20600000000,CNY,2966467481,Yes,,https://cloud.inspur.com/,$1B to $10B,Private Equity,,"632,816"
2018-08-20,Yanker is a Consumer Upgrade company.,Yanker,https://www.crunchbase.com/organization/yanker,"Consumer, Consumer Goods, Internet","Beijing, Beijing, China, Asia",Seed Round - Yanker,https://www.crunchbase.com/funding_round/yanker-seed--df1d43e6,1,36Kr,Seed,,Seed,3,2920689,USD,2920689,,,,12920689,USD,12920689,Yes,,http://yanker.com,,Early Stage Venture,,"632,969"
2018-08-24,WOAIZUJI is a 3C leasing platform that provides rental services for android phones.,WOAIZUJI,https://www.crunchbase.com/organization/woaizuji,"Android, Leasing, Rental","Shenzhen, Guangdong, China, Asia",Angel Round - WOAIZUJI,https://www.crunchbase.com/funding_round/woaizuji-angel--dc88f3d6,1,D.Phone,Seed,,Angel,2,3000000,CNY,440775,,,,13000000,CNY,1890323,Yes,,https://www.woaizuji.com/,,Seed,,"622,521"
2018-07-10,"Cross Platform Game Engine that is Powerful, Flexible and Free.",Cocos,https://www.crunchbase.com/organization/cocos,"Computer, Gaming, Mobile Devices, Software","Beijing, Beijing, China, Asia",Venture Round - Cocos,https://www.crunchbase.com/funding_round/cocos-series-unknown--4e197d6e,1,Consensus Lab,,,Venture - Series Unknown,6,,,,,,,50000000,USD,50000000,Yes,,http://cocos.com/,$10M to $50M,Early Stage Venture,,"633,321"
2018-08-30,Intelligence Indeed is an artificial intelligence enterprise for decision-making field of large-scale and complex problems.,Intelligence Indeed,https://www.crunchbase.com/organization/intelligence-indeed,"Artificial Intelligence (AI), Business Development, Industrial Automation","Hangzhou, Zhejiang, China, Asia",Angel Round - Intelligence Indeed,https://www.crunchbase.com/funding_round/intelligence-indeed-angel--c7ed6c62,1,Legend Capital,Seed,,Angel,4,20000000,CNY,2922033,,,,221000000,CNY,31109811,Yes,,https://ai-indeed.com,,Late Stage Venture,,"633,379"
2018-07-13,Honor Alliance is a Beijing based  Enterprise services Start Up.,Honor Alliance,https://www.crunchbase.com/organization/honor-alliance,"Enterprise, Enterprise Applications, Service Industry","Beijing, Beijing, China, Asia",Series A - Honor Alliance,https://www.crunchbase.com/funding_round/honor-alliance-series-a--bd781606,1,Angel Around,Early Stage Venture,,Series A,2,3000000,USD,3000000,,,,17100594,USD,17100594,Yes,,http://www.hatech.com.cn/,,Early Stage Venture,,"623,221"
2018-07-07,"Zhengzhou ZIEL Network Technology is an e-commerce company for home furnishing, furniture, pets, and outdoor products.",Zhengzhou ZIEL Network Technology,https://www.crunchbase.com/organization/zhengzhou-ziel-network-technology-co-ltd,"E-Commerce, Furniture, Pet","Zhengzhou, Henan, China, Asia",Venture Round - Zhengzhou ZIEL Network Technology,https://www.crunchbase.com/funding_round/zhengzhou-ziel-network-technology-co-ltd-series-unknown--382d803c,1,IDG Capital,,,Venture - Series Unknown,4,50000000,CNY,7527173,,,,83000000,CNY,12449457,Yes,,http://www.ziel.cn/,$500M to $1B,Early Stage Venture,,"624,364"
2018-08-03,iFilmo is a platform for creating personal video albums.,iFilmo,https://www.crunchbase.com/organization/ifilmo,"Information Services, Information Technology, Software, TV Production","Shenzhen, Guangdong, China, Asia",Series A - iFilmo,https://www.crunchbase.com/funding_round/ifilmo-series-a--c41bd3b5,1,Yonghua Capital,Early Stage Venture,,Series A,3,10000000,CNY,1464193,,,,23000000,CNY,3389001,Yes,,http://www.ifilmo.com/,,Early Stage Venture,,"614,267"
2018-08-30,dreamHunt develops multi-dimensional and multi-angle dynamic portrait recognition technology.,dreamHunt,https://www.crunchbase.com/organization/dreamhunt,"Facial Recognition, Hardware, Software","Guangzhou, Guangdong, China, Asia",Venture Round - dreamHunt,https://www.crunchbase.com/funding_round/dreamhunt-series-unknown--55726b27,1,Cowin Capital,,,Venture - Series Unknown,3,50000000,CNY,7305082,,,,110000000,CNY,16135773,Yes,,http://www.cndreamhunt.com/,,Early Stage Venture,,"601,428"
2018-07-10,Nanup is a nano-antibacterial technology developer.,Nanup,https://www.crunchbase.com/organization/jinda-nano-tech,"Chemical, Manufacturing, Nanotechnology","Xiamen, Fujian, China, Asia",Series A - Nanup,https://www.crunchbase.com/funding_round/jinda-nano-tech-series-a--1109386d,1,Huarong International Financial Holdings,Early Stage Venture,,Series A,3,,,,,,,200000000,CNY,29113777,Yes,,http://www.jindaqiye.com.cn/,,Early Stage Venture,,"626,091"
2018-08-28,Dudao Keji empowers the community through technology and rebuilding the vitality of the community.,Dudao Keji,https://www.crunchbase.com/organization/dudao-keji,"Information Technology, Productivity Tools","Haidian, Beijing, China, Asia",Angel Round - Dudao Keji,https://www.crunchbase.com/funding_round/dudao-keji-angel--3e391a53,1,IDG Capital,Seed,,Angel,2,3000000,CNY,440898,,,,53000000,CNY,8290068,Yes,,http://www.doodod.com,Less than $1M,Early Stage Venture,,"626,360"
2018-08-01,GaleGames engages in mobile game production services.,GaleGames,https://www.crunchbase.com/organization/galegames,"Gaming, Internet, Mobile","Hangzhou, Zhejiang, China, Asia",Seed Round - GaleGames,https://www.crunchbase.com/funding_round/galegames-seed--41b0a047,1,Qianying Zhanyi,Seed,,Seed,3,,,,,,,13000000,CNY,1927052,Yes,,http://www.galegames.com/,,Early Stage Venture,,"627,070"
2018-08-01,Cocogc provides unified points of redemption services for cultural and entertainment companies.,Cocogc,https://www.crunchbase.com/organization/cocogc,"Media and Entertainment, Music, Service Industry, Subscription Service","Chengmai, Hainan, China, Asia",Seed Round - Cocogc,https://www.crunchbase.com/funding_round/cocogc-seed--107b19e1,1,Hainan Ruanjian Yu Xinxi Fuwuye Chuangye Touzi Jijin,Seed,,Seed,2,1000000,CNY,146559,,,,11000000,CNY,1604349,Yes,,https://www.cocogc.cn/,,Seed,,"627,190"
2018-08-10,Uni-Ubi is an AI and IoT solutions provider for smart cities.,Uni-Ubi,https://www.crunchbase.com/organization/uni-ubi,"Artificial Intelligence (AI), Robotics","Hangzhou, Zhejiang, China, Asia",Series A - Uni-Ubi,https://www.crunchbase.com/funding_round/uni-ubi-series-a--e06ccaf4,1,"Shanghai Kangxin Investment Consulting Co., Ltd",Early Stage Venture,,Series A,7,2917300,USD,2917300,,,,99887850,USD,99887850,Yes,,http://www.uni-ubi.com/,$1M to $10M,Late Stage Venture,,"636,358"
2018-08-10,Belle Healthcare provides surgery equipments for hospitals.,Belle Healthcare,https://www.crunchbase.com/organization/belle-healthcare,Health Care,"Suzhou, Jiangsu, China, Asia",Seed Round - Belle Healthcare,https://www.crunchbase.com/funding_round/belle-healthcare-seed--9499251c,1,Danen Capital,Seed,,Seed,2,2917300,USD,2917300,,,,2917300,USD,2917300,Yes,,http://www.bellehealth.com,,,,"603,710"
2018-07-11,LiangDao is an intelligent evaluation service provider company for autonomous driving.,LiangDao,https://www.crunchbase.com/organization/liangdao,"Automotive, Information Services, Transportation","Beijing, Beijing, China, Asia",Angel Round - LiangDao,https://www.crunchbase.com/funding_round/liangdao-angel--2a3a86e6,1,NavInfo,Seed,,Angel,4,3000000,CNY,448954,,,,103000000,CNY,16268985,Yes,,https://www.liangdao.ai/,,,,"629,376"
2018-08-21,Logan Laser Technology is a young high-tech industrial manufacturing company.,Logan Laser Technology,https://www.crunchbase.com/organization/logan-laser-technology,"Hardware, Manufacturing","Wuhan, Hubei, China, Asia",Angel Round - Logan Laser Technology,https://www.crunchbase.com/funding_round/logan-laser-technology-angel--1e448564,1,Green Pine Capital Partners,Seed,,Angel,3,,,,,,,,,,Yes,,http://www.loganlaser.com/,,Early Stage Venture,,"604,457"
2018-07-01,Enabot is an intelligent robot development company that makes robot-like devices with wheels.,enabot,https://www.crunchbase.com/organization/enabot,"Artificial Intelligence (AI), Information Services, Robotics","Shenzhen, Guangdong, China, Asia",Angel Round - enabot,https://www.crunchbase.com/funding_round/enabot-angel--6a523932,1,UnityVC,Seed,,Angel,2,500000,CNY,75467,,,,575467,USD,575467,Yes,,http://www.enabot.com,Less than $1M,Seed,,"637,219"
2018-07-17,Intelligence Indeed is an artificial intelligence enterprise for decision-making field of large-scale and complex problems.,Intelligence Indeed,https://www.crunchbase.com/organization/intelligence-indeed,"Artificial Intelligence (AI), Business Development, Industrial Automation","Hangzhou, Zhejiang, China, Asia",Seed Round - Intelligence Indeed,https://www.crunchbase.com/funding_round/intelligence-indeed-seed--d6f1b41b,1,Chun Chen,Seed,,Seed,4,1000000,CNY,149085,,,,221000000,CNY,31109811,Yes,,https://ai-indeed.com,,Late Stage Venture,,"638,113"
2018-08-22,Spacesforce provides digital solutions for commercial real estates.,Spacesforce,https://www.crunchbase.com/organization/spacesforce,"Commercial Real Estate, Information Technology, Software","Chengdu, Sichuan, China, Asia",Angel Round - Spacesforce,https://www.crunchbase.com/funding_round/spacesforce-angel--0a3dcf93,1,Santai Holding,Seed,,Angel,3,3000000,CNY,438440,,,,33000000,CNY,4815635,Yes,,https://www.spacesforce.com/,,Early Stage Venture,,"638,240"
2018-07-16,A Japanese-style ramen brand,Ramen talk,https://www.crunchbase.com/organization/ramen-talk,"Food and Beverage, Snack Food, Wholesale","Shanghai, Shanghai, China, Asia",Series A - Ramen talk,https://www.crunchbase.com/funding_round/ramen-talk-series-a--6163991d,1,ZhenFund,Early Stage Venture,,Series A,4,19354954,CNY,2892771,,,,161673106,CNY,23210560,Yes,,http://www.minxinspn.cn/,,Early Stage Venture,,"619,720"
2018-08-07,Evolver is an AI & Robotics company.,Evolver,https://www.crunchbase.com/organization/evolver-d3e1,"Artificial Intelligence (AI), Robotics","Beijing, Beijing, China, Asia",Pre Seed Round - Evolver,https://www.crunchbase.com/funding_round/evolver-d3e1-pre-seed--48105c15,1,Bichuang Angel,Seed,,Pre-Seed,3,440000,USD,440000,,,,71067454,USD,71067454,Yes,,http://www.efrobot.com,,,,"607,467"
