Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2004-11-30,Shenzhen Bochuang Technology Development Co is a smart home product development company.,Bechamp,https://www.crunchbase.com/organization/bechamp,"Consumer Electronics, Hardware, Smart Home","Shenzhen, Guangdong, China, Asia",Angel Round - Bechamp,https://www.crunchbase.com/funding_round/bechamp-angel--c856b1ad,1,Cowin Capital,Seed,,Angel,2,3000000,CNY,362467,,,,13000000,CNY,1827723,Yes,,http://bochuang.e-eway.com/,,Early Stage Venture,,"596,003"
2008-11-26,CYNOVO is a fintech company focused on security and advanced smart payment solutions.,CYNOVO,https://www.crunchbase.com/organization/cynovo,"Financial Services, FinTech, Payments","Wuxi Shi, Jiangsu, China, Asia",Angel Round - CYNOVO,https://www.crunchbase.com/funding_round/cynovo-angel--052d78b1,1,Xintou Group,Seed,,Angel,3,3000000,CNY,439285,,,,13000000,CNY,1936236,Yes,,http://www.cynovo.com.cn/,,Seed,,"596,030"
2008-01-28,HOLYTAX provides risk management and financial supply chain system services.,HOLYTAX,https://www.crunchbase.com/organization/holytax,"Finance, Financial Services, Risk Management, Supply Chain Management","Haidian, Beijing, China, Asia",Angel Round - HOLYTAX,https://www.crunchbase.com/funding_round/holytax-angel--b9162dd3,1,Legend Capital,Seed,,Angel,4,3000000,USD,3000000,,,,12531251,USD,12531251,Yes,,https://www.chinab2bi.com/,,Late Stage Venture,,"630,693"
2006-06-01,"PipGame is a developer, operator, and publisher of mobile games and entertainment products.",PipGame,https://www.crunchbase.com/organization/pipgame,"Gaming, Media and Entertainment, Publishing","Beijing, Beijing, China, Asia",Series A - PipGame,https://www.crunchbase.com/funding_round/pipgame-series-a--1ae8b04d,1,Ufida Happiness Capital,Early Stage Venture,,Series A,3,3000000,USD,3000000,,,,32166572,USD,32166572,Yes,,http://www.pipgame.com/,Less than $1M,M&A,,"630,853"
2000-06-22,"SYNTRON focuses on the development, manufacturing precision control motor, and drive, the control system in the field of motion control.",SYNTRON,https://www.crunchbase.com/organization/syntron-cb3c,"Automotive, Electronics, Manufacturing","Haidian, Beijing, China, Asia",Angel Round - SYNTRON,https://www.crunchbase.com/funding_round/syntron-cb3c-angel--be931b14,1,Jinghai Bada Industrial,Seed,,Angel,2,3000000,CNY,362551,,,,13000000,CNY,1838995,Yes,,http://www.syn-tron.com/,,Early Stage Venture,,"631,052"
2005-01-01,Daqi is the earliest media platform thatconcentrates on the integration of social media resources.,Daqi,https://www.crunchbase.com/organization/daqi,News,"Beijing, Beijing, China, Asia",Series A - Daqi,https://www.crunchbase.com/funding_round/daqi-series-a--cd94d711,1,IDG Capital,Early Stage Venture,,Series A,3,,,,,,,,,,Yes,,http://www.daqi.com,$1M to $10M,Late Stage Venture,,"597,084"
2005-06-01,"Centec Networks is focused on software-defined networking, supplying of core chips and white box switches.",Centec Networks,https://www.crunchbase.com/organization/centec-networks,"Manufacturing, Semiconductor, Software","Suzhou, Jiangsu, China, Asia",Series A - Centec Networks,https://www.crunchbase.com/funding_round/centec-networks-series-a--643f8c1c,1,Oriza Holdings,Early Stage Venture,,Series A,3,1000000,USD,1000000,,,,61000000,USD,61000000,Yes,,http://www.centecnetworks.com/,$10M to $50M,Late Stage Venture,,"597,164"
2007-01-12,"Rising is a Chinese software company that produces anti-virus software, firewalls, UTMs, and spam-blocking products.",Rising,https://www.crunchbase.com/organization/rising,"Security, Software","Beijing, Beijing, China, Asia",Series B - Rising,https://www.crunchbase.com/funding_round/rising-series-b--79083040,1,Origo Partners,Early Stage Venture,,Series B,3,,,,,,,,,,Yes,,http://www.rising.com.cn,,Late Stage Venture,,"597,174"
2006-08-01,"Touchmedia is a Chinese company that offers advertising, experience based marketing, and tech-related services.",Touchmedia,https://www.crunchbase.com/organization/touchmedia,"Advertising, Marketing, Taxi Service","Shanghai, Shanghai, China, Asia",Series A - Touchmedia,https://www.crunchbase.com/funding_round/touchmedia-series-a--36221aa3,1,Qiming Venture Partners,Early Stage Venture,,Series A,4,,,,,,,46672800,USD,46672800,Yes,,http://www.touchmedia.cn,$10M to $50M,Late Stage Venture,,"631,759"
2004-03-01,5173.com is an advanced online trading e-commerce platform for online games and digital products in China.,5173.com,https://www.crunchbase.com/organization/5173-com,"E-Commerce, Online Games, Trading Platform","Jinhua, Zhejiang, China, Asia",Series A - 5173.com,https://www.crunchbase.com/funding_round/5173-com-series-a--e4b2b1c0,1,IDG Capital,Early Stage Venture,,Series A,3,3000000,USD,3000000,,,,9300000,USD,9300000,Yes,,http://5173.com,,Late Stage Venture,,"631,862"
2006-01-01,The Easou Technology is a mobile search services company providing data indexing services for mobile phone users and enterprises.,The Easou Technology,https://www.crunchbase.com/organization/the-easou-technology,"Advertising, Enterprise, Mobile","Beijing, Beijing, China, Asia",Series A - The Easou Technology,https://www.crunchbase.com/funding_round/the-easou-technology-series-a--9423494d,1,iD TechVentures,Early Stage Venture,,Series A,3,400000,USD,400000,,,,23630000,USD,23630000,Yes,,http://www.easou.com,$50M to $100M,IPO,,"614,590"
2008-11-28,"Baofeng Electronic Company is a Chinese manufacturer of hand held transceiver, marketing their products all over the world.",Baofeng,https://www.crunchbase.com/organization/baofeng,"Manufacturing, Marketing, Software","Haidian, Beijing, China, Asia",Series C - Baofeng,https://www.crunchbase.com/funding_round/baofeng-series-c--cb5fa325,1,IDG Capital,Late Stage Venture,,Series C,4,15000000,USD,15000000,,,,54047842,USD,54047842,Yes,,http://www.baofeng.com,$1B to $10B,IPO,,"598,062"
2004-07-01,Funinhand is a Chinese mobile internet company.,Funinhand,https://www.crunchbase.com/organization/funinhand,Photography,"Guangzhou, Guangdong, China, Asia",Series A - Funinhand,https://www.crunchbase.com/funding_round/funinhand-series-a--f4e6fd7c,1,IDG Capital,Early Stage Venture,,Series A,2,,,,,,,2000000,USD,2000000,Yes,,http://www.funinhand.com/v3/index.jsp,,Early Stage Venture,,"598,081"
2008-07-08,KTI Intelligent Manufacturing develops and manufactures automated manufacturing equipment for factories.,Kti Intelligent Manufacturing,https://www.crunchbase.com/organization/kti-intelligent-manufacturing,"Industrial Automation, Machinery Manufacturing, Manufacturing","Suzhou, Jiangsu, China, Asia",Angel Round - Kti Intelligent Manufacturing,https://www.crunchbase.com/funding_round/kti-intelligent-manufacturing-angel--b5d31a0e,1,Oriza Holdings,Seed,,Angel,4,3000000,CNY,437768,,,,63000000,CNY,10127934,Yes,,http://www.kti-machine.com/,,Late Stage Venture,,"616,531"
2003-10-09,Zhongce Che Kongjian is a platform that provides automobile insurance services.,Zhongce Che Kongjian,https://www.crunchbase.com/organization/zhongce-che-kongjian,"Automotive, Big Data, Internet","Hangzhou, Zhejiang, China, Asia",Angel Round - Zhongce Che Kongjian,https://www.crunchbase.com/funding_round/zhongce-che-kongjian-angel--778ec413,1,Hangzhou Trust,Seed,,Angel,4,3000000,CNY,362501,,,,62800000,CNY,9903845,Yes,,http://www.zcckj.com/,,M&A,,"632,322"
2007-06-01,enterprise service,Kkeye,https://www.crunchbase.com/organization/kkeye,,"Beijing, Beijing, China, Asia",Series A - Kkeye,https://www.crunchbase.com/funding_round/kkeye-series-a--b22507f5,1,IDG Capital,Early Stage Venture,,Series A,4,,,,,,,,,,Yes,,https://www.kkeye.com,,Late Stage Venture,,"632,345"
2007-07-13,Yushiyuan is a seller and manufacturer of snack foods.,Yushiyuan,https://www.crunchbase.com/organization/yushiyuan,"Manufacturing, Sales, Snack Food","Huairou, Beijing, China, Asia",Angel Round - Yushiyuan,https://www.crunchbase.com/funding_round/yushiyuan-angel--c59d5b10,1,Huayangxing Packaging Products,Seed,,Angel,4,8000000,CNY,1056791,,,,10560212,USD,10560212,Yes,,http://www.yushiyuan.com/,,IPO,,"620,757"
2007-10-01,Anjuke is an online platform that offers many real estate information-based websites.,Anjuke,https://www.crunchbase.com/organization/anjuke-com,"Commercial Real Estate, Property Development, Real Estate","Shanghai, Shanghai, China, Asia",Series A - Anjuke,https://www.crunchbase.com/funding_round/anjuke-com-series-a--4ee4f2ab,1,Matrix Partners China,Early Stage Venture,,Series A,4,2000000,USD,2000000,,,,72000000,USD,72000000,Yes,,http://www.anjuke.com,$50M to $100M,M&A,,"632,536"
2000-10-01,SeuComm offers 3G mobile communications solutions.,SeuComm,https://www.crunchbase.com/organization/seucomm,"Information Services, Information Technology, Mobile, Telecommunications","Nanjing, Jiangsu, China, Asia",Angel Round - SeuComm,https://www.crunchbase.com/funding_round/seucomm-angel--332f7e1b,1,Weidisen Tongxin,Seed,,Angel,3,3000000,CNY,362757,,,,33000000,CNY,4112059,Yes,,https://www.seucomm.com,,Early Stage Venture,,"598,252"
2002-04-23,Xishan is a surgical equipment and consumables manufacturing company.,Xishan,https://www.crunchbase.com/organization/xishan,"Health Care, Manufacturing, Medical Device","Chongqing Shi, Chongqing, China, Asia",Angel Round - Xishan,https://www.crunchbase.com/funding_round/xishan-angel--8b17423a,1,Chongqing Gaoxin Jishu Chanye Kaifaqu Chuangxin Fuwu Zhongxin,Seed,,Angel,6,1000000,CNY,120831,,,,131500000,CNY,20689996,Yes,,http://www.xishantech.com.cn/,$1M to $10M,IPO,,"620,996"
2007-12-25,RenheWang is a member-scale business social network platform.,RenheWang,https://www.crunchbase.com/organization/renhewang,"Business Information Systems, Internet, Social Media","Hangzhou, Zhejiang, China, Asia",Seed Round - RenheWang,https://www.crunchbase.com/funding_round/renhewang-seed--46d0d69a,1,Rongli Touzi,Seed,,Seed,3,1000000,CNY,135897,,,,24000000,CNY,3799202,Yes,,http://www.renhe.cn,,Early Stage Venture,,"621,447"
2005-01-18,"S&T is an R&D, manufacturing and marketing company for a tire pressure monitoring system.",S&T,https://www.crunchbase.com/organization/s-t-639c,"Automotive, Manufacturing, Sales","Suzhou, Jiangsu, China, Asia",Angel Round - S&T,https://www.crunchbase.com/funding_round/s-t-639c-angel--aab01f73,1,IDG Capital,Seed,,Angel,3,3000000,CNY,362513,,,,3362513,USD,3362513,Yes,,http://www.sate.com.cn/,,Early Stage Venture,,"621,731"
2002-03-04,Zhenshan Keji is a company that provides spatial geographic information technology and computer technology applications.,Zhenshan Keji,https://www.crunchbase.com/organization/zhenshan-keji,"Geospatial, Information Technology, Software","Hangzhou, Zhejiang, China, Asia",Angel Round - Zhenshan Keji,https://www.crunchbase.com/funding_round/zhenshan-keji-angel--47d6d1cb,1,HZTi,Seed,,Angel,4,3000000,CNY,362507,,,,83000000,CNY,12529959,Yes,,https://www.gisquest.com/,,,,"622,197"
2005-04-30,Zhejiang Foreign Affairs Travel is a tourist car service provider.,Zhejiang Foreign Affairs Travel,https://www.crunchbase.com/organization/zhejiang-foreign-affairs-travel-co-ltd,"Automotive, Service Industry, Tourism","Hangzhou, Zhejiang, China, Asia",Angel Round - Zhejiang Foreign Affairs Travel,https://www.crunchbase.com/funding_round/zhejiang-foreign-affairs-travel-co-ltd-angel--9ba59553,1,Zhejiang Tourism Group,Seed,,Angel,2,3000000,CNY,362617,,,,12900000,CNY,1849105,Yes,,http://www.zjws.cn/,,Early Stage Venture,,"622,245"
2008-04-28,Millennium Star specializes in jewelry design and production.,Millennium Star,https://www.crunchbase.com/organization/millennium-star,"Jewelry, Sales","Luohu, Guangdong, China, Asia",Angel Round - Millennium Star,https://www.crunchbase.com/funding_round/millennium-star-angel--932e329d,1,Ginkgo Gofar Group,Seed,,Angel,3,3000000,CNY,428416,,,,133000000,CNY,17785496,Yes,,http://www.mstar.cn,,Early Stage Venture,,"622,710"
2002-01-01,NationalChip focuses on chip design and system solution development in the fields of digital TV.,NationalChip,https://www.crunchbase.com/organization/guoxin-technology,"Artificial Intelligence (AI), Semiconductor","Hangzhou, Zhejiang, China, Asia",Seed Round - NationalChip,https://www.crunchbase.com/funding_round/guoxin-technology-seed--133a60d0,1,Zhejiang University,Seed,,Seed,4,,,,,,,150000000,CNY,22423536,Yes,,http://www.nationalchip.com/,,Early Stage Venture,,"632,992"
2005-10-01,BlogCN.com is a free blog hosting service provider in China.,BlogCN,https://www.crunchbase.com/organization/blogcn,News,"Hangzhou, Zhejiang, China, Asia",Series B - BlogCN,https://www.crunchbase.com/funding_round/blogcn-series-b--4547d476,1,IDG Capital,Early Stage Venture,,Series B,3,7340000,USD,7340000,,,,8340000,USD,8340000,Yes,,http://www.blogcn.com,,Late Stage Venture,,"633,184"
2004-12-01,"Ether Optronics is a foreign corporation engaged in the development, design, and marketing of high precision micro-optical lens services.","Ether Optronics (Suzhou) Co., Ltd.",https://www.crunchbase.com/organization/ether-optronics-suzhou-co-ltd,Manufacturing,"Suzhou, Jiangsu, China, Asia","Venture Round - Ether Optronics (Suzhou) Co., Ltd.",https://www.crunchbase.com/funding_round/ether-optronics-suzhou-co-ltd-series-unknown--c53be52f,1,iD TechVentures,,,Venture - Series Unknown,4,1000000,USD,1000000,,,,2000000,USD,2000000,Yes,,http://www.ethero.com,,,,"633,249"
2005-05-13,"Honyar offers LED lighting solutions for industrial, commercial, home and office applications.",Honyar,https://www.crunchbase.com/organization/honyar,"Electronics, Hardware, Lighting","Hangzhou, Zhejiang, China, Asia",Angel Round - Honyar,https://www.crunchbase.com/funding_round/honyar-angel--366dcf90,1,Hangzhou Trust,Seed,,Angel,2,3000000,CNY,362519,,,,13000000,CNY,1964109,Yes,,http://www.hongyan.com.cn/,,Early Stage Venture,,"623,160"
2008-06-01,51Auto offers an online web site and offline magazine that provides car information listings.,51 Auto,https://www.crunchbase.com/organization/51-auto,Automotive,"Changning, Shanghai, China, Asia",Venture Round - 51 Auto,https://www.crunchbase.com/funding_round/51-auto-series-unknown--b162ac17,1,DT Capital Partners,,,Venture - Series Unknown,2,4500000,USD,4500000,,,,34500000,USD,34500000,Yes,,http://www.51auto.com,,,,"623,216"
2004-05-01,Emay Softcom is a provider of m-commerce platform technology and application solutions in China.,Emay Softcom,https://www.crunchbase.com/organization/emay-softcom,E-Commerce,"Beijing, Beijing, China, Asia",Venture Round - Emay Softcom,https://www.crunchbase.com/funding_round/emay-softcom-series-unknown--c40448c8,1,IDG Capital,,,Venture - Series Unknown,3,1000000,USD,1000000,,,,11000000,USD,11000000,Yes,,http://www.emay.cn,,Early Stage Venture,,"599,641"
2005-01-01,China Talent Group is an international provider of human resources and related process outsourcing solutions.,China Talent Group,https://www.crunchbase.com/organization/china-talent-group,"Consulting, Human Resources, Outsourcing","Beijing, Beijing, China, Asia",Private Equity Round - China Talent Group,https://www.crunchbase.com/funding_round/china-talent-group-private-equity--a89cd9a0,1,China Growth Capital | CGC,Private Equity,,Private Equity,3,,,,,,,6000000,USD,6000000,Yes,,http://www.ctghr.com,$100M to $500M,Early Stage Venture,,"600,007"
2003-01-01,Emay Softcom is a provider of m-commerce platform technology and application solutions in China.,Emay Softcom,https://www.crunchbase.com/organization/emay-softcom,E-Commerce,"Beijing, Beijing, China, Asia",Venture Round - Emay Softcom,https://www.crunchbase.com/funding_round/emay-softcom-series-unknown--b8bde47e,1,IDG Capital,,,Venture - Series Unknown,3,,,,,,,11000000,USD,11000000,Yes,,http://www.emay.cn,,Early Stage Venture,,"600,017"
2007-11-01,Goldcoll Games is an animation game company providing business development and operational services for interactive entertainment games.,Goldcoll Games,https://www.crunchbase.com/organization/goldcoll-games,"Animation, Business Development, Gaming, Video Games","Shanghai, Shanghai, China, Asia",Series A - Goldcoll Games,https://www.crunchbase.com/funding_round/goldcoll-games-series-a--4ba65bdc,1,IDG Capital,Early Stage Venture,,Series A,2,,,,,,,19300000,CNY,2826282,Yes,,http://www.12ha.com,,Early Stage Venture,,"624,025"
